Date,Message
2009-02-23T07:00:00.000+07:00,"1180.1,1183.93,1112.12,1116.99"
2009-03-02T07:00:00.000+07:00,"1098.99,1124.67,1043.6,1064.7"
2009-03-09T07:00:00.000+07:00,"1058.85,1170.48,1040.41,1168.52"
2009-03-16T07:00:00.000+07:00,"1177.33,1225.16,1144.21,1187.18"
2009-03-23T07:00:00.000+07:00,"1213.12,1281.3,1203.85,1251.47"
2009-03-30T06:00:00.000+07:00,"1230.89,1316.71,1204.96,1316.16"
2009-04-06T06:00:00.000+07:00,"1301.43,1341.77,1268.79,1340.28"
2009-04-13T06:00:00.000+07:00,"1333.72,1361.68,1295.1,1353.92"
2009-04-20T06:00:00.000+07:00,"1330.18,1379.38,1303.73,1373.28"
2009-04-27T06:00:00.000+07:00,"1359.88,1418.77,1355.99,1396.62"
2009-05-04T06:00:00.000+07:00,"1407.65,1435.8,1377.06,1394.16"
2009-05-11T06:00:00.000+07:00,"1375.05,1410.43,1339.82,1355.11"
2009-05-18T06:00:00.000+07:00,"1367.05,1423.13,1353.53,1363.17"
2009-05-25T06:00:00.000+07:00,"1351.13,1435.57,1350.95,1435.57"
2009-06-01T06:00:00.000+07:00,"1451.37,1505.77,1446.97,1493.21"
2009-06-08T06:00:00.000+07:00,"1482.21,1511.94,1467.13,1489.97"
2009-06-15T06:00:00.000+07:00,"1472.77,1477.95,1439.38,1471.23"
2009-06-22T06:00:00.000+07:00,"1455.78,1483.57,1413.54,1480.2"
2009-06-29T06:00:00.000+07:00,"1483.66,1497.71,1443.75,1446.28"
2009-07-06T06:00:00.000+07:00,"1435.4,1444.3,1394.87,1419.84"
2009-07-13T06:00:00.000+07:00,"1423.2,1527.26,1402.19,1527.26"
2009-07-20T06:00:00.000+07:00,"1534.39,1605.09,1529.45,1599.06"
2009-07-27T06:00:00.000+07:00,"1597.02,1632.97,1580.52,1603.36"
2009-08-03T06:00:00.000+07:00,"1619.24,1633.16,1595.36,1619.49"
2009-08-10T06:00:00.000+07:00,"1612.73,1634.12,1587.4,1611.58"
2009-08-17T06:00:00.000+07:00,"1583.29,1639.23,1563.14,1637.78"
2009-08-24T06:00:00.000+07:00,"1641.45,1668.01,1611.73,1643.24"
2009-08-31T06:00:00.000+07:00,"1628.21,1648.27,1585.56,1638.07"
2009-09-07T06:00:00.000+07:00,"1651.64,1689.68,1643.44,1685.46"
2009-09-14T06:00:00.000+07:00,"1673.55,1732.42,1673.13,1725.24"
2009-09-21T06:00:00.000+07:00,"1717.37,1754.54,1690.68,1694.15"
2009-09-28T06:00:00.000+07:00,"1702.95,1733.79,1656.57,1662.49"
2009-10-05T06:00:00.000+07:00,"1668.7,1732.11,1660.37,1727.76"
2009-10-12T06:00:00.000+07:00,"1732.75,1756.25,1719.02,1739.32"
2009-10-19T06:00:00.000+07:00,"1741.43,1780.83,1732.02,1753.63"
2009-10-26T07:00:00.000+07:00,"1756.5,1778.48,1663.94,1667.13"
2009-11-02T07:00:00.000+07:00,"1667.06,1733.22,1652.44,1730.76"
2009-11-09T07:00:00.000+07:00,"1743.55,1794.12,1742.97,1788.61"
2009-11-16T07:00:00.000+07:00,"1794.88,1814.25,1758,1764.39"
2009-11-23T07:00:00.000+07:00,"1782.92,1801.22,1742.2,1765.46"
2009-11-30T07:00:00.000+07:00,"1762.99,1815.6,1750.88,1791.91"
2009-12-07T07:00:00.000+07:00,"1791.35,1810.31,1759.34,1792.06"
2009-12-14T07:00:00.000+07:00,"1802.28,1814.49,1777.08,1807.36"
2009-12-21T07:00:00.000+07:00,"1818.39,1869.9,1818.39,1869.84"
2009-12-28T07:00:00.000+07:00,"1874.71,1882.58,1860.31,1860.31"
2010-01-04T07:00:00.000+07:00,"1882.69,1893.25,1867.62,1892.59"
2010-01-11T07:00:00.000+07:00,"1896.05,1897.49,1852.31,1864.52"
2010-01-18T07:00:00.000+07:00,"1869.24,1896.54,1791.4,1794.82"
2010-01-25T07:00:00.000+07:00,"1806.6,1825.95,1734.03,1741.04"
2010-02-01T07:00:00.000+07:00,"1745.91,1787.89,1712.89,1746.12"
2010-02-08T07:00:00.000+07:00,"1744.02,1783.7,1734.12,1779.11"
2010-02-15T07:00:00.000+07:00,"1792.9,1830.38,1782.73,1823.32"
2010-02-22T07:00:00.000+07:00,"1828.69,1829.18,1781.12,1818.68"
2010-03-01T07:00:00.000+07:00,"1826.62,1889.68,1826.61,1888.56"
2010-03-08T07:00:00.000+07:00,"1888.04,1930.17,1885.99,1924.43"
2010-03-15T07:00:00.000+07:00,"1918.14,1949.14,1906.01,1932.43"
2010-03-22T07:00:00.000+07:00,"1922.73,1976.38,1921.71,1952.63"
2010-03-29T06:00:00.000+07:00,"1960.63,1979.49,1943.97,1959.56"
2010-04-05T06:00:00.000+07:00,"1964.03,1994.48,1958.01,1994.43"
2010-04-12T06:00:00.000+07:00,"1995.35,2040.49,1986.83,2012.84"
2010-04-19T06:00:00.000+07:00,"2011.4,2055.63,1988.37,2055.33"
2010-04-26T06:00:00.000+07:00,"2054.84,2059.42,1991.95,2000.63"
2010-05-03T06:00:00.000+07:00,"2010.94,2039.52,1752.31,1849.44"
2010-05-10T06:00:00.000+07:00,"1931.52,1983.13,1885.51,1907.1"
2010-05-17T06:00:00.000+07:00,"1911.38,1933.25,1767.94,1822.77"
2010-05-24T06:00:00.000+07:00,"1818.46,1867.72,1756.63,1852.39"
2010-05-31T06:00:00.000+07:00,"1846.6,1898.93,1824.71,1832.04"
2010-06-07T06:00:00.000+07:00,"1839.77,1848.62,1770.46,1847.15"
2010-06-14T06:00:00.000+07:00,"1862.7,1925.2,1844.16,1913.48"
2010-06-21T06:00:00.000+07:00,"1939.77,1939.77,1829.3,1838.52"
2010-06-28T06:00:00.000+07:00,"1843.27,1852.66,1700.04,1728.34"
2010-07-05T06:00:00.000+07:00,"1752.98,1815.24,1719.2,1814.79"
2010-07-12T06:00:00.000+07:00,"1814.49,1863.52,1802.54,1803.48"
2010-07-19T06:00:00.000+07:00,"1807.99,1875.38,1784.55,1875.38"
2010-07-26T06:00:00.000+07:00,"1875.77,1900.15,1833.9,1864"
2010-08-02T06:00:00.000+07:00,"1886.61,1911.01,1873.44,1902.88"
2010-08-09T06:00:00.000+07:00,"1911.38,1918.78,1807.46,1818.8"
2010-08-16T06:00:00.000+07:00,"1806.97,1862.37,1801.74,1825.75"
2010-08-23T06:00:00.000+07:00,"1833.33,1842.79,1747.32,1791.64"
2010-08-30T06:00:00.000+07:00,"1785.98,1870.31,1755.38,1870.31"
2010-09-06T06:00:00.000+07:00,"1862.88,1897.93,1854.43,1892.34"
2010-09-13T06:00:00.000+07:00,"1908.75,1961.01,1908.41,1955.83"
2010-09-20T06:00:00.000+07:00,"1962.15,2023.85,1960.43,2023.84"
2010-09-27T06:00:00.000+07:00,"2021.68,2029.65,1979.74,1996.6"
2010-10-04T06:00:00.000+07:00,"1990.13,2030.89,1963.68,2027.03"
2010-10-11T06:00:00.000+07:00,"2028.53,2097.73,2007.13,2097.73"
2010-10-18T06:00:00.000+07:00,"2100.21,2106.24,2054.61,2104.21"
2010-10-25T06:00:00.000+07:00,"2113.23,2137.33,2094.84,2124.45"
2010-11-01T07:00:00.000+07:00,"2135.57,2193.66,2117.59,2186.71"
2010-11-08T07:00:00.000+07:00,"2179.7,2200.16,2122.42,2137.95"
2010-11-15T07:00:00.000+07:00,"2147.06,2152.89,2085.27,2135.27"
2010-11-22T07:00:00.000+07:00,"2126.4,2165.15,2105.61,2153.91"
2010-11-29T07:00:00.000+07:00,"2144.04,2192.89,2110.24,2191.17"
2010-12-06T07:00:00.000+07:00,"2192.12,2217.48,2182.99,2215.34"
2010-12-13T07:00:00.000+07:00,"2223.89,2227.04,2196.88,2218.29"
2010-12-20T07:00:00.000+07:00,"2225.41,2238.92,2206.3,2230.27"
2010-12-27T07:00:00.000+07:00,"2223.76,2236.19,2208.8,2217.86"
2011-01-03T07:00:00.000+07:00,"2238.66,2282.87,2237.73,2276.7"
2011-01-10T07:00:00.000+07:00,"2270.65,2323.43,2265,2323.43"
2011-01-17T07:00:00.000+07:00,"2300.93,2331.63,2267.17,2268.32"
2011-01-24T07:00:00.000+07:00,"2271.73,2336.04,2260.6,2270.51"
2011-01-31T07:00:00.000+07:00,"2274.22,2338.66,2258.05,2338.2"
2011-02-07T07:00:00.000+07:00,"2340.44,2381.4,2338.87,2379.15"
2011-02-14T07:00:00.000+07:00,"2379.52,2403.52,2371.19,2392.47"
2011-02-21T07:00:00.000+07:00,"2353.81,2366.43,2284.65,2346.29"
2011-02-28T07:00:00.000+07:00,"2354.87,2375.67,2308.05,2359.96"
2011-03-07T07:00:00.000+07:00,"2367.92,2370.91,2275.07,2299.26"
2011-03-14T07:00:00.000+07:00,"2286.77,2302.92,2188.92,2221.07"
2011-03-21T07:00:00.000+07:00,"2250.89,2331.63,2234.94,2316.36"
2011-03-28T06:00:00.000+07:00,"2325.13,2359.16,2291.78,2342.92"
2011-04-04T06:00:00.000+07:00,"2347.71,2352.25,2313.33,2321.18"
2011-04-11T06:00:00.000+07:00,"2330.26,2333.98,2288.68,2307.58"
2011-04-18T06:00:00.000+07:00,"2281.92,2381.2,2254.88,2377.3"
2011-04-25T06:00:00.000+07:00,"2377.91,2415.85,2375.12,2404.08"
2011-05-02T06:00:00.000+07:00,"2410.24,2417.83,2366.73,2383.18"
2011-05-09T06:00:00.000+07:00,"2384.2,2415.9,2372.19,2379.24"
2011-05-16T06:00:00.000+07:00,"2368.47,2375.36,2320.33,2351.43"
2011-05-23T06:00:00.000+07:00,"2318.16,2339.1,2298.72,2336.09"
2011-05-30T06:00:00.000+07:00,"2359.05,2373.82,2289.41,2292.31"
2011-06-06T06:00:00.000+07:00,"2288.61,2299.4,2220.83,2221.09"
2011-06-13T06:00:00.000+07:00,"2225.21,2256.46,2180.94,2192.96"
2011-06-20T06:00:00.000+07:00,"2187.21,2256.7,2186.77,2217.06"
2011-06-27T06:00:00.000+07:00,"2217.63,2363.36,2215.14,2361.39"
2011-07-04T06:00:00.000+07:00,"2363.08,2418.99,2357.31,2405.89"
2011-07-11T06:00:00.000+07:00,"2380.56,2392.09,2318.2,2356.67"
2011-07-18T06:00:00.000+07:00,"2346.53,2432.84,2322.62,2429.5"
2011-07-25T06:00:00.000+07:00,"2408.65,2438.44,2341.82,2362.81"
2011-08-01T06:00:00.000+07:00,"2391.42,2396.5,2131.52,2194.38"
2011-08-08T06:00:00.000+07:00,"2127.87,2195.25,2034.92,2182.05"
2011-08-15T06:00:00.000+07:00,"2189.49,2214.26,2035.3,2038.22"
2011-08-22T06:00:00.000+07:00,"2084.27,2169.41,2038.14,2161.97"
2011-08-29T06:00:00.000+07:00,"2188.67,2268.07,2156.99,2167.83"
2011-09-05T06:00:00.000+07:00,"2116.48,2244.51,2112.84,2163.66"
2011-09-12T06:00:00.000+07:00,"2145.78,2308.96,2139.58,2306.09"
2011-09-19T06:00:00.000+07:00,"2277.64,2337.7,2151.48,2206.86"
2011-09-26T06:00:00.000+07:00,"2216.66,2290.71,2139.17,2139.18"
2011-10-03T06:00:00.000+07:00,"2128.02,2227.38,2042.9,2202.76"
2011-10-10T06:00:00.000+07:00,"2241.17,2371.94,2237.48,2371.94"
2011-10-17T06:00:00.000+07:00,"2359.53,2375.26,2274.49,2335.93"
2011-10-24T06:00:00.000+07:00,"2341.71,2412.52,2291.78,2401.29"
2011-10-31T07:00:00.000+07:00,"2376.99,2389.29,2287.74,2356.32"
2011-11-07T07:00:00.000+07:00,"2353.82,2402.51,2290.53,2355.78"
2011-11-14T07:00:00.000+07:00,"2350.91,2375.1,2250.94,2253.95"
2011-11-21T07:00:00.000+07:00,"2219.88,2225.54,2150.71,2150.88"
2011-11-28T07:00:00.000+07:00,"2207.68,2331.12,2205.77,2302.04"
2011-12-05T07:00:00.000+07:00,"2336.55,2343.1,2278.42,2318.68"
2011-12-12T07:00:00.000+07:00,"2295.43,2316.9,2219.68,2238.18"
2011-12-19T07:00:00.000+07:00,"2244.37,2287.96,2209.57,2287.57"
2011-12-26T07:00:00.000+07:00,"2284.29,2301.3,2262.22,2277.83"
2012-01-02T07:00:00.000+07:00,"2323.16,2362.58,2307.56,2356.17"
2012-01-09T07:00:00.000+07:00,"2362.53,2384.26,2342.34,2371.98"
2012-01-16T07:00:00.000+07:00,"2396.14,2445.59,2385.79,2437.02"
2012-01-23T07:00:00.000+07:00,"2437.06,2479.31,2423.24,2461.77"
2012-01-30T07:00:00.000+07:00,"2438.52,2532.26,2433.63,2529.17"
2012-02-06T07:00:00.000+07:00,"2519.33,2567.28,2513.51,2547.32"
2012-02-13T07:00:00.000+07:00,"2564.93,2600.96,2551.35,2584.24"
2012-02-20T07:00:00.000+07:00,"2589.21,2609.45,2570.07,2604.21"
2012-02-27T07:00:00.000+07:00,"2589.44,2650,2579.63,2641.58"
2012-03-05T07:00:00.000+07:00,"2636.6,2651.98,2575.13,2646.85"
2012-03-12T07:00:00.000+07:00,"2646.98,2720.49,2635.76,2712.78"
2012-03-19T07:00:00.000+07:00,"2716.98,2752.46,2710.63,2728.55"
2012-03-26T06:00:00.000+07:00,"2746.98,2794,2741.32,2755.27"
2012-04-02T06:00:00.000+07:00,"2752.25,2795.35,2729.21,2762.5"
2012-04-09T06:00:00.000+07:00,"2726.08,2751.44,2688.21,2698.99"
2012-04-16T06:00:00.000+07:00,"2713.89,2738.59,2660.96,2676.04"
2012-04-23T06:00:00.000+07:00,"2651.13,2750.5,2628.96,2741.34"
2012-04-30T06:00:00.000+07:00,"2731.26,2756.81,2637.73,2637.92"
2012-05-07T06:00:00.000+07:00,"2622.67,2651.74,2587.53,2615.98"
2012-05-14T06:00:00.000+07:00,"2593.75,2617.23,2474.7,2478.53"
2012-05-21T06:00:00.000+07:00,"2482.31,2562.48,2478.36,2527.05"
2012-05-28T06:00:00.000+07:00,"2542.66,2570.79,2458.73,2458.83"
2012-06-04T06:00:00.000+07:00,"2458.97,2602.4,2443.92,2594.4"
2012-06-11T06:00:00.000+07:00,"2593.9,2596.1,2510.3,2578.6"
2012-06-18T06:00:00.000+07:00,"2578.7,2632.7,2552.7,2574.4"
2012-06-25T06:00:00.000+07:00,"2573.9,2620,2509.1,2617.2"
2012-07-02T06:00:00.000+07:00,"2616.7,2660.1,2595.1,2607.6"
2012-07-09T06:00:00.000+07:00,"2607.1,2629.9,2521.5,2578"
2012-07-16T06:00:00.000+07:00,"2577.5,2662.3,2553.2,2614.1"
2012-07-23T06:00:00.000+07:00,"2613.6,2650.4,2520.9,2644.7"
2012-07-30T06:00:00.000+07:00,"2644.2,2679.6,2605.4,2675.1"
2012-08-06T06:00:00.000+07:00,"2674.6,2727.1,2674.6,2723"
2012-08-13T06:00:00.000+07:00,"2722.5,2780.4,2707.5,2776.4"
2012-08-20T06:00:00.000+07:00,"2775.9,2802.2,2750.8,2785.8"
2012-08-27T06:00:00.000+07:00,"2786.4,2795,2745.4,2772.7"
2012-09-03T06:00:00.000+07:00,"2772.2,2835.6,2743,2821.1"
2012-09-10T06:00:00.000+07:00,"2820.6,2865,2774.8,2853"
2012-09-17T06:00:00.000+07:00,"2852.5,2876.5,2842.3,2860.6"
2012-09-24T06:00:00.000+07:00,"2860.1,2861.5,2767.8,2789.8"
2012-10-01T06:00:00.000+07:00,"2789.3,2846.3,2777.5,2808.2"
2012-10-08T06:00:00.000+07:00,"2807.7,2808.2,2713.3,2716.3"
2012-10-15T06:00:00.000+07:00,"2715.8,2785,2669.2,2670.9"
2012-10-22T06:00:00.000+07:00,"2670.4,2701,2610,2656.4"
2012-10-29T07:00:00.000+07:00,"2655.9,2699.8,2631.6,2643.5"
2012-11-05T07:00:00.000+07:00,"2643,2696.9,2558.9,2583.4"
2012-11-12T07:00:00.000+07:00,"2582.9,2600.1,2492.8,2543.2"
2012-11-19T07:00:00.000+07:00,"2542.7,2639.9,2537.8,2627.7"
2012-11-26T07:00:00.000+07:00,"2627.2,2689.4,2612,2678.4"
2012-12-03T07:00:00.000+07:00,"2677.9,2698.7,2620.3,2639.1"
2012-12-10T07:00:00.000+07:00,"2639.5,2696.7,2619.6,2638.9"
2012-12-17T07:00:00.000+07:00,"2638.4,2716.1,2613.2,2662.9"
2012-12-24T07:00:00.000+07:00,"2662.4,2663.4,2584.1,2594.4"
2012-12-31T07:00:00.000+07:00,"2593.9,2750.8,2585.2,2719.3"
2013-01-07T07:00:00.000+07:00,"2718.8,2748.9,2702.7,2745.5"
2013-01-14T07:00:00.000+07:00,"2745.9,2756.9,2710.4,2740.9"
2013-01-21T07:00:00.000+07:00,"2740.4,2773.4,2713.2,2733.1"
2013-01-28T07:00:00.000+07:00,"2732.6,2768.9,2721.2,2757.4"
2013-02-04T07:00:00.000+07:00,"2756.9,2780.8,2712.3,2777.1"
2013-02-11T07:00:00.000+07:00,"2776.6,2782.8,2755.6,2758.5"
2013-02-18T07:00:00.000+07:00,"2758,2784.9,2699.3,2737.9"
2013-02-25T07:00:00.000+07:00,"2738,2764.5,2689.1,2744.7"
2013-03-04T07:00:00.000+07:00,"2745,2834.6,2732.4,2796.6"
2013-03-11T07:00:00.000+07:00,"2796.5,2811.1,2764.1,2766.3"
2013-03-18T07:00:00.000+07:00,"2766.2,2815.3,2753.1,2812.1"
2013-03-25T07:00:00.000+07:00,"2812,2820.2,2777.1,2818"
2013-04-01T06:00:00.000+07:00,"2817.9,2828.4,2743,2769.8"
2013-04-08T06:00:00.000+07:00,"2769.9,2863.3,2763,2846.8"
2013-04-15T06:00:00.000+07:00,"2846.7,2855.3,2730,2782.5"
2013-04-22T06:00:00.000+07:00,"2782.3,2860.3,2779.1,2837"
2013-04-29T06:00:00.000+07:00,"2836.8,2952,2832.8,2947.4"
2013-05-06T06:00:00.000+07:00,"2947.5,2980.4,2941,2967.5"
2013-05-13T06:00:00.000+07:00,"2967.6,3028.8,2962.1,3022.7"
2013-05-20T06:00:00.000+07:00,"3022.6,3053.4,2960.9,3004"
2013-05-27T06:00:00.000+07:00,"3003.7,3037,2975.1,2983.9"
2013-06-03T06:00:00.000+07:00,"2983.7,3006.9,2910.5,2979.4"
2013-06-10T06:00:00.000+07:00,"2979.5,3004.5,2897.2,2944.3"
2013-06-17T06:00:00.000+07:00,"2944.4,3002.3,2852.1,2866.6"
2013-06-24T06:00:00.000+07:00,"2866.7,2927.5,2824,2907.1"
2013-07-01T06:00:00.000+07:00,"2907.3,2975.3,2898.1,2970.4"
2013-07-08T06:00:00.000+07:00,"2970.5,3074.9,2953.7,3069.5"
2013-07-15T06:00:00.000+07:00,"3069.7,3091,3035,3049.3"
2013-07-22T06:00:00.000+07:00,"3049.2,3077.4,3028.3,3077.1"
2013-07-29T06:00:00.000+07:00,"3077,3139.7,3061.4,3138.2"
2013-08-05T06:00:00.000+07:00,"3138.1,3144.7,3094.9,3110.3"
2013-08-12T06:00:00.000+07:00,"3110.1,3148.3,3060.5,3067.4"
2013-08-19T06:00:00.000+07:00,"3067.5,3126.4,3054.7,3120.2"
2013-08-26T06:00:00.000+07:00,"3120.3,3147.6,3052.8,3097.6"
2013-09-02T06:00:00.000+07:00,"3097.7,3149,3075.7,3136.2"
2013-09-09T06:00:00.000+07:00,"3136.3,3218.3,3134.8,3213.3"
2013-09-16T06:00:00.000+07:00,"3213.4,3246.8,3161.9,3225.9"
2013-09-23T06:00:00.000+07:00,"3226,3243.3,3201.4,3214.5"
2013-09-30T06:00:00.000+07:00,"3214.7,3256.5,3184.3,3229.4"
2013-10-07T06:00:00.000+07:00,"3229.3,3239.4,3116.6,3204.4"
2013-10-14T06:00:00.000+07:00,"3204.6,3354.7,3203.4,3352.3"
2013-10-21T06:00:00.000+07:00,"3352.2,3399.8,3328.5,3389.2"
2013-10-28T07:00:00.000+07:00,"3389,3407.7,3363.4,3374.4"
2013-11-04T07:00:00.000+07:00,"3374.2,3401,3313,3362.3"
2013-11-11T07:00:00.000+07:00,"3362.2,3423.3,3340.5,3419.4"
2013-11-18T07:00:00.000+07:00,"3419.5,3433.7,3357.8,3429.8"
2013-11-25T07:00:00.000+07:00,"3429.9,3495.2,3420.2,3490.4"
2013-12-02T07:00:00.000+07:00,"3490.3,3512.1,3451.6,3510.8"
2013-12-09T07:00:00.000+07:00,"3510.6,3524,3449.1,3459.5"
2013-12-16T07:00:00.000+07:00,"3459.4,3550,3421.2,3549.2"
2013-12-23T07:00:00.000+07:00,"3549.4,3590.4,3549,3572.6"
2013-12-30T07:00:00.000+07:00,"3572.7,3596.1,3531.1,3541.8"
2014-01-06T07:00:00.000+07:00,"3542.2,3581.8,3510.8,3566.2"
2014-01-13T07:00:00.000+07:00,"3566.1,3615.5,3498.1,3591.5"
2014-01-20T07:00:00.000+07:00,"3591.4,3640.6,3526.5,3534.6"
2014-01-27T07:00:00.000+07:00,"3534.7,3551,3460.5,3534"
2014-02-03T07:00:00.000+07:00,"3533.9,3566.5,3417.9,3562"
2014-02-10T07:00:00.000+07:00,"3561.9,3670.3,3553.3,3662.3"
2014-02-17T07:00:00.000+07:00,"3662.1,3686.6,3638.2,3665.3"
2014-02-24T07:00:00.000+07:00,"3665.2,3722.3,3654.1,3665.2"
2014-03-03T07:00:00.000+07:00,"3665,3739.7,3636.5,3699.4"
2014-03-10T07:00:00.000+07:00,"3699.3,3725.6,3607.5,3620"
2014-03-17T07:00:00.000+07:00,"3620.1,3719,3619,3647"
2014-03-24T07:00:00.000+07:00,"3647.2,3663.8,3543.1,3584.5"
2014-03-31T06:00:00.000+07:00,"3584.6,3676.2,3529.8,3543.2"
2014-04-07T06:00:00.000+07:00,"3543.3,3606.5,3432.6,3437.9"
2014-04-14T06:00:00.000+07:00,"3437.7,3550.3,3413.3,3540.3"
2014-04-21T06:00:00.000+07:00,"3540.4,3625.7,3524.5,3539"
2014-04-28T06:00:00.000+07:00,"3538.9,3613.3,3488.1,3587.8"
2014-05-05T06:00:00.000+07:00,"3587.9,3609.8,3504,3557.6"
2014-05-12T06:00:00.000+07:00,"3557.5,3625,3541.3,3590.6"
2014-05-19T06:00:00.000+07:00,"3590.4,3687.1,3565.8,3674.9"
2014-05-26T06:00:00.000+07:00,"3683.4,3741.3,3677.9,3733"
2014-06-02T06:00:00.000+07:00,"3733.1,3799.9,3707.6,3797.2"
2014-06-09T06:00:00.000+07:00,"3797.4,3805.6,3751.6,3770.7"
2014-06-16T06:00:00.000+07:00,"3770.5,3809.6,3756,3799.7"
2014-06-23T06:00:00.000+07:00,"3799.5,3845.2,3790.1,3841.5"
2014-06-30T06:00:00.000+07:00,"3841.4,3927.7,3835.4,3920.7"
2014-07-07T06:00:00.000+07:00,"3920.8,3923.1,3837.1,3907.8"
2014-07-14T06:00:00.000+07:00,"3907.9,3947.4,3860.3,3935.5"
2014-07-21T06:00:00.000+07:00,"3935.6,3997.5,3916.1,3954.5"
2014-07-28T06:00:00.000+07:00,"3954.6,3989.1,3853.8,3885.9"
2014-08-04T06:00:00.000+07:00,"3885.8,3922.2,3828.8,3883"
2014-08-11T06:00:00.000+07:00,"3882.9,4003.4,3878.4,3999.3"
2014-08-18T06:00:00.000+07:00,"3999.5,4061.3,3994.3,4055.9"
2014-08-25T06:00:00.000+07:00,"4056,4084.6,4054,4079.4"
2014-09-01T06:00:00.000+07:00,"4079.6,4112.8,4051.5,4083.5"
2014-09-08T06:00:00.000+07:00,"4083.7,4110.4,4050.7,4053.9"
2014-09-15T06:00:00.000+07:00,"4054.1,4124.8,4011.4,4097.3"
2014-09-22T06:00:00.000+07:00,"4097.1,4098.8,4006,4048.5"
2014-09-29T06:00:00.000+07:00,"4048.7,4071.3,3934.1,4030"
2014-10-06T06:00:00.000+07:00,"4030.1,4053.6,3833.4,3837.7"
2014-10-13T06:00:00.000+07:00,"3837.8,3893.4,3691.3,3838.3"
2014-10-20T06:00:00.000+07:00,"3838.4,4049.8,3801.3,4049.4"
2014-10-27T07:00:00.000+07:00,"4049.5,4170.1,4017,4155.5"
2014-11-03T07:00:00.000+07:00,"4155.6,4180.6,4125.9,4155.3"
2014-11-10T07:00:00.000+07:00,"4155.2,4228.4,4145.5,4219"
2014-11-17T07:00:00.000+07:00,"4218.8,4283,4193.3,4248.4"
2014-11-24T07:00:00.000+07:00,"4248.5,4346.3,4246,4321.6"
2014-12-01T07:00:00.000+07:00,"4321.4,4333.6,4272.1,4312.4"
2014-12-08T07:00:00.000+07:00,"4312.5,4319.3,4181.9,4185.3"
2014-12-15T07:00:00.000+07:00,"4185.6,4301.9,4082.9,4283.8"
2014-12-22T07:00:00.000+07:00,"4283.6,4321.9,4272.1,4313.5"
2014-12-29T07:00:00.000+07:00,"4313.7,4320.7,4204.1,4207.3"
2015-01-05T07:00:00.000+07:00,"4207,4257.8,4087.5,4202.8"
2015-01-12T07:00:00.000+07:00,"4202.9,4253.4,4048.1,4134.5"
2015-01-19T07:00:00.000+07:00,"4134.4,4292.6,4116.1,4239.8"
2015-01-26T07:00:00.000+07:00,"4239.6,4284.1,4102.4,4142.6"
2015-02-02T07:00:00.000+07:00,"4142.8,4271.2,4093.1,4215.1"
2015-02-09T07:00:00.000+07:00,"4215.7,4384,4203.9,4370.6"
2015-02-16T07:00:00.000+07:00,"4370.5,4445,4363.6,4441.4"
2015-02-23T07:00:00.000+07:00,"4441.2,4464.1,4427.5,4451.2"
2015-03-02T07:00:00.000+07:00,"4451.3,4482.4,4389.2,4403.2"
2015-03-09T07:00:00.000+07:00,"4403.1,4423.8,4288.3,4302.1"
2015-03-16T07:00:00.000+07:00,"4302.3,4479.2,4298.1,4461.4"
2015-03-23T07:00:00.000+07:00,"4461.2,4468.1,4276.6,4329.4"
2015-03-30T06:00:00.000+07:00,"4329.5,4387.4,4268.8,4274.5"
2015-04-06T06:00:00.000+07:00,"4274.6,4425,4272.8,4423.3"
2015-04-13T06:00:00.000+07:00,"4423,4448.4,4331.9,4363.3"
2015-04-20T06:00:00.000+07:00,"4363.4,4543.2,4359.8,4540.2"
2015-04-27T06:00:00.000+07:00,"4540.1,4562.3,4393.3,4472.9"
2015-05-04T06:00:00.000+07:00,"4473,4510.8,4336.3,4454.1"
2015-05-11T06:00:00.000+07:00,"4454.2,4510.5,4377.8,4490.7"
2015-05-18T06:00:00.000+07:00,"4490.6,4543.2,4473.6,4530"
2015-05-25T06:00:00.000+07:00,"4530.1,4551.4,4456.5,4517.8"
2015-06-01T06:00:00.000+07:00,"4517.7,4540.6,4450.2,4480.6"
2015-06-08T06:00:00.000+07:00,"4480.5,4511.7,4391.2,4433.1"
2015-06-15T06:00:00.000+07:00,"4433.3,4544.8,4392.8,4523.8"
2015-06-22T06:00:00.000+07:00,"4523.9,4561,4406.8,4421.4"
2015-06-29T06:00:00.000+07:00,"4421.5,4458.1,4353.4,4372.6"
2015-07-06T06:00:00.000+07:00,"4372.7,4455.6,4339.4,4393.1"
2015-07-13T06:00:00.000+07:00,"4393.3,4661.2,4393.3,4659.6"
2015-07-20T06:00:00.000+07:00,"4659.7,4694.4,4552.1,4567.8"
2015-07-27T06:00:00.000+07:00,"4567.9,4616.4,4504.4,4593"
2015-08-03T06:00:00.000+07:00,"4593.1,4635.3,4484.9,4519.8"
2015-08-10T06:00:00.000+07:00,"4519.9,4587.8,4436.1,4537"
2015-08-17T06:00:00.000+07:00,"4537.1,4574.2,4152.4,4168"
2015-08-24T06:00:00.000+07:00,"4168.1,4342.6,3905.2,4280.6"
2015-08-31T06:00:00.000+07:00,"4280.7,4325.5,4120.7,4209.4"
2015-09-07T06:00:00.000+07:00,"4209.5,4370,4197.4,4332.4"
2015-09-14T06:00:00.000+07:00,"4332.7,4450.8,4290,4331.1"
2015-09-21T06:00:00.000+07:00,"4331.3,4372.9,4192.7,4201.5"
2015-09-28T06:00:00.000+07:00,"4201.8,4273.6,4052.1,4262.1"
