Date,Message
2026-04-15 10:25:00+07:00,"4822.69,4828.1,4822.48,4826.48"
2026-04-15 10:30:00+07:00,"4826.41,4828.59,4825.94,4826.21"
2026-04-15 10:35:00+07:00,"4826.05,4828.89,4825.88,4827.94"
2026-04-15 10:40:00+07:00,"4827.92,4828.82,4825.37,4828.54"
2026-04-15 10:45:00+07:00,"4828.52,4829.78,4825.99,4826.78"
2026-04-15 10:50:00+07:00,"4826.76,4828.86,4825.9,4826.64"
2026-04-15 10:55:00+07:00,"4826.63,4828.19,4823.79,4823.91"
2026-04-15 11:00:00+07:00,"4824.04,4824.04,4820.23,4821.33"
2026-04-15 11:05:00+07:00,"4821.17,4823.94,4820.37,4823.38"
2026-04-15 11:10:00+07:00,"4823.36,4826.64,4823.36,4825.58"
2026-04-15 11:15:00+07:00,"4825.53,4826.83,4822.53,4823.12"
2026-04-15 11:20:00+07:00,"4823.07,4824.84,4821.18,4824.1"
2026-04-15 11:25:00+07:00,"4824.12,4825.68,4822.69,4824.58"
2026-04-15 11:30:00+07:00,"4824.57,4827.11,4824.19,4826.97"
2026-04-15 11:35:00+07:00,"4826.86,4828.04,4824.23,4825.72"
2026-04-15 11:40:00+07:00,"4825.67,4825.78,4823.19,4823.45"
2026-04-15 11:45:00+07:00,"4823.39,4825.91,4821.4,4825.91"
2026-04-15 11:50:00+07:00,"4825.89,4826.03,4824.07,4825.2"
2026-04-15 11:55:00+07:00,"4825.2,4826.27,4823.64,4825.08"
2026-04-15 12:00:00+07:00,"4825.09,4828.71,4824.01,4824.88"
2026-04-15 12:05:00+07:00,"4824.86,4827.75,4822.47,4825.33"
2026-04-15 12:10:00+07:00,"4825.44,4828.08,4824.68,4826.86"
2026-04-15 12:15:00+07:00,"4826.85,4830.6,4826.21,4830.01"
2026-04-15 12:20:00+07:00,"4830.01,4830.02,4824.41,4825.33"
2026-04-15 12:25:00+07:00,"4825.13,4828.8,4824.46,4826.43"
2026-04-15 12:30:00+07:00,"4826.38,4828.03,4822.16,4827.1"
2026-04-15 12:35:00+07:00,"4826.95,4827.05,4813.29,4819.98"
2026-04-15 12:40:00+07:00,"4820.03,4821.39,4812.36,4816.95"
2026-04-15 12:45:00+07:00,"4816.96,4819.8,4814.19,4817.44"
2026-04-15 12:50:00+07:00,"4817.45,4822.2,4815.22,4821.41"
2026-04-15 12:55:00+07:00,"4821.37,4823.65,4819.35,4819.64"
2026-04-15 13:00:00+07:00,"4819.65,4825.12,4819.39,4821.24"
2026-04-15 13:05:00+07:00,"4821.25,4821.53,4816.52,4817.68"
2026-04-15 13:10:00+07:00,"4817.74,4820.91,4816.55,4819.09"
2026-04-15 13:15:00+07:00,"4819.12,4819.84,4815.98,4816.59"
2026-04-15 13:20:00+07:00,"4816.55,4817.55,4813.5,4814.93"
2026-04-15 13:25:00+07:00,"4814.96,4817.17,4813.62,4814.69"
2026-04-15 13:30:00+07:00,"4814.65,4817.52,4811.14,4814.01"
2026-04-15 13:35:00+07:00,"4813.96,4817.95,4812.16,4815.88"
2026-04-15 13:40:00+07:00,"4815.97,4816.53,4813.54,4816"
2026-04-15 13:45:00+07:00,"4815.98,4822.32,4815.22,4820.25"
2026-04-15 13:50:00+07:00,"4820.24,4820.5,4813.45,4814.79"
2026-04-15 13:55:00+07:00,"4814.8,4815,4811.08,4811.55"
2026-04-15 14:00:00+07:00,"4811.54,4813.77,4803.66,4808.95"
2026-04-15 14:05:00+07:00,"4808.96,4812.36,4806.49,4809.28"
2026-04-15 14:10:00+07:00,"4809.29,4816.96,4808.21,4815.73"
2026-04-15 14:15:00+07:00,"4815.71,4816.18,4809.82,4812.41"
2026-04-15 14:20:00+07:00,"4812.42,4814.25,4809.79,4810.06"
2026-04-15 14:25:00+07:00,"4810.07,4812.94,4805.58,4812.8"
2026-04-15 14:30:00+07:00,"4812.91,4814.7,4808.64,4811.64"
2026-04-15 14:35:00+07:00,"4811.65,4816.19,4811.64,4813.3"
2026-04-15 14:40:00+07:00,"4813.31,4814.47,4809.12,4810.43"
2026-04-15 14:45:00+07:00,"4810.33,4810.46,4805.83,4807.95"
2026-04-15 14:50:00+07:00,"4807.92,4810.76,4806.85,4810.24"
2026-04-15 14:55:00+07:00,"4810.17,4812.93,4808.82,4811.24"
2026-04-15 15:00:00+07:00,"4811.23,4811.86,4806.55,4811.49"
2026-04-15 15:05:00+07:00,"4811.5,4812.83,4807.95,4808.53"
2026-04-15 15:10:00+07:00,"4808.52,4812.2,4804.46,4811.63"
2026-04-15 15:15:00+07:00,"4811.81,4813.26,4810.4,4811.94"
2026-04-15 15:20:00+07:00,"4811.93,4812.24,4808.11,4810.29"
2026-04-15 15:25:00+07:00,"4810.3,4814.64,4805.99,4809.86"
2026-04-15 15:30:00+07:00,"4809.85,4812.1,4805.36,4809.81"
2026-04-15 15:35:00+07:00,"4809.83,4811.59,4807.29,4809.83"
2026-04-15 15:40:00+07:00,"4809.84,4813.21,4808.78,4810.51"
2026-04-15 15:45:00+07:00,"4810.39,4812.38,4809.77,4811.71"
2026-04-15 15:50:00+07:00,"4811.7,4815.33,4810.78,4814.6"
2026-04-15 15:55:00+07:00,"4814.63,4822.1,4814.12,4818.54"
2026-04-15 16:00:00+07:00,"4818.55,4819.85,4812.3,4815.21"
2026-04-15 16:05:00+07:00,"4815.14,4815.3,4805.11,4806.13"
2026-04-15 16:10:00+07:00,"4806.24,4809.53,4792.37,4804.94"
2026-04-15 16:15:00+07:00,"4804.96,4806.61,4801.45,4806.31"
2026-04-15 16:20:00+07:00,"4806.32,4807.6,4803.13,4804.38"
2026-04-15 16:25:00+07:00,"4804.39,4804.56,4797.27,4797.39"
2026-04-15 16:30:00+07:00,"4797.32,4804.02,4796.75,4798.47"
2026-04-15 16:35:00+07:00,"4798.41,4800.94,4795.26,4796.59"
2026-04-15 16:40:00+07:00,"4796.58,4800.49,4796.09,4796.14"
2026-04-15 16:45:00+07:00,"4796.12,4796.6,4785.66,4795.25"
2026-04-15 16:50:00+07:00,"4795.24,4798.77,4792.36,4798.47"
2026-04-15 16:55:00+07:00,"4798.46,4800.56,4794.33,4798.31"
2026-04-15 17:00:00+07:00,"4798.15,4799.06,4795.41,4795.75"
2026-04-15 17:05:00+07:00,"4795.7,4802.61,4795.56,4801.64"
2026-04-15 17:10:00+07:00,"4801.77,4803.38,4800.65,4801.33"
2026-04-15 17:15:00+07:00,"4801.33,4801.43,4793.43,4794.96"
2026-04-15 17:20:00+07:00,"4794.95,4798.34,4792.21,4794.36"
2026-04-15 17:25:00+07:00,"4794.38,4795.55,4790.14,4795.1"
2026-04-15 17:30:00+07:00,"4795.11,4799.15,4793.11,4794.48"
2026-04-15 17:35:00+07:00,"4794.37,4796.86,4793.39,4796.11"
2026-04-15 17:40:00+07:00,"4796.12,4801.05,4795.4,4800.14"
2026-04-15 17:45:00+07:00,"4800.26,4805.38,4799.41,4801.1"
2026-04-15 17:50:00+07:00,"4801.09,4804.58,4800.22,4803.32"
2026-04-15 17:55:00+07:00,"4803.31,4804.19,4799.83,4800.15"
2026-04-15 18:00:00+07:00,"4800.2,4800.21,4795.4,4798.23"
2026-04-15 18:05:00+07:00,"4798.22,4801.17,4798.09,4799.18"
2026-04-15 18:10:00+07:00,"4799.01,4804.53,4798.97,4802.52"
2026-04-15 18:15:00+07:00,"4802.41,4804.59,4799.69,4804.25"
2026-04-15 18:20:00+07:00,"4804.28,4806.8,4803.4,4806.3"
2026-04-15 18:25:00+07:00,"4806.41,4807.23,4804.78,4805.05"
2026-04-15 18:30:00+07:00,"4805.06,4808.78,4802.6,4803.24"
2026-04-15 18:35:00+07:00,"4803.26,4806.51,4802.95,4804.1"
2026-04-15 18:40:00+07:00,"4804.08,4806.31,4802.68,4805.93"
2026-04-15 18:45:00+07:00,"4806.05,4812.07,4804.08,4809.25"
2026-04-15 18:50:00+07:00,"4809.26,4814.3,4808.79,4814.16"
2026-04-15 18:55:00+07:00,"4814.17,4815.18,4810.4,4812.58"
2026-04-15 19:00:00+07:00,"4812.6,4814.37,4807.53,4809.53"
2026-04-15 19:05:00+07:00,"4809.41,4813.38,4806.89,4813.08"
2026-04-15 19:10:00+07:00,"4813.09,4814.19,4810.54,4814.05"
2026-04-15 19:15:00+07:00,"4814.12,4816.3,4812.62,4814.18"
2026-04-15 19:20:00+07:00,"4814.18,4814.52,4809.87,4813.16"
2026-04-15 19:25:00+07:00,"4813.16,4815.29,4810.54,4812.81"
2026-04-15 19:30:00+07:00,"4812.44,4816.17,4811.15,4813.46"
2026-04-15 19:35:00+07:00,"4813.47,4814.7,4810.46,4813.29"
2026-04-15 19:40:00+07:00,"4813.25,4814.55,4810.3,4811.64"
2026-04-15 19:45:00+07:00,"4811.64,4812.55,4808.3,4811.02"
2026-04-15 19:50:00+07:00,"4811,4813.97,4809.94,4812.75"
2026-04-15 19:55:00+07:00,"4812.76,4815.66,4810.93,4811.76"
2026-04-15 20:00:00+07:00,"4811.74,4816.41,4808.34,4811.98"
2026-04-15 20:05:00+07:00,"4811.97,4816.21,4809.89,4814.2"
2026-04-15 20:10:00+07:00,"4814.18,4815.33,4811.19,4814.02"
2026-04-15 20:15:00+07:00,"4814.06,4814.84,4810.03,4813.63"
2026-04-15 20:20:00+07:00,"4813.61,4819.81,4812.71,4816.99"
2026-04-15 20:25:00+07:00,"4817,4822.19,4817,4821.89"
2026-04-15 20:30:00+07:00,"4821.88,4822.39,4816.26,4818.9"
2026-04-15 20:35:00+07:00,"4818.9,4825.54,4815.68,4823.64"
2026-04-15 20:40:00+07:00,"4823.65,4825.24,4817.69,4820.41"
2026-04-15 20:45:00+07:00,"4820.46,4826.04,4819.75,4825.49"
2026-04-15 20:50:00+07:00,"4825.5,4827.65,4821.81,4825.62"
2026-04-15 20:55:00+07:00,"4825.64,4830.26,4824.16,4828.86"
2026-04-15 21:00:00+07:00,"4828.81,4829.91,4818.51,4826.11"
2026-04-15 21:05:00+07:00,"4826.12,4827.68,4824.13,4824.73"
2026-04-15 21:10:00+07:00,"4824.75,4829.13,4824.16,4828.86"
2026-04-15 21:15:00+07:00,"4828.84,4830.79,4824.3,4824.81"
2026-04-15 21:20:00+07:00,"4824.56,4827.58,4822.96,4825.83"
2026-04-15 21:25:00+07:00,"4825.84,4827.41,4822.15,4825.31"
2026-04-15 21:30:00+07:00,"4825.32,4825.85,4817.27,4819.07"
2026-04-15 21:35:00+07:00,"4819.08,4822.21,4815.48,4816.38"
2026-04-15 21:40:00+07:00,"4816.39,4821.54,4816.39,4819.38"
2026-04-15 21:45:00+07:00,"4819.39,4819.57,4815.4,4816.3"
2026-04-15 21:50:00+07:00,"4816.41,4819.05,4813.36,4814.73"
2026-04-15 21:55:00+07:00,"4814.75,4818.56,4814.43,4815.72"
2026-04-15 22:00:00+07:00,"4815.71,4816.33,4809.67,4810.21"
2026-04-15 22:05:00+07:00,"4810.33,4810.91,4800.07,4807.09"
2026-04-15 22:10:00+07:00,"4807.08,4812.74,4804.62,4810.16"
2026-04-15 22:15:00+07:00,"4810.15,4810.89,4803.66,4809.18"
2026-04-15 22:20:00+07:00,"4809.15,4809.73,4802.62,4805.21"
2026-04-15 22:25:00+07:00,"4805.2,4806.47,4797.21,4798.21"
2026-04-15 22:30:00+07:00,"4798.2,4800.05,4786.69,4795.35"
2026-04-15 22:35:00+07:00,"4795.38,4804.35,4795.25,4801.05"
2026-04-15 22:40:00+07:00,"4801.02,4806.59,4800.92,4803.53"
2026-04-15 22:45:00+07:00,"4803.35,4807.59,4802.26,4802.69"
2026-04-15 22:50:00+07:00,"4802.71,4806.62,4802.65,4805.18"
2026-04-15 22:55:00+07:00,"4805.17,4805.78,4799.28,4801.67"
2026-04-15 23:00:00+07:00,"4801.68,4807.75,4800.2,4804.39"
2026-04-15 23:05:00+07:00,"4804.38,4808.28,4803.45,4807.17"
2026-04-15 23:10:00+07:00,"4807.18,4810.49,4806.04,4808.36"
2026-04-15 23:15:00+07:00,"4808.35,4810.73,4805.11,4806.96"
2026-04-15 23:20:00+07:00,"4806.98,4810.66,4806.81,4807.96"
2026-04-15 23:25:00+07:00,"4807.98,4812.86,4807.18,4811.33"
2026-04-15 23:30:00+07:00,"4811.4,4811.94,4807.53,4809.67"
2026-04-15 23:35:00+07:00,"4809.57,4811.95,4806.44,4807.01"
2026-04-15 23:40:00+07:00,"4807.01,4809.58,4802.78,4804.47"
2026-04-15 23:45:00+07:00,"4804.52,4807.28,4803.07,4805.65"
2026-04-15 23:50:00+07:00,"4805.66,4807.44,4800.14,4801.81"
2026-04-15 23:55:00+07:00,"4801.83,4805.96,4801.44,4803.81"
2026-04-16 00:00:00+07:00,"4803.83,4805.14,4800.63,4800.75"
2026-04-16 00:05:00+07:00,"4800.76,4803,4799.49,4802.67"
2026-04-16 00:10:00+07:00,"4802.66,4803.26,4797.87,4798.1"
2026-04-16 00:15:00+07:00,"4798.23,4802.68,4798.12,4801.31"
2026-04-16 00:20:00+07:00,"4801.3,4807.33,4801.17,4806.24"
2026-04-16 00:25:00+07:00,"4806.25,4808.76,4800.06,4801.89"
2026-04-16 00:30:00+07:00,"4801.89,4802.8,4797.23,4800.54"
2026-04-16 00:35:00+07:00,"4800.53,4802.41,4797.05,4797.05"
2026-04-16 00:40:00+07:00,"4797.04,4797.91,4792.03,4793.58"
2026-04-16 00:45:00+07:00,"4793.59,4795.92,4793.28,4794.96"
2026-04-16 00:50:00+07:00,"4794.91,4795.41,4790.81,4793.3"
2026-04-16 00:55:00+07:00,"4793.31,4795.75,4791.65,4792.6"
2026-04-16 01:00:00+07:00,"4792.61,4801.26,4789.93,4796.14"
2026-04-16 01:05:00+07:00,"4796.13,4798.41,4792.12,4793.87"
2026-04-16 01:10:00+07:00,"4793.86,4797.53,4792.37,4796.97"
2026-04-16 01:15:00+07:00,"4796.98,4798.84,4794.5,4795.47"
2026-04-16 01:20:00+07:00,"4795.49,4796.78,4793.97,4794.51"
2026-04-16 01:25:00+07:00,"4794.54,4795.33,4792.84,4794.76"
2026-04-16 01:30:00+07:00,"4794.78,4798.56,4794.78,4797.9"
2026-04-16 01:35:00+07:00,"4797.92,4797.93,4795.05,4796.82"
2026-04-16 01:40:00+07:00,"4796.81,4797.18,4794.5,4797.08"
2026-04-16 01:45:00+07:00,"4797.07,4799.25,4796.88,4798.77"
2026-04-16 01:50:00+07:00,"4798.8,4802.23,4796.69,4797.36"
2026-04-16 01:55:00+07:00,"4797.37,4802.94,4796.87,4799.6"
2026-04-16 02:00:00+07:00,"4799.65,4801.67,4797.92,4801.37"
2026-04-16 02:05:00+07:00,"4801.38,4803.59,4799.64,4802.21"
2026-04-16 02:10:00+07:00,"4802.22,4803.25,4798.64,4798.73"
2026-04-16 02:15:00+07:00,"4798.74,4801.48,4797.76,4801.4"
2026-04-16 02:20:00+07:00,"4801.42,4802.64,4799.97,4801.43"
2026-04-16 02:25:00+07:00,"4801.42,4803.31,4801.05,4803.1"
2026-04-16 02:30:00+07:00,"4803.06,4803.07,4800.77,4801.46"
2026-04-16 02:35:00+07:00,"4801.41,4801.78,4798.21,4798.37"
2026-04-16 02:40:00+07:00,"4798.36,4799.06,4795.28,4797.13"
2026-04-16 02:45:00+07:00,"4797.18,4799.77,4796.28,4799.15"
2026-04-16 02:50:00+07:00,"4799.26,4801.7,4797.79,4798.95"
2026-04-16 02:55:00+07:00,"4798.93,4800.15,4794.44,4795.82"
2026-04-16 03:00:00+07:00,"4795.71,4796.76,4793.3,4793.89"
2026-04-16 03:05:00+07:00,"4793.9,4795.15,4792.5,4793.96"
2026-04-16 03:10:00+07:00,"4793.94,4795.42,4792.53,4793.61"
2026-04-16 03:15:00+07:00,"4793.6,4794.73,4793.11,4794.38"
2026-04-16 03:20:00+07:00,"4794.4,4796.16,4793.88,4794.04"
2026-04-16 03:25:00+07:00,"4794.06,4794.95,4793.46,4794.04"
2026-04-16 03:30:00+07:00,"4794.03,4794.03,4790.69,4792.29"
2026-04-16 03:35:00+07:00,"4791.97,4792.34,4789.94,4791.23"
2026-04-16 03:40:00+07:00,"4791.21,4791.77,4790.26,4790.58"
2026-04-16 03:45:00+07:00,"4790.57,4793.3,4787.96,4789.93"
2026-04-16 03:50:00+07:00,"4789.91,4790.69,4787.6,4788.48"
2026-04-16 03:55:00+07:00,"4788.15,4791.47,4787.72,4790.68"
2026-04-16 05:00:00+07:00,"4789.79,4799.72,4789.79,4798.19"
2026-04-16 05:05:00+07:00,"4798.18,4799.13,4794.55,4795.92"
2026-04-16 05:10:00+07:00,"4795.89,4796,4790.44,4792.18"
2026-04-16 05:15:00+07:00,"4792.17,4798.45,4791.63,4796.98"
2026-04-16 05:20:00+07:00,"4796.97,4802.29,4796.34,4800.52"
2026-04-16 05:25:00+07:00,"4800.53,4801.44,4798.28,4801.44"
2026-04-16 05:30:00+07:00,"4801.46,4803.58,4800.44,4800.74"
2026-04-16 05:35:00+07:00,"4800.75,4802.45,4798.82,4802.25"
2026-04-16 05:40:00+07:00,"4802.21,4802.27,4800.29,4801.61"
2026-04-16 05:45:00+07:00,"4801.62,4805.67,4801.25,4803.87"
2026-04-16 05:50:00+07:00,"4803.83,4811.26,4803.25,4810.58"
2026-04-16 05:55:00+07:00,"4810.57,4812.11,4807.26,4807.26"
2026-04-16 06:00:00+07:00,"4807.45,4810.24,4807.39,4809.63"
2026-04-16 06:05:00+07:00,"4809.61,4811.11,4808.14,4810.13"
2026-04-16 06:10:00+07:00,"4810.12,4813.41,4808.92,4812.56"
2026-04-16 06:15:00+07:00,"4812.63,4814.15,4812.22,4812.64"
2026-04-16 06:20:00+07:00,"4812.65,4815.78,4812.57,4815.32"
2026-04-16 06:25:00+07:00,"4815.31,4815.85,4814.04,4815.01"
2026-04-16 06:30:00+07:00,"4815.02,4821.11,4814.49,4820.17"
2026-04-16 06:35:00+07:00,"4820.16,4822.92,4819.54,4821.5"
2026-04-16 06:40:00+07:00,"4821.47,4824.36,4820.97,4823.28"
2026-04-16 06:45:00+07:00,"4823.12,4826.69,4822.99,4824.79"
2026-04-16 06:50:00+07:00,"4824.78,4826.82,4823.3,4823.4"
2026-04-16 06:55:00+07:00,"4823.4,4824.3,4822.03,4823.46"
2026-04-16 07:00:00+07:00,"4823.21,4831.38,4823.13,4828.84"
2026-04-16 07:05:00+07:00,"4828.79,4831.44,4828.77,4830.57"
2026-04-16 07:10:00+07:00,"4830.58,4831.27,4829.15,4829.75"
2026-04-16 07:15:00+07:00,"4829.74,4831.28,4828.47,4829.8"
2026-04-16 07:20:00+07:00,"4829.8,4830.11,4824.62,4827.28"
2026-04-16 07:25:00+07:00,"4827.33,4829.09,4821.39,4824.94"
2026-04-16 07:30:00+07:00,"4824.93,4827.4,4820.04,4822.43"
2026-04-16 07:35:00+07:00,"4822.43,4829.51,4821.01,4827.85"
2026-04-16 07:40:00+07:00,"4827.84,4837.79,4827.69,4832.65"
2026-04-16 07:45:00+07:00,"4832.67,4836.27,4830.75,4835.73"
2026-04-16 07:50:00+07:00,"4835.79,4837.49,4832.75,4833.42"
2026-04-16 07:55:00+07:00,"4833.47,4834.99,4831.54,4833.09"
2026-04-16 08:00:00+07:00,"4833.1,4836.4,4828.94,4829.34"
2026-04-16 08:05:00+07:00,"4829.29,4831.92,4828.47,4830.69"
2026-04-16 08:10:00+07:00,"4830.63,4832.49,4829.47,4829.76"
2026-04-16 08:15:00+07:00,"4829.71,4830.56,4824.92,4826.28"
2026-04-16 08:20:00+07:00,"4826.28,4829.19,4825.09,4825.19"
2026-04-16 08:25:00+07:00,"4825.14,4826.59,4822.5,4823.74"
2026-04-16 08:30:00+07:00,"4823.64,4825.66,4821.01,4821.7"
2026-04-16 08:35:00+07:00,"4821.71,4821.89,4812.87,4812.9"
2026-04-16 08:40:00+07:00,"4812.89,4818.53,4811.07,4815.93"
2026-04-16 08:45:00+07:00,"4815.93,4821.28,4815.4,4820.06"
2026-04-16 08:50:00+07:00,"4819.95,4822.2,4818.52,4820.57"
2026-04-16 08:55:00+07:00,"4820.52,4820.54,4817.36,4817.97"
2026-04-16 09:00:00+07:00,"4818,4822.16,4817.21,4821.21"
2026-04-16 09:05:00+07:00,"4821.2,4823.51,4820.15,4822.62"
2026-04-16 09:10:00+07:00,"4822.64,4825.11,4821.21,4821.3"
2026-04-16 09:15:00+07:00,"4821.26,4822.95,4820.06,4822.55"
2026-04-16 09:20:00+07:00,"4822.55,4823.59,4820.77,4822.09"
2026-04-16 09:25:00+07:00,"4822.09,4822.26,4818.81,4819.03"
2026-04-16 09:30:00+07:00,"4819.03,4821.57,4813.91,4814.12"
2026-04-16 09:35:00+07:00,"4814.17,4817.15,4812.35,4817.15"
2026-04-16 09:40:00+07:00,"4817.2,4819.72,4816.51,4817.27"
2026-04-16 09:45:00+07:00,"4817.28,4820.96,4815.32,4817.12"
2026-04-16 09:50:00+07:00,"4817.11,4821.2,4816.8,4818.27"
2026-04-16 09:55:00+07:00,"4818.3,4820.81,4818.3,4819.8"
2026-04-16 10:00:00+07:00,"4819.71,4823.55,4819.08,4822.31"
2026-04-16 10:05:00+07:00,"4822.38,4826.57,4822.2,4825.97"
2026-04-16 10:10:00+07:00,"4825.86,4827.21,4825.3,4826.62"
2026-04-16 10:15:00+07:00,"4826.57,4826.77,4823.23,4823.83"
2026-04-16 10:20:00+07:00,"4823.82,4824.87,4822.63,4824.44"
2026-04-16 10:25:00+07:00,"4824.27,4824.91,4822.62,4823.98"
2026-04-16 10:30:00+07:00,"4823.93,4826.13,4822.73,4823.05"
2026-04-16 10:35:00+07:00,"4823.02,4823.32,4819.08,4819.51"
2026-04-16 10:40:00+07:00,"4819.52,4821.2,4818.91,4820.6"
2026-04-16 10:45:00+07:00,"4820.49,4825.28,4820.47,4824.67"
2026-04-16 10:50:00+07:00,"4824.66,4826.56,4823.87,4826.51"
2026-04-16 10:55:00+07:00,"4826.36,4826.82,4824,4824.21"
2026-04-16 11:00:00+07:00,"4824.1,4825.39,4823.43,4825.07"
2026-04-16 11:05:00+07:00,"4825.09,4826.26,4823.22,4824.33"
2026-04-16 11:10:00+07:00,"4824.35,4827.42,4822.75,4826.91"
2026-04-16 11:15:00+07:00,"4826.9,4830.19,4826.77,4827.26"
2026-04-16 11:20:00+07:00,"4827.25,4828.02,4826.27,4826.76"
2026-04-16 11:25:00+07:00,"4826.73,4828.05,4825.71,4826.45"
2026-04-16 11:30:00+07:00,"4826.43,4827.91,4824.79,4827.68"
2026-04-16 11:35:00+07:00,"4827.67,4831.54,4827.41,4829.59"
2026-04-16 11:40:00+07:00,"4829.58,4831,4829.32,4830.63"
2026-04-16 11:45:00+07:00,"4830.52,4831.29,4829.69,4830.58"
2026-04-16 11:50:00+07:00,"4830.61,4830.95,4829.57,4830.84"
2026-04-16 11:55:00+07:00,"4830.87,4833.62,4830.73,4833.02"
2026-04-16 12:00:00+07:00,"4833.04,4836.68,4832.67,4836.48"
2026-04-16 12:05:00+07:00,"4836.43,4838.58,4833.91,4835.53"
2026-04-16 12:10:00+07:00,"4835.52,4836.64,4833.49,4834.12"
2026-04-16 12:15:00+07:00,"4834.14,4836.28,4834.11,4835.63"
2026-04-16 12:20:00+07:00,"4835.54,4835.67,4832.51,4832.51"
2026-04-16 12:25:00+07:00,"4832.71,4834.15,4831.62,4833.39"
2026-04-16 12:30:00+07:00,"4833.36,4833.96,4826.27,4826.58"
2026-04-16 12:35:00+07:00,"4826.59,4828.51,4825.34,4828.02"
2026-04-16 12:40:00+07:00,"4828.01,4829.74,4824.53,4825.21"
2026-04-16 12:45:00+07:00,"4825.2,4829.01,4824.85,4827.71"
2026-04-16 12:50:00+07:00,"4827.7,4829.59,4823.97,4826.29"
2026-04-16 12:55:00+07:00,"4826.27,4826.3,4820.97,4821.32"
2026-04-16 13:00:00+07:00,"4821.27,4828.13,4821.27,4824.06"
2026-04-16 13:05:00+07:00,"4824.01,4825.99,4822.33,4824.28"
2026-04-16 13:10:00+07:00,"4824.23,4826.68,4822.16,4822.68"
2026-04-16 13:15:00+07:00,"4822.79,4825.44,4820.68,4824.59"
2026-04-16 13:20:00+07:00,"4824.49,4824.81,4817.44,4820.08"
2026-04-16 13:25:00+07:00,"4820.09,4822.98,4814.38,4816.19"
2026-04-16 13:30:00+07:00,"4816.42,4820.71,4814.86,4817.04"
2026-04-16 13:35:00+07:00,"4817,4820.32,4816.72,4819.95"
2026-04-16 13:40:00+07:00,"4819.92,4824.98,4818.23,4824.29"
2026-04-16 13:45:00+07:00,"4824.28,4829.87,4822.32,4828.69"
2026-04-16 13:50:00+07:00,"4828.68,4830.7,4824.85,4828.33"
2026-04-16 13:55:00+07:00,"4828.33,4829.89,4825.94,4826.08"
2026-04-16 14:00:00+07:00,"4826.11,4830.09,4822.88,4828.91"
2026-04-16 14:05:00+07:00,"4828.94,4830.37,4824.78,4830.14"
2026-04-16 14:10:00+07:00,"4830.15,4831.03,4823.22,4825.12"
2026-04-16 14:15:00+07:00,"4825.2,4829.83,4820.53,4821.16"
2026-04-16 14:20:00+07:00,"4821.22,4824.87,4816.77,4824.3"
2026-04-16 14:25:00+07:00,"4824.41,4829.1,4824.14,4828.2"
2026-04-16 14:30:00+07:00,"4828.21,4828.78,4824.08,4827.6"
2026-04-16 14:35:00+07:00,"4827.6,4830.36,4826.69,4829.13"
2026-04-16 14:40:00+07:00,"4829.12,4830.22,4826.27,4827.6"
2026-04-16 14:45:00+07:00,"4827.49,4828.32,4823.01,4824.48"
2026-04-16 14:50:00+07:00,"4824.44,4826.05,4823.01,4824.17"
2026-04-16 14:55:00+07:00,"4824.12,4824.17,4819.1,4820.99"
2026-04-16 15:00:00+07:00,"4821.03,4822.02,4813.05,4814.29"
2026-04-16 15:05:00+07:00,"4814.18,4814.18,4806.39,4810.99"
2026-04-16 15:10:00+07:00,"4811,4814.69,4809.39,4811.84"
2026-04-16 15:15:00+07:00,"4811.85,4814.88,4811.17,4811.33"
2026-04-16 15:20:00+07:00,"4811.36,4813.99,4810.59,4811.26"
2026-04-16 15:25:00+07:00,"4811.27,4812.88,4809.51,4811.55"
2026-04-16 15:30:00+07:00,"4811.54,4811.87,4806.51,4807.99"
2026-04-16 15:35:00+07:00,"4808,4811.24,4807.33,4810.46"
2026-04-16 15:40:00+07:00,"4810.5,4813.66,4808.06,4812.14"
2026-04-16 15:45:00+07:00,"4812.11,4813.74,4810.28,4811.08"
2026-04-16 15:50:00+07:00,"4811.07,4811.71,4808.31,4811.48"
2026-04-16 15:55:00+07:00,"4811.49,4815.03,4809.27,4813.72"
2026-04-16 16:00:00+07:00,"4813.71,4815.6,4811.76,4815.27"
2026-04-16 16:05:00+07:00,"4815.16,4818.19,4815.04,4817.99"
2026-04-16 16:10:00+07:00,"4817.98,4818.23,4815.25,4816.2"
2026-04-16 16:15:00+07:00,"4816.27,4816.35,4813.45,4815.75"
2026-04-16 16:20:00+07:00,"4815.78,4817.09,4815.28,4815.59"
2026-04-16 16:25:00+07:00,"4815.58,4816.51,4811.1,4813.25"
2026-04-16 16:30:00+07:00,"4813.21,4813.38,4806.83,4811.31"
2026-04-16 16:35:00+07:00,"4811.29,4813.31,4809.35,4812.33"
2026-04-16 16:40:00+07:00,"4812.35,4815.1,4810.54,4814.82"
2026-04-16 16:45:00+07:00,"4814.84,4815.56,4812.25,4813.83"
2026-04-16 16:50:00+07:00,"4813.81,4814.48,4810.09,4812.27"
2026-04-16 16:55:00+07:00,"4812.28,4813.55,4810.11,4812.89"
2026-04-16 17:00:00+07:00,"4812.94,4815.72,4810.16,4812.54"
2026-04-16 17:05:00+07:00,"4812.52,4814.42,4811.13,4811.79"
2026-04-16 17:10:00+07:00,"4811.95,4812.06,4806.87,4806.94"
2026-04-16 17:15:00+07:00,"4806.93,4808.54,4805.09,4807.77"
