Date,Message
2026-04-24T03:20:00.000+07:00,"26798.5,26822.1,26791.9,26820.8"
2026-04-24T03:25:00.000+07:00,"26819.8,26822.2,26802.5,26811"
2026-04-24T03:30:00.000+07:00,"26811.2,26818.5,26804.1,26816.5"
2026-04-24T03:35:00.000+07:00,"26816.6,26820,26811.4,26819"
2026-04-24T03:40:00.000+07:00,"26819.2,26820,26804.2,26813.5"
2026-04-24T03:45:00.000+07:00,"26813.8,26816.8,26802.4,26803.6"
2026-04-24T03:50:00.000+07:00,"26804.9,26805,26785.9,26795.6"
2026-04-24T03:55:00.000+07:00,"26794.9,26801.3,26788.8,26792.4"
2026-04-24T04:00:00.000+07:00,"26793.5,26799.1,26792.7,26798.6"
2026-04-24T04:05:00.000+07:00,"26798.5,26812.2,26798.5,26811.2"
2026-04-24T04:10:00.000+07:00,"26812.3,26819.3,26811.4,26813.4"
2026-04-24T04:15:00.000+07:00,"26814.3,26821.5,26813.2,26814.9"
2026-04-24T04:20:00.000+07:00,"26814.8,26835.5,26814.8,26821.2"
2026-04-24T04:25:00.000+07:00,"26821.6,26846.7,26820.8,26844"
2026-04-24T04:30:00.000+07:00,"26843.1,26863,26842.7,26858.8"
2026-04-24T04:35:00.000+07:00,"26858.7,26867,26858.7,26864.5"
2026-04-24T04:40:00.000+07:00,"26865.4,26867.7,26860.4,26860.4"
2026-04-24T04:45:00.000+07:00,"26861.1,26861.1,26851,26856.5"
2026-04-24T04:50:00.000+07:00,"26856.7,26862.5,26856.3,26861.1"
2026-04-24T04:55:00.000+07:00,"26860.2,26863.5,26856.5,26859.7"
2026-04-24T05:00:00.000+07:00,"26851.5,26888.9,26851.5,26885.5"
2026-04-24T05:05:00.000+07:00,"26885.6,26900.5,26885.6,26890.6"
2026-04-24T05:10:00.000+07:00,"26890.5,26904.2,26884,26898.2"
2026-04-24T05:15:00.000+07:00,"26897.2,26902.4,26892.5,26901"
2026-04-24T05:20:00.000+07:00,"26901.2,26903.6,26890,26893.5"
2026-04-24T05:25:00.000+07:00,"26893.1,26895.9,26885.4,26891.6"
2026-04-24T05:30:00.000+07:00,"26891.7,26898.3,26888.7,26896.6"
2026-04-24T05:35:00.000+07:00,"26896.7,26900.9,26886.9,26888.6"
2026-04-24T05:40:00.000+07:00,"26889.1,26893.2,26881.3,26890.9"
2026-04-24T05:45:00.000+07:00,"26890.6,26908.7,26890.6,26902.8"
2026-04-24T05:50:00.000+07:00,"26902.9,26911.6,26902.8,26907.2"
2026-04-24T05:55:00.000+07:00,"26906.9,26907,26894.2,26900.4"
2026-04-24T06:00:00.000+07:00,"26899.6,26907.8,26894.2,26902"
2026-04-24T06:05:00.000+07:00,"26901.8,26903.2,26893.8,26894.8"
2026-04-24T06:10:00.000+07:00,"26895.3,26898.4,26892.7,26895.5"
2026-04-24T06:15:00.000+07:00,"26895.4,26900,26892.5,26895.2"
2026-04-24T06:20:00.000+07:00,"26895.4,26902,26895.3,26899"
2026-04-24T06:25:00.000+07:00,"26899.1,26910.7,26899,26908.7"
2026-04-24T06:30:00.000+07:00,"26908.9,26931,26908.8,26930.6"
2026-04-24T06:35:00.000+07:00,"26930.2,26932.2,26923.9,26925.3"
2026-04-24T06:40:00.000+07:00,"26925.4,26930.1,26922.7,26924.5"
2026-04-24T06:45:00.000+07:00,"26924.6,26937.5,26924.6,26929"
2026-04-24T06:50:00.000+07:00,"26929.1,26941,26928.1,26937.4"
2026-04-24T06:55:00.000+07:00,"26937.5,26938.6,26933,26938.5"
2026-04-24T07:00:00.000+07:00,"26940.6,26953.4,26928.6,26932.3"
2026-04-24T07:05:00.000+07:00,"26932.7,26965.5,26931.5,26964"
2026-04-24T07:10:00.000+07:00,"26964.1,26971.5,26955.2,26969.2"
2026-04-24T07:15:00.000+07:00,"26969.3,26973.6,26961.1,26964.8"
2026-04-24T07:20:00.000+07:00,"26964.7,26970.9,26962.7,26967.5"
2026-04-24T07:25:00.000+07:00,"26967.6,26985.3,26967.1,26983"
2026-04-24T07:30:00.000+07:00,"26983.1,26996.2,26977.5,26985"
2026-04-24T07:35:00.000+07:00,"26984.8,26992.8,26982.6,26984.2"
2026-04-24T07:40:00.000+07:00,"26984.1,26986.2,26969.9,26977.5"
2026-04-24T07:45:00.000+07:00,"26977.8,26987.2,26967.7,26969.9"
2026-04-24T07:50:00.000+07:00,"26969.7,26976.4,26964.5,26974.5"
2026-04-24T07:55:00.000+07:00,"26974.9,26981.2,26970.6,26979.1"
2026-04-24T08:00:00.000+07:00,"26979.5,26985.5,26973.3,26978.2"
2026-04-24T08:05:00.000+07:00,"26978.1,26982.7,26972.5,26974.3"
2026-04-24T08:10:00.000+07:00,"26974.1,26981.2,26972,26975.6"
2026-04-24T08:15:00.000+07:00,"26975.7,26980.3,26971.2,26973"
2026-04-24T08:20:00.000+07:00,"26973.2,26977.9,26969.6,26976.7"
2026-04-24T08:25:00.000+07:00,"26977,26987.9,26974.9,26981"
2026-04-24T08:30:00.000+07:00,"26981.1,26983.5,26958.3,26967.1"
2026-04-24T08:35:00.000+07:00,"26967.5,26978.5,26959,26972.6"
2026-04-24T08:40:00.000+07:00,"26972.8,26981.5,26967.7,26968.9"
2026-04-24T08:45:00.000+07:00,"26969.2,26984,26967.7,26980"
2026-04-24T08:50:00.000+07:00,"26979.9,26983.9,26974.4,26977.7"
2026-04-24T08:55:00.000+07:00,"26977.8,26983.3,26975.4,26977.1"
2026-04-24T09:00:00.000+07:00,"26976.1,26979.7,26965.5,26971.2"
2026-04-24T09:05:00.000+07:00,"26970.9,26973.6,26961.2,26961.2"
2026-04-24T09:10:00.000+07:00,"26960.8,26965.8,26948.1,26954.8"
2026-04-24T09:15:00.000+07:00,"26954.7,26961.4,26949.8,26953.8"
2026-04-24T09:20:00.000+07:00,"26953.7,26956.8,26938.7,26940"
2026-04-24T09:25:00.000+07:00,"26939.8,26942.8,26932.7,26935.3"
2026-04-24T09:30:00.000+07:00,"26935.4,26953.2,26934.7,26946.6"
2026-04-24T09:35:00.000+07:00,"26946.3,26950,26934.8,26937.5"
2026-04-24T09:40:00.000+07:00,"26937.6,26946.4,26935.8,26946"
2026-04-24T09:45:00.000+07:00,"26946.1,26947.7,26923.6,26927.1"
2026-04-24T09:50:00.000+07:00,"26927,26932.4,26917.5,26930.8"
2026-04-24T09:55:00.000+07:00,"26930.9,26932.5,26924.3,26930.2"
2026-04-24T10:00:00.000+07:00,"26930.5,26939,26916.2,26924.9"
2026-04-24T10:05:00.000+07:00,"26925.2,26930.3,26919.1,26923.4"
2026-04-24T10:10:00.000+07:00,"26923.8,26927.6,26915.6,26918.7"
2026-04-24T10:15:00.000+07:00,"26918.8,26922.9,26912.3,26920.7"
2026-04-24T10:20:00.000+07:00,"26921,26922.3,26899.1,26900.4"
2026-04-24T10:25:00.000+07:00,"26900.3,26912.3,26894.8,26896"
2026-04-24T10:30:00.000+07:00,"26896.1,26900.1,26882.4,26890.4"
2026-04-24T10:35:00.000+07:00,"26890.5,26903.4,26884.3,26897.8"
2026-04-24T10:40:00.000+07:00,"26897.7,26897.7,26885.2,26890.6"
2026-04-24T10:45:00.000+07:00,"26890.5,26903.2,26889.6,26902.4"
2026-04-24T10:50:00.000+07:00,"26902,26909.5,26898.6,26904.6"
2026-04-24T10:55:00.000+07:00,"26904.1,26904.6,26889.2,26891.4"
2026-04-24T11:00:00.000+07:00,"26891.6,26893.3,26877.9,26888"
2026-04-24T11:05:00.000+07:00,"26888.2,26903.2,26888,26902"
2026-04-24T11:10:00.000+07:00,"26901.6,26906.9,26897.1,26902.2"
2026-04-24T11:15:00.000+07:00,"26901.9,26904.4,26885.9,26894.9"
2026-04-24T11:20:00.000+07:00,"26894.2,26895,26878.9,26880.4"
2026-04-24T11:25:00.000+07:00,"26880.8,26885.8,26875,26884.4"
2026-04-24T11:30:00.000+07:00,"26884.2,26897.7,26883.8,26886.5"
2026-04-24T11:35:00.000+07:00,"26886.6,26900.4,26886.6,26893.2"
2026-04-24T11:40:00.000+07:00,"26893.1,26901.7,26891.6,26900.7"
2026-04-24T11:45:00.000+07:00,"26900.6,26917.2,26899.2,26911.5"
2026-04-24T11:50:00.000+07:00,"26911.1,26915.4,26906.6,26908.3"
2026-04-24T11:55:00.000+07:00,"26908.4,26915.3,26906.8,26914.5"
2026-04-24T12:00:00.000+07:00,"26914.6,26915.7,26901.7,26909.5"
2026-04-24T12:05:00.000+07:00,"26909.6,26914.7,26900,26900.8"
2026-04-24T12:10:00.000+07:00,"26900.7,26909.7,26889.6,26908.8"
2026-04-24T12:15:00.000+07:00,"26909.4,26918,26901.3,26908.7"
2026-04-24T12:20:00.000+07:00,"26908.6,26922.5,26904.9,26917.7"
2026-04-24T12:25:00.000+07:00,"26917.8,26924.2,26915.7,26918.5"
2026-04-24T12:30:00.000+07:00,"26918.3,26931.2,26918.3,26930.3"
2026-04-24T12:35:00.000+07:00,"26930.5,26934.9,26925,26932.4"
2026-04-24T12:40:00.000+07:00,"26932.2,26937,26927.2,26931.6"
2026-04-24T12:45:00.000+07:00,"26931.5,26941.2,26929.1,26938.8"
2026-04-24T12:50:00.000+07:00,"26938.9,26945,26937.8,26939.2"
2026-04-24T12:55:00.000+07:00,"26939,26945.7,26938.2,26944.1"
2026-04-24T13:00:00.000+07:00,"26944.7,26957.8,26944.6,26949.9"
2026-04-24T13:05:00.000+07:00,"26950.1,26953.4,26938.4,26942.5"
2026-04-24T13:10:00.000+07:00,"26942.6,26950.6,26941.5,26947.1"
2026-04-24T13:15:00.000+07:00,"26947,26951.3,26939.8,26943.8"
2026-04-24T13:20:00.000+07:00,"26944.1,26950.1,26938.6,26943.2"
2026-04-24T13:25:00.000+07:00,"26943.4,26943.4,26928.8,26930.9"
2026-04-24T13:30:00.000+07:00,"26931.7,26938.7,26930.9,26937.2"
2026-04-24T13:35:00.000+07:00,"26937.4,26943.3,26930.8,26940.3"
2026-04-24T13:40:00.000+07:00,"26940.4,26947.5,26935.6,26938.3"
2026-04-24T13:45:00.000+07:00,"26938.2,26939.5,26929.5,26931.2"
2026-04-24T13:50:00.000+07:00,"26931.4,26933.9,26925.3,26931.7"
2026-04-24T13:55:00.000+07:00,"26931.5,26938.7,26927.2,26932.6"
2026-04-24T14:00:00.000+07:00,"26932.7,26958,26928.6,26954.4"
2026-04-24T14:05:00.000+07:00,"26954.2,26965.9,26951,26963.2"
2026-04-24T14:10:00.000+07:00,"26963.3,26964.3,26957.3,26960.9"
2026-04-24T14:15:00.000+07:00,"26960.7,26966.5,26949.3,26962"
2026-04-24T14:20:00.000+07:00,"26962.2,26969,26954.4,26957.3"
2026-04-24T14:25:00.000+07:00,"26957.4,26974.1,26956.6,26968.8"
2026-04-24T14:30:00.000+07:00,"26967.6,26968.1,26948.1,26952.3"
2026-04-24T14:35:00.000+07:00,"26951.9,26952.4,26941.7,26944.1"
2026-04-24T14:40:00.000+07:00,"26944,26948,26939.7,26946.8"
2026-04-24T14:45:00.000+07:00,"26946.7,26957.5,26943.5,26952.9"
2026-04-24T14:50:00.000+07:00,"26952.8,26957.6,26949.2,26949.8"
2026-04-24T14:55:00.000+07:00,"26949.9,26970.4,26947,26966.9"
2026-04-24T15:00:00.000+07:00,"26965.4,26968.8,26934.1,26947.3"
2026-04-24T15:05:00.000+07:00,"26946.4,26950.5,26939,26944.3"
2026-04-24T15:10:00.000+07:00,"26944.1,26954.2,26942,26948.8"
2026-04-24T15:15:00.000+07:00,"26948.9,26993.8,26948.9,26988"
2026-04-24T15:20:00.000+07:00,"26987.9,27012,26981.6,26989.3"
2026-04-24T15:25:00.000+07:00,"26989.4,26989.4,26963.3,26971.5"
2026-04-24T15:30:00.000+07:00,"26971.4,26972.3,26945.6,26955.1"
2026-04-24T15:35:00.000+07:00,"26955.2,26964.6,26949.2,26960.6"
2026-04-24T15:40:00.000+07:00,"26960.5,26963.8,26941.4,26944.1"
2026-04-24T15:45:00.000+07:00,"26944.2,26970.5,26942.2,26963.9"
2026-04-24T15:50:00.000+07:00,"26964,26964.4,26944.5,26951.6"
2026-04-24T15:55:00.000+07:00,"26951.5,26956.1,26943.8,26953.2"
2026-04-24T16:00:00.000+07:00,"26953.4,26963.8,26940.3,26944.5"
2026-04-24T16:05:00.000+07:00,"26944.4,26954.9,26941.6,26954.5"
2026-04-24T16:10:00.000+07:00,"26954.4,26962.4,26949.3,26958"
2026-04-24T16:15:00.000+07:00,"26957.9,26965.9,26951.8,26957.5"
2026-04-24T16:20:00.000+07:00,"26957.6,26962.6,26923,26950"
2026-04-24T16:25:00.000+07:00,"26950.1,26961.3,26942.6,26953.5"
2026-04-24T16:30:00.000+07:00,"26953.3,26961.3,26948.3,26959.6"
2026-04-24T16:35:00.000+07:00,"26959.7,26965.2,26955,26963.1"
2026-04-24T16:40:00.000+07:00,"26963.3,26973.6,26961.8,26971.5"
2026-04-24T16:45:00.000+07:00,"26971.9,26980.3,26968.8,26972.8"
2026-04-24T16:50:00.000+07:00,"26972.7,26973.7,26958.7,26962"
2026-04-24T16:55:00.000+07:00,"26961.9,26967.7,26958.6,26967.2"
2026-04-24T17:00:00.000+07:00,"26967,26990.3,26966.6,26985.7"
2026-04-24T17:05:00.000+07:00,"26985.9,26988.6,26972.3,26982.3"
2026-04-24T17:10:00.000+07:00,"26982.5,26998.9,26979.7,26996.9"
2026-04-24T17:15:00.000+07:00,"26996.8,27015.2,26993,27007.1"
2026-04-24T17:20:00.000+07:00,"27006.6,27025.7,27004.6,27022.9"
2026-04-24T17:25:00.000+07:00,"27023,27045,27021.8,27041.3"
2026-04-24T17:30:00.000+07:00,"27040.8,27047.6,27031.5,27038.4"
2026-04-24T17:35:00.000+07:00,"27038.3,27052.9,27035.5,27037"
2026-04-24T17:40:00.000+07:00,"27036.8,27042.1,27034.9,27036.4"
2026-04-24T17:45:00.000+07:00,"27037.2,27040.7,27029,27032.4"
2026-04-24T17:50:00.000+07:00,"27032.5,27042,27029.4,27032.4"
2026-04-24T17:55:00.000+07:00,"27032.1,27041.4,27029.2,27030.3"
2026-04-24T18:00:00.000+07:00,"27030,27085.1,27029.3,27072.3"
2026-04-24T18:05:00.000+07:00,"27072,27152,27063.4,27128.3"
2026-04-24T18:10:00.000+07:00,"27128.1,27166.7,27123.5,27138.7"
2026-04-24T18:15:00.000+07:00,"27138.6,27161.7,27128.7,27132.4"
2026-04-24T18:20:00.000+07:00,"27132.6,27192.3,27124.7,27186.4"
2026-04-24T18:25:00.000+07:00,"27186,27211.6,27184.1,27211.4"
2026-04-24T18:30:00.000+07:00,"27211.3,27223,27186.1,27193.5"
2026-04-24T18:35:00.000+07:00,"27192.5,27196.7,27161.4,27164.6"
2026-04-24T18:40:00.000+07:00,"27164.7,27173.6,27144.6,27153.1"
2026-04-24T18:45:00.000+07:00,"27152.8,27153.7,27139.1,27142.5"
2026-04-24T18:50:00.000+07:00,"27142.6,27155.5,27134.5,27141.2"
2026-04-24T18:55:00.000+07:00,"27141.3,27141.3,27125.5,27133.6"
2026-04-24T19:00:00.000+07:00,"27134.5,27151.6,27126.3,27131.4"
2026-04-24T19:05:00.000+07:00,"27131.3,27148,27130.5,27142.6"
2026-04-24T19:10:00.000+07:00,"27142.5,27162.7,27142.5,27158.9"
2026-04-24T19:15:00.000+07:00,"27159.2,27171.5,27129.1,27154.6"
2026-04-24T19:20:00.000+07:00,"27155.3,27161.8,27124.9,27158.7"
2026-04-24T19:25:00.000+07:00,"27158.6,27162.5,27145.1,27151.7"
2026-04-24T19:30:00.000+07:00,"27151.6,27153.8,27118.3,27122"
2026-04-24T19:35:00.000+07:00,"27121,27126.7,27090.4,27108.2"
2026-04-24T19:40:00.000+07:00,"27108.4,27122.5,27095.3,27103.7"
2026-04-24T19:45:00.000+07:00,"27104,27120.5,27070.9,27083.6"
2026-04-24T19:50:00.000+07:00,"27084.2,27090.3,27061,27076.5"
2026-04-24T19:55:00.000+07:00,"27077,27101.6,27076.9,27096.5"
2026-04-24T20:00:00.000+07:00,"27096.6,27103.9,27085.7,27103.9"
2026-04-24T20:05:00.000+07:00,"27103.8,27112,27095,27102.7"
2026-04-24T20:10:00.000+07:00,"27102.9,27124.7,27097,27103.3"
2026-04-24T20:15:00.000+07:00,"27103.5,27124.4,27102.4,27122.8"
2026-04-24T20:20:00.000+07:00,"27123,27126.9,27095.7,27101.5"
2026-04-24T20:25:00.000+07:00,"27101.1,27101.2,27067.1,27071.5"
2026-04-24T20:30:00.000+07:00,"27071.1,27104.7,27036,27081.2"
2026-04-24T20:35:00.000+07:00,"27081,27115.4,27057.9,27105.9"
2026-04-24T20:40:00.000+07:00,"27106.2,27119.7,27058.7,27075.1"
2026-04-24T20:45:00.000+07:00,"27075.3,27105.4,27065.4,27098.2"
2026-04-24T20:50:00.000+07:00,"27099.2,27111.9,27023.7,27031.5"
2026-04-24T20:55:00.000+07:00,"27031.7,27057.2,26988.1,27052.4"
2026-04-24T21:00:00.000+07:00,"27051.1,27078.6,27015.9,27042.5"
2026-04-24T21:05:00.000+07:00,"27042.2,27097.4,27034.1,27085.1"
2026-04-24T21:10:00.000+07:00,"27085.2,27123.6,27073,27092.2"
2026-04-24T21:15:00.000+07:00,"27091.7,27119.2,27079.8,27101.7"
2026-04-24T21:20:00.000+07:00,"27100.5,27113.6,27073.8,27091.3"
2026-04-24T21:25:00.000+07:00,"27091.9,27092.1,27045.3,27058.9"
2026-04-24T21:30:00.000+07:00,"27060,27075,27026.6,27053.2"
2026-04-24T21:35:00.000+07:00,"27053.5,27102.1,27043.2,27090.7"
2026-04-24T21:40:00.000+07:00,"27091,27116.5,27087.2,27111"
2026-04-24T21:45:00.000+07:00,"27110.9,27138.3,27089.1,27119.8"
2026-04-24T21:50:00.000+07:00,"27120.4,27140.4,27106.3,27122.8"
2026-04-24T21:55:00.000+07:00,"27123,27156.8,27122.1,27149.2"
2026-04-24T22:00:00.000+07:00,"27149.5,27164.1,27147.2,27155.5"
2026-04-24T22:05:00.000+07:00,"27155.2,27165.9,27146.4,27156.6"
2026-04-24T22:10:00.000+07:00,"27157.1,27177.6,27151.2,27177.2"
2026-04-24T22:15:00.000+07:00,"27177,27182.8,27160.8,27163.6"
2026-04-24T22:20:00.000+07:00,"27161.9,27190.4,27153.3,27184.3"
2026-04-24T22:25:00.000+07:00,"27184.7,27186.7,27162.4,27183.6"
2026-04-24T22:30:00.000+07:00,"27183.4,27202.9,27177.6,27186.2"
2026-04-24T22:35:00.000+07:00,"27186,27193,27166.2,27172"
2026-04-24T22:40:00.000+07:00,"27173.1,27250,27169.5,27239.5"
2026-04-24T22:45:00.000+07:00,"27238.7,27275.6,27204.3,27232.1"
2026-04-24T22:50:00.000+07:00,"27231.1,27269.9,27230.6,27251.2"
2026-04-24T22:55:00.000+07:00,"27251.9,27258.7,27242.8,27254.8"
2026-04-24T23:00:00.000+07:00,"27255.1,27260.2,27229.7,27251.1"
2026-04-24T23:05:00.000+07:00,"27251.2,27261.3,27217.9,27227.1"
2026-04-24T23:10:00.000+07:00,"27227.3,27258.2,27220.7,27240.1"
2026-04-24T23:15:00.000+07:00,"27240,27246.4,27225,27241.3"
2026-04-24T23:20:00.000+07:00,"27241.1,27256.4,27240.3,27255.8"
2026-04-24T23:25:00.000+07:00,"27256,27265.1,27248.2,27256"
2026-04-24T23:30:00.000+07:00,"27255.9,27284,27255.9,27280.6"
2026-04-24T23:35:00.000+07:00,"27280.3,27288,27268.5,27273.2"
2026-04-24T23:40:00.000+07:00,"27273.1,27274,27235.1,27249.9"
2026-04-24T23:45:00.000+07:00,"27250.1,27263,27242.4,27248.9"
2026-04-24T23:50:00.000+07:00,"27249.3,27263.5,27247.6,27256.3"
2026-04-24T23:55:00.000+07:00,"27256.5,27274.7,27252.8,27267.8"
2026-04-25T00:00:00.000+07:00,"27266.7,27280.2,27265,27270.7"
2026-04-25T00:05:00.000+07:00,"27270.6,27275,27261.3,27265.1"
2026-04-25T00:10:00.000+07:00,"27265.2,27278.7,27258.9,27266.3"
2026-04-25T00:15:00.000+07:00,"27266.4,27267.6,27250.6,27251.7"
2026-04-25T00:20:00.000+07:00,"27251.8,27255.1,27225.1,27248.5"
2026-04-25T00:25:00.000+07:00,"27248.4,27258.3,27240.9,27241.7"
2026-04-25T00:30:00.000+07:00,"27241.1,27255.9,27229.6,27251.1"
2026-04-25T00:35:00.000+07:00,"27251,27276.7,27248.9,27253"
2026-04-25T00:40:00.000+07:00,"27252.3,27272,27251.6,27270.6"
2026-04-25T00:45:00.000+07:00,"27270.5,27279.4,27267.5,27271.4"
2026-04-25T00:50:00.000+07:00,"27272.4,27319,27267.9,27291.9"
2026-04-25T00:55:00.000+07:00,"27292.1,27300.2,27283.4,27289.1"
2026-04-25T01:00:00.000+07:00,"27289.6,27300.7,27278.8,27282.8"
2026-04-25T01:05:00.000+07:00,"27282.2,27283.4,27264,27277.3"
2026-04-25T01:10:00.000+07:00,"27277.7,27283.5,27264.9,27274.2"
2026-04-25T01:15:00.000+07:00,"27274,27275.1,27250.9,27257.1"
2026-04-25T01:20:00.000+07:00,"27256.5,27258.9,27242.8,27254.9"
2026-04-25T01:25:00.000+07:00,"27254.8,27266.8,27242.8,27246.6"
2026-04-25T01:30:00.000+07:00,"27248.1,27269.9,27244.1,27267.3"
2026-04-25T01:35:00.000+07:00,"27266.9,27276.6,27264.1,27271.4"
2026-04-25T01:40:00.000+07:00,"27271.3,27280.9,27261.1,27266.7"
2026-04-25T01:45:00.000+07:00,"27266.6,27271.8,27255.8,27259.7"
2026-04-25T01:50:00.000+07:00,"27259.6,27271.9,27253.9,27264.8"
2026-04-25T01:55:00.000+07:00,"27264.3,27271.4,27261.4,27268.3"
2026-04-25T02:00:00.000+07:00,"27268.5,27286.7,27268.3,27275.3"
2026-04-25T02:05:00.000+07:00,"27275.5,27292.9,27271.6,27292.8"
2026-04-25T02:10:00.000+07:00,"27293.1,27305.4,27291.3,27301.3"
2026-04-25T02:15:00.000+07:00,"27302.1,27314.1,27302.1,27310.9"
2026-04-25T02:20:00.000+07:00,"27310.7,27312.3,27290.8,27292.9"
2026-04-25T02:25:00.000+07:00,"27292.7,27296.2,27279.2,27284"
2026-04-25T02:30:00.000+07:00,"27284.1,27286.8,27267.1,27281.8"
2026-04-25T02:35:00.000+07:00,"27281.1,27281.6,27265,27271.2"
2026-04-25T02:40:00.000+07:00,"27271.8,27285.3,27267.6,27277"
2026-04-25T02:45:00.000+07:00,"27276.9,27282.2,27268.9,27281"
2026-04-25T02:50:00.000+07:00,"27281.2,27301.7,27270.8,27300.7"
2026-04-25T02:55:00.000+07:00,"27301,27306,27290.8,27294.2"
2026-04-25T03:00:00.000+07:00,"27294.4,27300,27288.5,27292.2"
2026-04-25T03:05:00.000+07:00,"27290.7,27298.4,27271,27277.1"
2026-04-25T03:10:00.000+07:00,"27276.6,27283.6,27269.5,27276.1"
2026-04-25T03:15:00.000+07:00,"27276.6,27282.6,27275.5,27278.6"
2026-04-25T03:20:00.000+07:00,"27279.1,27290.2,27278.9,27283.1"
2026-04-25T03:25:00.000+07:00,"27283.9,27285.8,27272.8,27281"
2026-04-25T03:30:00.000+07:00,"27280.5,27302.3,27278,27300.6"
2026-04-25T03:35:00.000+07:00,"27300.7,27301.6,27292.6,27292.8"
2026-04-25T03:40:00.000+07:00,"27292.3,27298.3,27289.2,27295.1"
2026-04-25T03:45:00.000+07:00,"27294.6,27296.3,27291.4,27291.9"
2026-04-25T03:50:00.000+07:00,"27290.7,27303.2,27289.3,27299"
2026-04-25T03:55:00.000+07:00,"27299.5,27306.1,27296.7,27300.7"
2026-04-27T05:00:00.000+07:00,"27269.6,27283.3,27214.8,27220.8"
2026-04-27T05:05:00.000+07:00,"27220.6,27230,27208,27220.8"
2026-04-27T05:10:00.000+07:00,"27219.7,27228.6,27207.9,27221.2"
2026-04-27T05:15:00.000+07:00,"27221.1,27235.5,27219.2,27235.4"
2026-04-27T05:20:00.000+07:00,"27235.1,27237.5,27226.6,27232.6"
2026-04-27T05:25:00.000+07:00,"27232.8,27235.8,27228,27235.8"
2026-04-27T05:30:00.000+07:00,"27236.1,27237.5,27226.1,27235.7"
2026-04-27T05:35:00.000+07:00,"27235.1,27240,27232,27238.9"
2026-04-27T05:40:00.000+07:00,"27238.8,27252.8,27236.4,27247.6"
2026-04-27T05:45:00.000+07:00,"27247.3,27250.3,27243.1,27244.9"
2026-04-27T05:50:00.000+07:00,"27245.1,27261.3,27242.4,27255.5"
2026-04-27T05:55:00.000+07:00,"27255.4,27261.4,27251.7,27258.6"
2026-04-27T06:00:00.000+07:00,"27258.5,27259.5,27248.8,27251.4"
2026-04-27T06:05:00.000+07:00,"27251.5,27254.7,27240.3,27243.3"
2026-04-27T06:10:00.000+07:00,"27243.5,27248.6,27239.2,27242.9"
2026-04-27T06:15:00.000+07:00,"27243,27256.8,27241.6,27252.3"
2026-04-27T06:20:00.000+07:00,"27251.9,27257.2,27249.4,27250.2"
2026-04-27T06:25:00.000+07:00,"27250.3,27251,27244.9,27246.6"
2026-04-27T06:30:00.000+07:00,"27245,27245.3,27232.6,27241.6"
2026-04-27T06:35:00.000+07:00,"27241.7,27244.5,27236.1,27236.2"
2026-04-27T06:40:00.000+07:00,"27236.3,27243,27230.4,27241.4"
2026-04-27T06:45:00.000+07:00,"27241.6,27250.9,27241.2,27244.3"
2026-04-27T06:50:00.000+07:00,"27244.2,27245.4,27233.2,27243.3"
2026-04-27T06:55:00.000+07:00,"27243.4,27249.4,27236.9,27248.5"
2026-04-27T07:00:00.000+07:00,"27248.4,27268.8,27242.9,27264"
2026-04-27T07:05:00.000+07:00,"27264.1,27271.9,27246.7,27256"
2026-04-27T07:10:00.000+07:00,"27256.3,27275,27255.5,27271"
2026-04-27T07:15:00.000+07:00,"27270.8,27281.2,27260.9,27279.4"
2026-04-27T07:20:00.000+07:00,"27279.3,27284.3,27273.1,27276.2"
2026-04-27T07:25:00.000+07:00,"27276.7,27282.5,27272.5,27279.4"
2026-04-27T07:30:00.000+07:00,"27279.5,27281.1,27267.7,27274.4"
2026-04-27T07:35:00.000+07:00,"27274.3,27289.8,27273.1,27289"
2026-04-27T07:40:00.000+07:00,"27288.9,27301.5,27287.8,27297.5"
2026-04-27T07:45:00.000+07:00,"27297.4,27300,27293.2,27294.9"
2026-04-27T07:50:00.000+07:00,"27294.8,27300.7,27292.4,27299.1"
2026-04-27T07:55:00.000+07:00,"27299.3,27333.5,27299.1,27318.2"
2026-04-27T08:00:00.000+07:00,"27319.6,27363.9,27319.6,27353.6"
2026-04-27T08:05:00.000+07:00,"27353.7,27359.6,27326.2,27329.8"
2026-04-27T08:10:00.000+07:00,"27329.9,27343.5,27327.8,27332.8"
2026-04-27T08:15:00.000+07:00,"27332.9,27336.6,27318,27332.5"
2026-04-27T08:20:00.000+07:00,"27333.1,27352.6,27332.8,27350.4"
2026-04-27T08:25:00.000+07:00,"27350.3,27358.6,27328.7,27355.8"
2026-04-27T08:30:00.000+07:00,"27355.9,27374.4,27351.7,27373.2"
2026-04-27T08:35:00.000+07:00,"27373.1,27385.1,27367.9,27377"
2026-04-27T08:40:00.000+07:00,"27377.2,27383.2,27373.7,27376.6"
2026-04-27T08:45:00.000+07:00,"27376.9,27387.2,27373.5,27386.3"
2026-04-27T08:50:00.000+07:00,"27386.5,27403.3,27381.4,27395"
2026-04-27T08:55:00.000+07:00,"27395.3,27400.8,27386,27399.5"
2026-04-27T09:00:00.000+07:00,"27399.3,27405.6,27391.8,27393.8"
2026-04-27T09:05:00.000+07:00,"27393.7,27395.2,27380.8,27393.7"
2026-04-27T09:10:00.000+07:00,"27393.5,27395.9,27386.2,27389.5"
2026-04-27T09:15:00.000+07:00,"27389.1,27400.6,27387.2,27390.1"
