Date,Message
2014-05-26T06:00:00.000+07:00,"3683.4,3693.2,3677.9,3687.9"
2014-05-27T06:00:00.000+07:00,"3688.1,3723.8,3686.3,3720.7"
2014-05-28T06:00:00.000+07:00,"3720.8,3730.4,3708.4,3715.7"
2014-05-29T06:00:00.000+07:00,"3715.5,3737.3,3713.2,3735.8"
2014-05-30T06:00:00.000+07:00,"3735.7,3741.3,3716,3728.8"
2014-06-02T04:00:00.000+07:00,"3734.5,3735.1,3731.6,3733"
2014-06-02T06:00:00.000+07:00,"3733.1,3741.1,3707.6,3726.3"
2014-06-03T06:00:00.000+07:00,"3726.1,3735.9,3714.1,3730.3"
2014-06-04T06:00:00.000+07:00,"3730.4,3750,3714.4,3742.2"
2014-06-05T06:00:00.000+07:00,"3742.1,3782.5,3734.7,3776.6"
2014-06-06T06:00:00.000+07:00,"3776.7,3799.9,3775.9,3798.9"
2014-06-09T04:00:00.000+07:00,"3798.8,3799.6,3796.7,3797.2"
2014-06-09T06:00:00.000+07:00,"3797.4,3803,3783.2,3791.4"
2014-06-10T06:00:00.000+07:00,"3791.5,3802.2,3784.5,3797.3"
2014-06-11T06:00:00.000+07:00,"3797.5,3804.4,3778.3,3798.2"
2014-06-12T06:00:00.000+07:00,"3798.4,3805.6,3751.6,3772"
2014-06-13T06:00:00.000+07:00,"3772.3,3785.3,3759.5,3775.1"
2014-06-16T04:00:00.000+07:00,"3782,3782,3770.7,3770.7"
2014-06-16T06:00:00.000+07:00,"3770.5,3789.8,3756,3780.9"
2014-06-17T06:00:00.000+07:00,"3780.8,3791,3769.3,3780.3"
2014-06-18T06:00:00.000+07:00,"3780.1,3806.9,3763.1,3802.2"
2014-06-19T06:00:00.000+07:00,"3802.1,3809.6,3781.1,3791.9"
2014-06-20T06:00:00.000+07:00,"3792.1,3807.3,3791.1,3802.2"
2014-06-23T04:00:00.000+07:00,"3802.1,3802.1,3799,3799.7"
2014-06-23T06:00:00.000+07:00,"3799.5,3814.5,3793.5,3800.1"
2014-06-24T06:00:00.000+07:00,"3800,3836.6,3790.1,3798.9"
2014-06-25T06:00:00.000+07:00,"3799,3832,3791.1,3822.3"
2014-06-26T06:00:00.000+07:00,"3822.6,3829.6,3797.2,3826.3"
2014-06-27T06:00:00.000+07:00,"3826.4,3845.2,3816.1,3839.5"
2014-06-30T04:00:00.000+07:00,"3838.5,3843.2,3838.5,3841.5"
2014-06-30T06:00:00.000+07:00,"3841.4,3859.5,3835.4,3853"
2014-07-01T06:00:00.000+07:00,"3852.7,3902.9,3852.7,3893.5"
2014-07-02T06:00:00.000+07:00,"3893.6,3904.3,3891,3897.8"
2014-07-03T06:00:00.000+07:00,"3897.9,3927.7,3895.5,3921.3"
2014-07-04T06:00:00.000+07:00,"3921.4,3924.8,3919,3923.6"
2014-07-07T04:00:00.000+07:00,"3919.7,3921.8,3919.7,3920.7"
2014-07-07T06:00:00.000+07:00,"3920.8,3923.1,3903.6,3910.5"
2014-07-08T06:00:00.000+07:00,"3910.7,3913.5,3847,3868.6"
2014-07-09T06:00:00.000+07:00,"3868.8,3896,3862.1,3890.1"
2014-07-10T06:00:00.000+07:00,"3890.4,3895.3,3837.1,3878.9"
2014-07-11T06:00:00.000+07:00,"3879,3905,3877.8,3903.9"
2014-07-14T04:00:00.000+07:00,"3904.2,3909.3,3903.7,3907.8"
2014-07-14T06:00:00.000+07:00,"3907.9,3937.2,3906.4,3926.7"
2014-07-15T06:00:00.000+07:00,"3926.9,3940.2,3886.6,3921.8"
2014-07-16T06:00:00.000+07:00,"3921.9,3947.4,3919.9,3923.7"
2014-07-17T06:00:00.000+07:00,"3923.4,3933.7,3860.3,3861.7"
2014-07-18T06:00:00.000+07:00,"3861.8,3941.6,3861,3935.5"
2014-07-21T04:00:00.000+07:00,"3935,3935.6,3932.1,3935.5"
2014-07-21T06:00:00.000+07:00,"3935.6,3941.4,3916.1,3931"
2014-07-22T06:00:00.000+07:00,"3931.1,3966.4,3931,3952.1"
2014-07-23T06:00:00.000+07:00,"3952,3989.3,3950.6,3983.3"
2014-07-24T06:00:00.000+07:00,"3983.4,3997.5,3965,3966.7"
2014-07-25T06:00:00.000+07:00,"3966.5,3971.5,3944,3960.6"
2014-07-28T04:00:00.000+07:00,"3961.9,3965,3954.2,3954.5"
2014-07-28T06:00:00.000+07:00,"3954.6,3977.2,3935.7,3965.6"
2014-07-29T06:00:00.000+07:00,"3965.4,3983.5,3953.9,3962.1"
2014-07-30T06:00:00.000+07:00,"3962,3989.1,3959.1,3974.5"
2014-07-31T06:00:00.000+07:00,"3974.3,3974.5,3888.3,3899.9"
2014-08-01T06:00:00.000+07:00,"3899.8,3907.5,3853.8,3876.6"
2014-08-04T04:00:00.000+07:00,"3876.7,3886.8,3876.7,3885.9"
2014-08-04T06:00:00.000+07:00,"3885.8,3922.2,3873.5,3899.9"
2014-08-05T06:00:00.000+07:00,"3900.1,3904.9,3857.7,3882.7"
2014-08-06T06:00:00.000+07:00,"3882.6,3896.5,3847.8,3870.6"
2014-08-07T06:00:00.000+07:00,"3870.7,3895.2,3843.7,3857.8"
2014-08-08T06:00:00.000+07:00,"3857.6,3889.4,3828.8,3876"
2014-08-11T04:00:00.000+07:00,"3876.3,3887.4,3875.8,3883"
2014-08-11T06:00:00.000+07:00,"3882.9,3920.8,3878.4,3910.2"
2014-08-12T06:00:00.000+07:00,"3910.1,3919.4,3886.3,3908.9"
2014-08-13T06:00:00.000+07:00,"3908.8,3951.3,3904.8,3946.9"
2014-08-14T06:00:00.000+07:00,"3946.8,3976.7,3941.7,3972.3"
2014-08-15T06:00:00.000+07:00,"3972.4,3996.8,3949.8,3987.7"
2014-08-18T04:00:00.000+07:00,"3997.2,4003.4,3995.9,3999.3"
2014-08-18T06:00:00.000+07:00,"3999.5,4021.9,3994.3,4016.5"
2014-08-19T06:00:00.000+07:00,"4016.4,4040.8,4016.2,4034.8"
2014-08-20T06:00:00.000+07:00,"4034.5,4047,4028.8,4038.9"
2014-08-21T06:00:00.000+07:00,"4039,4049.2,4032.7,4048"
2014-08-22T06:00:00.000+07:00,"4047.8,4061.3,4036.8,4056"
2014-08-25T04:00:00.000+07:00,"4055.9,4055.9,4055.9,4055.9"
2014-08-25T06:00:00.000+07:00,"4056,4078.8,4056,4064.7"
2014-08-26T06:00:00.000+07:00,"4064.5,4076.1,4061.5,4072.7"
2014-08-27T06:00:00.000+07:00,"4072.6,4076.8,4063.7,4070.4"
2014-08-28T06:00:00.000+07:00,"4070.5,4075,4054,4072.7"
2014-08-29T06:00:00.000+07:00,"4072.6,4084.6,4061.1,4077.8"
2014-09-01T04:00:00.000+07:00,"4076.8,4079.7,4076.7,4079.4"
2014-09-01T06:00:00.000+07:00,"4079.6,4084.9,4074.7,4080.2"
2014-09-02T06:00:00.000+07:00,"4080.3,4095,4077.5,4091.3"
2014-09-03T06:00:00.000+07:00,"4091,4112.8,4062.2,4072.3"
2014-09-04T06:00:00.000+07:00,"4072.2,4100.4,4055.8,4069.9"
2014-09-05T06:00:00.000+07:00,"4070,4089.7,4051.5,4088"
2014-09-08T04:00:00.000+07:00,"4085.5,4085.7,4081.9,4083.5"
2014-09-08T06:00:00.000+07:00,"4083.7,4103.6,4075.5,4091.9"
2014-09-09T06:00:00.000+07:00,"4091.8,4110.4,4053.1,4063.3"
2014-09-10T06:00:00.000+07:00,"4063.4,4095.5,4054,4089.2"
2014-09-11T06:00:00.000+07:00,"4089.1,4096,4059.6,4091.5"
2014-09-12T06:00:00.000+07:00,"4091.9,4093.6,4056.7,4065.5"
2014-09-15T04:00:00.000+07:00,"4059.3,4061.6,4050.7,4053.9"
2014-09-15T06:00:00.000+07:00,"4054.1,4075,4017.5,4033.1"
2014-09-16T06:00:00.000+07:00,"4033,4073.3,4011.4,4062.6"
2014-09-17T06:00:00.000+07:00,"4062.7,4090.6,4046.2,4072.8"
2014-09-18T06:00:00.000+07:00,"4072.7,4112.8,4067.3,4110"
2014-09-19T06:00:00.000+07:00,"4110.1,4124.8,4083.1,4092.5"
2014-09-22T04:00:00.000+07:00,"4096.3,4098.3,4092.4,4097.3"
2014-09-22T06:00:00.000+07:00,"4097.1,4098.8,4043.9,4057"
2014-09-23T06:00:00.000+07:00,"4056.9,4068.9,4035.1,4045.8"
2014-09-24T06:00:00.000+07:00,"4046.2,4096.6,4041,4093.3"
2014-09-25T06:00:00.000+07:00,"4093.5,4095.1,4006,4017"
2014-09-26T06:00:00.000+07:00,"4017.2,4058.5,4008.8,4050.7"
2014-09-29T04:00:00.000+07:00,"4052.5,4052.7,4046.4,4048.5"
2014-09-29T06:00:00.000+07:00,"4048.7,4058,4005.1,4040.7"
2014-09-30T06:00:00.000+07:00,"4040.8,4071.3,4031.2,4041.9"
2014-10-01T06:00:00.000+07:00,"4041.8,4051.7,3971.8,3989.3"
2014-10-02T06:00:00.000+07:00,"3989.4,3999.9,3934.1,3979.1"
2014-10-03T06:00:00.000+07:00,"3979,4040.8,3976.1,4021.2"
2014-10-06T04:00:00.000+07:00,"4023.5,4030.5,4019.2,4030"
2014-10-06T06:00:00.000+07:00,"4030.1,4046.6,4002.8,4008.5"
2014-10-07T06:00:00.000+07:00,"4008.7,4016.3,3954.2,3959.3"
2014-10-08T06:00:00.000+07:00,"3959.4,4048.4,3937.3,4037.3"
2014-10-09T06:00:00.000+07:00,"4037.1,4053.6,3953.7,3955"
2014-10-10T06:00:00.000+07:00,"3954.9,3973.3,3857.8,3860.3"
2014-10-13T04:00:00.000+07:00,"3856.6,3856.8,3833.4,3837.7"
2014-10-13T06:00:00.000+07:00,"3837.8,3893.4,3799.5,3808.8"
2014-10-14T06:00:00.000+07:00,"3808.6,3859.4,3799.7,3831.3"
2014-10-15T06:00:00.000+07:00,"3831.4,3837.4,3697.9,3753.7"
2014-10-16T06:00:00.000+07:00,"3753.5,3793.8,3691.3,3762.5"
2014-10-17T06:00:00.000+07:00,"3762.4,3848.7,3749.6,3810.6"
2014-10-20T04:00:00.000+07:00,"3810.7,3839.3,3810.7,3838.3"
2014-10-20T06:00:00.000+07:00,"3838.4,3890.8,3801.3,3883.9"
2014-10-21T06:00:00.000+07:00,"3883.7,3984.1,3853.8,3976"
2014-10-22T06:00:00.000+07:00,"3975.7,3991.2,3947.5,3960.3"
2014-10-23T06:00:00.000+07:00,"3960.4,4032,3946.6,4005.3"
2014-10-24T06:00:00.000+07:00,"4005,4045.4,3977.7,4044.2"
2014-10-27T05:00:00.000+07:00,"4044.1,4049.8,4041.9,4049.4"
2014-10-27T07:00:00.000+07:00,"4049.5,4056.5,4017,4047.8"
2014-10-28T07:00:00.000+07:00,"4048,4107.5,4045.3,4081.2"
2014-10-29T07:00:00.000+07:00,"4081,4103.7,4062.5,4076"
2014-10-30T07:00:00.000+07:00,"4075.9,4109.4,4050,4102.3"
2014-10-31T07:00:00.000+07:00,"4102.4,4170.1,4097.9,4149.1"
2014-11-03T05:00:00.000+07:00,"4149.2,4157.1,4149.2,4155.5"
2014-11-03T07:00:00.000+07:00,"4155.6,4180.1,4148,4159.6"
2014-11-04T07:00:00.000+07:00,"4159.7,4170,4125.9,4145.9"
2014-11-05T07:00:00.000+07:00,"4146.1,4180.6,4139.4,4145.3"
2014-11-06T07:00:00.000+07:00,"4145.4,4168.7,4132.5,4167.8"
2014-11-07T07:00:00.000+07:00,"4168.1,4180.6,4138.5,4152.4"
2014-11-10T05:00:00.000+07:00,"4152.9,4156,4149.8,4155.3"
2014-11-10T07:00:00.000+07:00,"4155.2,4180.5,4145.5,4169"
2014-11-11T07:00:00.000+07:00,"4168.9,4187.2,4163.8,4182.6"
2014-11-12T07:00:00.000+07:00,"4183.1,4199.3,4167.4,4193.5"
2014-11-13T07:00:00.000+07:00,"4193.6,4228.4,4192.3,4208.8"
2014-11-14T07:00:00.000+07:00,"4208.9,4227,4197.6,4226"
2014-11-17T05:00:00.000+07:00,"4225.9,4225.9,4217.8,4219"
2014-11-17T07:00:00.000+07:00,"4218.8,4225.8,4193.3,4209.8"
2014-11-18T07:00:00.000+07:00,"4209.6,4247.6,4201.4,4236.3"
2014-11-19T07:00:00.000+07:00,"4236.4,4240.9,4203.5,4224.7"
2014-11-20T07:00:00.000+07:00,"4225.1,4246.1,4200.1,4239.7"
2014-11-21T07:00:00.000+07:00,"4239.5,4283,4236,4247.5"
2014-11-24T05:00:00.000+07:00,"4249.5,4252.4,4247.4,4248.4"
2014-11-24T07:00:00.000+07:00,"4248.5,4285,4246,4282.6"
2014-11-25T07:00:00.000+07:00,"4282.5,4301.6,4274.9,4290.9"
2014-11-26T07:00:00.000+07:00,"4291.1,4321.9,4288.2,4317.8"
2014-11-27T07:00:00.000+07:00,"4317.6,4331.7,4310.3,4325.2"
2014-11-28T07:00:00.000+07:00,"4325.3,4346.3,4316.6,4330.1"
2014-12-01T05:00:00.000+07:00,"4327.7,4331.1,4316.1,4321.6"
2014-12-01T07:00:00.000+07:00,"4321.4,4333.6,4272.1,4286.2"
2014-12-02T07:00:00.000+07:00,"4286.1,4312.8,4283.6,4308"
2014-12-03T07:00:00.000+07:00,"4308.1,4318.3,4285.8,4311"
2014-12-04T07:00:00.000+07:00,"4311.2,4326.8,4291.8,4311"
2014-12-05T07:00:00.000+07:00,"4310.9,4324.5,4301.5,4311.9"
2014-12-08T05:00:00.000+07:00,"4312.7,4315,4310.8,4312.4"
2014-12-08T07:00:00.000+07:00,"4312.5,4319.3,4257.7,4282.6"
2014-12-09T07:00:00.000+07:00,"4282.7,4296.2,4214.8,4289.7"
2014-12-10T07:00:00.000+07:00,"4289.9,4295.7,4217.6,4225.3"
2014-12-11T07:00:00.000+07:00,"4225.2,4296.6,4218.5,4231.5"
2014-12-12T07:00:00.000+07:00,"4231.7,4253.6,4186.3,4191.5"
2014-12-15T05:00:00.000+07:00,"4183.8,4193.7,4181.9,4185.3"
2014-12-15T07:00:00.000+07:00,"4185.6,4236.7,4143.9,4167.5"
2014-12-16T07:00:00.000+07:00,"4167.4,4191.6,4082.9,4092"
2014-12-17T07:00:00.000+07:00,"4092.1,4175.5,4084.6,4160.1"
2014-12-18T07:00:00.000+07:00,"4160.4,4275,4152.5,4269"
2014-12-19T07:00:00.000+07:00,"4268.9,4301.9,4258.6,4276.5"
2014-12-22T05:00:00.000+07:00,"4280.5,4285.3,4278,4283.8"
2014-12-22T07:00:00.000+07:00,"4283.6,4296.4,4273.1,4288.3"
2014-12-23T07:00:00.000+07:00,"4288.4,4307.4,4272.1,4277.3"
2014-12-24T07:00:00.000+07:00,"4277.4,4296.8,4276.8,4281.1"
2014-12-25T07:00:00.000+07:00,"4280.1,4288.9,4280.1,4288.3"
2014-12-26T07:00:00.000+07:00,"4288.4,4321.9,4287.6,4311.8"
2014-12-29T05:00:00.000+07:00,"4314,4314.9,4311.4,4313.5"
2014-12-29T07:00:00.000+07:00,"4313.7,4320.7,4297.5,4315.5"
2014-12-30T07:00:00.000+07:00,"4315.6,4318.1,4276.6,4289.8"
2014-12-31T07:00:00.000+07:00,"4290,4307.6,4231.6,4238.9"
2015-01-01T07:00:00.000+07:00,"4239,4251.5,4239,4250.4"
2015-01-02T07:00:00.000+07:00,"4250.3,4275.3,4204.3,4217.7"
2015-01-05T05:00:00.000+07:00,"4217.8,4219,4204.1,4207.3"
2015-01-05T07:00:00.000+07:00,"4207,4223.1,4149.1,4171.9"
2015-01-06T07:00:00.000+07:00,"4171.8,4175.6,4087.5,4110"
2015-01-07T07:00:00.000+07:00,"4109.9,4170.2,4109.9,4161.7"
2015-01-08T07:00:00.000+07:00,"4161.8,4248.6,4159.9,4237.8"
2015-01-09T07:00:00.000+07:00,"4238,4257.8,4186.9,4204.5"
2015-01-12T05:00:00.000+07:00,"4207.3,4213.8,4200.8,4202.8"
2015-01-12T07:00:00.000+07:00,"4202.9,4232.9,4157.4,4177.1"
2015-01-13T07:00:00.000+07:00,"4176.9,4253.4,4132.3,4165.5"
2015-01-14T07:00:00.000+07:00,"4165.6,4174.2,4106.9,4156.3"
2015-01-15T07:00:00.000+07:00,"4156.1,4196.1,4071.4,4073.5"
2015-01-16T07:00:00.000+07:00,"4073.4,4145,4048.1,4143.5"
2015-01-19T05:00:00.000+07:00,"4144.5,4145.3,4130.8,4134.5"
2015-01-19T07:00:00.000+07:00,"4134.4,4161.4,4119.6,4135.3"
2015-01-20T07:00:00.000+07:00,"4135.5,4181.9,4116.1,4175.1"
2015-01-21T07:00:00.000+07:00,"4174.6,4212,4143.7,4188.4"
2015-01-22T07:00:00.000+07:00,"4188.7,4275.4,4171.8,4269.2"
2015-01-23T07:00:00.000+07:00,"4269,4292.6,4257.7,4270.5"
2015-01-26T05:00:00.000+07:00,"4270.4,4270.4,4237.6,4239.8"
2015-01-26T07:00:00.000+07:00,"4239.6,4284.1,4239.3,4272"
2015-01-27T07:00:00.000+07:00,"4271.9,4276.8,4149.6,4211.9"
2015-01-28T07:00:00.000+07:00,"4212,4240.6,4125.7,4137.4"
2015-01-29T07:00:00.000+07:00,"4137.3,4213.7,4102.4,4207.3"
2015-01-30T07:00:00.000+07:00,"4207.7,4209.8,4143.6,4148.7"
2015-02-02T05:00:00.000+07:00,"4150.7,4156.4,4136.4,4142.6"
2015-02-02T07:00:00.000+07:00,"4142.8,4194.7,4093.1,4187.8"
2015-02-03T07:00:00.000+07:00,"4187.7,4228.9,4172.8,4212"
2015-02-04T07:00:00.000+07:00,"4212.1,4248.7,4188.5,4188.9"
2015-02-05T07:00:00.000+07:00,"4189,4258,4184.5,4251.2"
2015-02-06T07:00:00.000+07:00,"4251.3,4271.2,4212.7,4233.6"
2015-02-09T05:00:00.000+07:00,"4225.3,4225.3,4210.4,4215.1"
2015-02-09T07:00:00.000+07:00,"4215.7,4235,4203.9,4223.1"
2015-02-10T07:00:00.000+07:00,"4223.5,4287.2,4213.4,4281.4"
2015-02-11T07:00:00.000+07:00,"4281.1,4324,4273.9,4300.5"
2015-02-12T07:00:00.000+07:00,"4300.4,4348.3,4288,4344"
2015-02-13T07:00:00.000+07:00,"4343.9,4384,4342.8,4378.4"
2015-02-16T05:00:00.000+07:00,"4372.6,4377,4370.4,4370.6"
2015-02-16T07:00:00.000+07:00,"4370.5,4387.7,4363.6,4370.6"
2015-02-17T07:00:00.000+07:00,"4370.2,4387.5,4364.4,4383.7"
2015-02-18T07:00:00.000+07:00,"4384,4393.1,4373.5,4386.4"
2015-02-19T07:00:00.000+07:00,"4386.5,4416.8,4375.4,4413"
2015-02-20T07:00:00.000+07:00,"4413.1,4445,4396.1,4439.9"
2015-02-23T05:00:00.000+07:00,"4441.6,4441.6,4437.2,4441.4"
2015-02-23T07:00:00.000+07:00,"4441.2,4449,4430,4444"
2015-02-24T07:00:00.000+07:00,"4444.3,4455.5,4427.5,4447.1"
2015-02-25T07:00:00.000+07:00,"4447.2,4460.8,4429.4,4435"
2015-02-26T07:00:00.000+07:00,"4435.2,4464.1,4431.3,4457.8"
2015-02-27T07:00:00.000+07:00,"4457.7,4462.4,4435.4,4445.6"
2015-03-02T05:00:00.000+07:00,"4446.3,4452.2,4445.6,4451.2"
2015-03-02T07:00:00.000+07:00,"4451.3,4482.4,4445.9,4476.9"
2015-03-03T07:00:00.000+07:00,"4477.1,4477.1,4431.9,4454"
2015-03-04T07:00:00.000+07:00,"4454.1,4455.3,4418.8,4441"
2015-03-05T07:00:00.000+07:00,"4441.2,4464.3,4432.3,4450.7"
2015-03-06T07:00:00.000+07:00,"4450.5,4459,4389.2,4408"
2015-03-09T05:00:00.000+07:00,"4412.2,4413.5,4401.8,4403.2"
2015-03-09T07:00:00.000+07:00,"4403.1,4423.8,4391.6,4411.6"
2015-03-10T07:00:00.000+07:00,"4411.5,4413.3,4327.5,4338.5"
2015-03-11T07:00:00.000+07:00,"4338.7,4346.3,4303.1,4308.1"
2015-03-12T07:00:00.000+07:00,"4308.3,4338.8,4297.6,4334.3"
2015-03-13T07:00:00.000+07:00,"4334.2,4346.8,4288.3,4311"
2015-03-16T05:00:00.000+07:00,"4316,4319,4301.5,4302.1"
2015-03-16T07:00:00.000+07:00,"4302.3,4370.8,4298.1,4358"
2015-03-17T07:00:00.000+07:00,"4358.3,4384.6,4348.5,4378.4"
2015-03-18T07:00:00.000+07:00,"4378.3,4441.4,4343.1,4432.9"
2015-03-19T07:00:00.000+07:00,"4433.5,4441.4,4418.7,4427.2"
2015-03-20T07:00:00.000+07:00,"4427,4479.2,4426,4453.6"
2015-03-23T05:00:00.000+07:00,"4451.4,4467.9,4451.4,4461.4"
2015-03-23T07:00:00.000+07:00,"4461.2,4466.2,4441.4,4447"
2015-03-24T07:00:00.000+07:00,"4447.1,4468.1,4430.7,4439"
2015-03-25T07:00:00.000+07:00,"4439.1,4444.7,4327.4,4333.7"
2015-03-26T07:00:00.000+07:00,"4334,4338.7,4276.6,4321.4"
2015-03-27T07:00:00.000+07:00,"4321.5,4342.1,4304.4,4330.3"
2015-03-30T04:00:00.000+07:00,"4335,4339.4,4329.4,4329.4"
2015-03-30T06:00:00.000+07:00,"4329.5,4387.4,4323.4,4379.2"
2015-03-31T06:00:00.000+07:00,"4379.7,4381.6,4326.9,4330.3"
2015-04-01T06:00:00.000+07:00,"4330.4,4340.3,4268.8,4321.4"
2015-04-02T06:00:00.000+07:00,"4321.3,4327.9,4295.3,4312.1"
2015-04-03T06:00:00.000+07:00,"4312,4320.3,4268.9,4270.3"
2015-04-06T04:00:00.000+07:00,"4276.3,4284.3,4271.8,4274.5"
2015-04-06T06:00:00.000+07:00,"4274.6,4361.8,4272.8,4346.1"
2015-04-07T06:00:00.000+07:00,"4346,4379.3,4336.6,4339.3"
2015-04-08T06:00:00.000+07:00,"4339.4,4385.3,4333.9,4382.8"
2015-04-09T06:00:00.000+07:00,"4382.6,4407.6,4359.7,4404.1"
2015-04-10T06:00:00.000+07:00,"4403.9,4422.5,4392.7,4421.2"
2015-04-13T04:00:00.000+07:00,"4423.4,4425,4421.4,4423.3"
2015-04-13T06:00:00.000+07:00,"4423,4448.4,4406.5,4411.3"
2015-04-14T06:00:00.000+07:00,"4411.2,4420.9,4374,4404.4"
2015-04-15T06:00:00.000+07:00,"4404.6,4435.9,4395.1,4430.1"
2015-04-16T06:00:00.000+07:00,"4430.3,4435.9,4404.8,4423"
2015-04-17T06:00:00.000+07:00,"4423.1,4423.2,4331.9,4353.5"
2015-04-20T04:00:00.000+07:00,"4364.5,4366.3,4360,4363.3"
2015-04-20T06:00:00.000+07:00,"4363.4,4423.9,4359.8,4413.4"
2015-04-21T06:00:00.000+07:00,"4413.5,4449.6,4413.4,4440.2"
2015-04-22T06:00:00.000+07:00,"4440.3,4466.1,4404.8,4450.2"
2015-04-23T06:00:00.000+07:00,"4450.3,4503.4,4424.1,4496.2"
2015-04-24T06:00:00.000+07:00,"4496.7,4543.2,4495.5,4536.6"
2015-04-27T04:00:00.000+07:00,"4538.6,4541,4537.7,4540.2"
2015-04-27T06:00:00.000+07:00,"4540.1,4562.3,4516.3,4530.5"
2015-04-28T06:00:00.000+07:00,"4530.6,4537.1,4478.5,4515.3"
2015-04-29T06:00:00.000+07:00,"4515.2,4519.3,4462.5,4476.7"
2015-04-30T06:00:00.000+07:00,"4476.9,4483.6,4393.3,4420.6"
2015-05-01T06:00:00.000+07:00,"4420.5,4478,4416.6,4474.9"
2015-05-04T04:00:00.000+07:00,"4477.2,4479.4,4471.8,4472.9"
2015-05-04T06:00:00.000+07:00,"4473,4510.8,4463.9,4480"
2015-05-05T06:00:00.000+07:00,"4480.2,4485.9,4406.2,4416.9"
2015-05-06T06:00:00.000+07:00,"4416.8,4429.9,4348.6,4374.8"
2015-05-07T06:00:00.000+07:00,"4375,4413.6,4336.3,4405.7"
2015-05-08T06:00:00.000+07:00,"4405.6,4466.1,4404.8,4450.2"
2015-05-11T04:00:00.000+07:00,"4453.9,4455.9,4451.3,4454.1"
2015-05-11T06:00:00.000+07:00,"4454.2,4467.8,4429.4,4434.4"
2015-05-12T06:00:00.000+07:00,"4434.8,4442.4,4377.8,4430.2"
2015-05-13T06:00:00.000+07:00,"4430.3,4462.3,4421.4,4430.2"
2015-05-14T06:00:00.000+07:00,"4430.1,4496.5,4416.2,4492.7"
2015-05-15T06:00:00.000+07:00,"4492.6,4510.5,4481.4,4492.1"
2015-05-18T04:00:00.000+07:00,"4494.3,4496.6,4488.9,4490.7"
2015-05-18T06:00:00.000+07:00,"4490.6,4521.1,4473.6,4509.4"
2015-05-19T06:00:00.000+07:00,"4509.6,4526.4,4498.1,4501.4"
2015-05-20T06:00:00.000+07:00,"4501.6,4535.1,4483.7,4493.1"
2015-05-21T06:00:00.000+07:00,"4493.2,4537.9,4488.9,4530.9"
2015-05-22T06:00:00.000+07:00,"4530.8,4543.2,4523.6,4526.8"
2015-05-25T04:00:00.000+07:00,"4530,4532.6,4526.9,4530"
2015-05-25T06:00:00.000+07:00,"4530.1,4537.9,4518.1,4524.3"
2015-05-26T06:00:00.000+07:00,"4524.1,4528.9,4456.5,4478.3"
2015-05-27T06:00:00.000+07:00,"4478.2,4551.4,4473.8,4541.8"
2015-05-28T06:00:00.000+07:00,"4541.5,4548,4522.4,4541.9"
2015-05-29T06:00:00.000+07:00,"4542.1,4545.4,4498,4512.6"
2015-06-01T04:00:00.000+07:00,"4513.6,4521.7,4511.9,4517.8"
2015-06-01T06:00:00.000+07:00,"4517.7,4537.9,4486.4,4524.2"
2015-06-02T06:00:00.000+07:00,"4524.4,4532.1,4481,4504.8"
2015-06-03T06:00:00.000+07:00,"4504.9,4540.6,4501.9,4526.5"
2015-06-04T06:00:00.000+07:00,"4526.3,4526.8,4473.8,4495.5"
2015-06-05T06:00:00.000+07:00,"4495.7,4506.2,4450.2,4479.4"
2015-06-08T04:00:00.000+07:00,"4479.6,4483,4477.6,4480.6"
2015-06-08T06:00:00.000+07:00,"4480.5,4481.5,4422.6,4437.6"
2015-06-09T06:00:00.000+07:00,"4437.8,4441.3,4391.2,4432.2"
2015-06-10T06:00:00.000+07:00,"4432.1,4498,4430.5,4482.2"
2015-06-11T06:00:00.000+07:00,"4482.3,4511.7,4478.8,4487.5"
2015-06-12T06:00:00.000+07:00,"4487.3,4487.5,4447.4,4453.8"
2015-06-15T04:00:00.000+07:00,"4435.8,4438.6,4423,4433.1"
2015-06-15T06:00:00.000+07:00,"4433.3,4442.6,4392.8,4431"
2015-06-16T06:00:00.000+07:00,"4431.1,4464.2,4403.1,4458.6"
2015-06-17T06:00:00.000+07:00,"4458.5,4482.6,4439.4,4459.2"
2015-06-18T06:00:00.000+07:00,"4459.4,4540.6,4446.4,4529.7"
2015-06-19T06:00:00.000+07:00,"4529.8,4544.8,4501.3,4502.5"
2015-06-22T04:00:00.000+07:00,"4521.3,4526.1,4517.3,4523.8"
2015-06-22T06:00:00.000+07:00,"4523.9,4557.6,4519.5,4544.4"
2015-06-23T06:00:00.000+07:00,"4544.5,4553.6,4528.5,4549.2"
2015-06-24T06:00:00.000+07:00,"4549,4561,4520.2,4526.8"
2015-06-25T06:00:00.000+07:00,"4526.7,4552.8,4507.3,4514.4"
2015-06-26T06:00:00.000+07:00,"4514.3,4523.5,4467.3,4486.5"
2015-06-29T04:00:00.000+07:00,"4421.1,4425.4,4406.8,4421.4"
2015-06-29T06:00:00.000+07:00,"4421.5,4458.1,4377,4392.8"
2015-06-30T06:00:00.000+07:00,"4392.7,4420.4,4380.5,4396.8"
2015-07-01T06:00:00.000+07:00,"4398.5,4448.8,4398.4,4428.3"
2015-07-02T06:00:00.000+07:00,"4428.6,4448.8,4416.2,4434.9"
2015-07-03T06:00:00.000+07:00,"4434.8,4443.2,4408.7,4414.8"
2015-07-06T04:00:00.000+07:00,"4354.6,4375.2,4353.4,4372.6"
