Date,Message
2025-09-15 06:00:00+07:00,"3642.35,3642.35,3636.68,3638.15"
2025-09-15 07:00:00+07:00,"3638.14,3642.65,3631.96,3633.63"
2025-09-15 08:00:00+07:00,"3633.6,3634.91,3626.61,3634.28"
2025-09-15 09:00:00+07:00,"3634.23,3645.22,3634.23,3641.09"
2025-09-15 10:00:00+07:00,"3641.07,3646.57,3639.97,3645.85"
2025-09-15 11:00:00+07:00,"3645.84,3646.87,3643.49,3645.38"
2025-09-15 12:00:00+07:00,"3645.39,3646.3,3642.27,3643.88"
2025-09-15 13:00:00+07:00,"3643.83,3644.04,3636.73,3636.93"
2025-09-15 14:00:00+07:00,"3636.92,3645.03,3633.74,3643.96"
2025-09-15 15:00:00+07:00,"3643.73,3645.86,3640.66,3645.24"
2025-09-15 16:00:00+07:00,"3645.19,3646.12,3635.84,3641.22"
2025-09-15 17:00:00+07:00,"3641.23,3646.54,3639.05,3640.14"
2025-09-15 18:00:00+07:00,"3640.07,3646.91,3639.17,3642.76"
2025-09-15 19:00:00+07:00,"3642.77,3651.2,3637.14,3650.15"
2025-09-15 20:00:00+07:00,"3650.16,3664.51,3646.77,3657.31"
2025-09-15 21:00:00+07:00,"3657.29,3663.9,3653.66,3663.34"
2025-09-15 22:00:00+07:00,"3663.36,3681.9,3662.78,3680.37"
2025-09-15 23:00:00+07:00,"3680.36,3685.73,3674.75,3679.4"
2025-09-16 00:00:00+07:00,"3679.42,3682.81,3678.54,3681.52"
2025-09-16 01:00:00+07:00,"3681.49,3681.92,3675.73,3677.1"
2025-09-16 02:00:00+07:00,"3677.12,3682.89,3676.88,3681.23"
2025-09-16 03:00:00+07:00,"3681.2,3682.07,3678.58,3679.1"
2025-09-16 05:00:00+07:00,"3680.63,3681.35,3676.46,3679.09"
2025-09-16 06:00:00+07:00,"3679.1,3680.56,3676.15,3677.08"
2025-09-16 07:00:00+07:00,"3677.07,3686.9,3676.76,3686.23"
2025-09-16 08:00:00+07:00,"3686.25,3689.39,3676.95,3679.37"
2025-09-16 09:00:00+07:00,"3679.37,3682.73,3674.63,3677.91"
2025-09-16 10:00:00+07:00,"3677.9,3683.22,3676.93,3680.87"
2025-09-16 11:00:00+07:00,"3680.88,3685.44,3680.21,3684.13"
2025-09-16 12:00:00+07:00,"3684.12,3684.7,3680.31,3682.54"
2025-09-16 13:00:00+07:00,"3682.55,3694.39,3681.67,3693.25"
2025-09-16 14:00:00+07:00,"3693.25,3694.16,3686.33,3686.72"
2025-09-16 15:00:00+07:00,"3686.65,3697.36,3686.19,3694.38"
2025-09-16 16:00:00+07:00,"3694.37,3699.01,3692.85,3698.09"
2025-09-16 17:00:00+07:00,"3698.08,3698.83,3693.02,3693.52"
2025-09-16 18:00:00+07:00,"3693.52,3699.52,3690.45,3696.96"
2025-09-16 19:00:00+07:00,"3696.97,3697.58,3686.32,3689.31"
2025-09-16 20:00:00+07:00,"3689.28,3698.46,3684.97,3695.52"
2025-09-16 21:00:00+07:00,"3695.49,3703.17,3685.85,3686.53"
2025-09-16 22:00:00+07:00,"3686.48,3688.77,3678.76,3686.42"
2025-09-16 23:00:00+07:00,"3686.44,3691.29,3684.43,3689.62"
2025-09-17 00:00:00+07:00,"3689.67,3690.81,3686.18,3687.47"
2025-09-17 01:00:00+07:00,"3687.46,3690.71,3686.25,3690.47"
2025-09-17 02:00:00+07:00,"3690.48,3690.91,3687.95,3689.79"
2025-09-17 03:00:00+07:00,"3689.82,3693.94,3689.39,3689.92"
2025-09-17 05:00:00+07:00,"3689.71,3692.96,3689.53,3691.76"
2025-09-17 06:00:00+07:00,"3691.77,3695.32,3691.58,3694.08"
2025-09-17 07:00:00+07:00,"3694.02,3695.39,3691.09,3691.38"
2025-09-17 08:00:00+07:00,"3691.39,3692.17,3676.28,3679.72"
2025-09-17 09:00:00+07:00,"3679.71,3683.74,3674.17,3682.44"
2025-09-17 10:00:00+07:00,"3682.42,3683.57,3679.85,3681.89"
2025-09-17 11:00:00+07:00,"3681.91,3682.6,3680.39,3680.95"
2025-09-17 12:00:00+07:00,"3680.96,3686.03,3675.87,3679.2"
2025-09-17 13:00:00+07:00,"3679.21,3680.22,3670.26,3675.25"
2025-09-17 14:00:00+07:00,"3675.23,3677.51,3666.47,3667.32"
2025-09-17 15:00:00+07:00,"3667.27,3668.05,3662.61,3665.03"
2025-09-17 16:00:00+07:00,"3665.02,3671.1,3663.69,3668.03"
2025-09-17 17:00:00+07:00,"3668.02,3669.97,3660.51,3661.64"
2025-09-17 18:00:00+07:00,"3661.66,3669.98,3659.97,3666.13"
2025-09-17 19:00:00+07:00,"3666.15,3679.11,3665.87,3678.51"
2025-09-17 20:00:00+07:00,"3678.52,3682.7,3672.6,3678.53"
2025-09-17 21:00:00+07:00,"3678.46,3686.21,3676.72,3684.53"
2025-09-17 22:00:00+07:00,"3684.53,3687.29,3682.63,3684.41"
2025-09-17 23:00:00+07:00,"3684.42,3688.6,3683.92,3684.95"
2025-09-18 00:00:00+07:00,"3684.94,3687.93,3678.54,3686.65"
2025-09-18 01:00:00+07:00,"3686.65,3707.72,3645.94,3650.54"
2025-09-18 02:00:00+07:00,"3650.58,3666.7,3646.48,3662.03"
2025-09-18 03:00:00+07:00,"3662.02,3662.1,3656.61,3659.64"
2025-09-18 05:00:00+07:00,"3661.3,3665.37,3655.79,3662.86"
2025-09-18 06:00:00+07:00,"3662.82,3672.15,3662.42,3668.92"
2025-09-18 07:00:00+07:00,"3668.97,3670.14,3658.03,3665.1"
2025-09-18 08:00:00+07:00,"3665.13,3668.93,3651.71,3657.23"
2025-09-18 09:00:00+07:00,"3657.28,3665.62,3655.75,3664.94"
2025-09-18 10:00:00+07:00,"3664.95,3666.15,3658,3658.71"
2025-09-18 11:00:00+07:00,"3658.73,3659.48,3653.7,3653.78"
2025-09-18 12:00:00+07:00,"3653.8,3659.1,3649.73,3651.63"
2025-09-18 13:00:00+07:00,"3651.62,3652.1,3634.3,3637.33"
2025-09-18 14:00:00+07:00,"3637.27,3659.88,3635.48,3658.56"
2025-09-18 15:00:00+07:00,"3658.65,3665.82,3653.67,3665.3"
2025-09-18 16:00:00+07:00,"3665.29,3673.05,3664.37,3671.55"
2025-09-18 17:00:00+07:00,"3671.54,3672.4,3665.47,3667.3"
2025-09-18 18:00:00+07:00,"3667.29,3671.09,3664.45,3666.98"
2025-09-18 19:00:00+07:00,"3667.06,3672.4,3663.06,3663.31"
2025-09-18 20:00:00+07:00,"3663.3,3664.34,3627.87,3642.42"
2025-09-18 21:00:00+07:00,"3642.43,3646.6,3634.68,3638.59"
2025-09-18 22:00:00+07:00,"3638.6,3642.46,3636.69,3641.5"
2025-09-18 23:00:00+07:00,"3641.48,3647.32,3640.94,3646.05"
2025-09-19 00:00:00+07:00,"3646.11,3646.78,3643.18,3643.38"
2025-09-19 01:00:00+07:00,"3643.43,3643.79,3640.51,3641.6"
2025-09-19 02:00:00+07:00,"3641.59,3646.89,3640.58,3646.57"
2025-09-19 03:00:00+07:00,"3646.67,3647.1,3643.74,3644.77"
2025-09-19 05:00:00+07:00,"3643.74,3644.14,3639.64,3640.43"
2025-09-19 06:00:00+07:00,"3640.47,3642,3637.74,3640.02"
2025-09-19 07:00:00+07:00,"3640.03,3642.87,3636.24,3639.94"
2025-09-19 08:00:00+07:00,"3639.94,3651.34,3632.23,3640.03"
2025-09-19 09:00:00+07:00,"3640.04,3650.3,3638.75,3647.63"
2025-09-19 10:00:00+07:00,"3647.62,3656.25,3645.24,3653.74"
2025-09-19 11:00:00+07:00,"3653.76,3659.9,3653.37,3659.04"
2025-09-19 12:00:00+07:00,"3659.07,3661.07,3651.34,3652.69"
2025-09-19 13:00:00+07:00,"3652.67,3654.13,3643.14,3647.17"
2025-09-19 14:00:00+07:00,"3647.21,3657.6,3644.42,3654.13"
2025-09-19 15:00:00+07:00,"3654.12,3656.7,3649.43,3655.53"
2025-09-19 16:00:00+07:00,"3655.45,3658.88,3655.03,3658.36"
2025-09-19 17:00:00+07:00,"3658.37,3659.33,3654.97,3655.78"
2025-09-19 18:00:00+07:00,"3655.75,3656.06,3645.56,3648.62"
2025-09-19 19:00:00+07:00,"3648.61,3651.93,3644.63,3649.46"
2025-09-19 20:00:00+07:00,"3649.47,3664.27,3643.82,3663.12"
2025-09-19 21:00:00+07:00,"3663.09,3669.31,3656.4,3667.17"
2025-09-19 22:00:00+07:00,"3667.27,3675.9,3665.18,3670.89"
2025-09-19 23:00:00+07:00,"3670.88,3673.39,3666.49,3668.46"
2025-09-20 00:00:00+07:00,"3668.45,3679.65,3667.94,3678.43"
2025-09-20 01:00:00+07:00,"3678.44,3684.29,3678.05,3683.44"
2025-09-20 02:00:00+07:00,"3683.45,3685.33,3681.41,3684.29"
2025-09-20 03:00:00+07:00,"3684.32,3685.41,3680.79,3685.28"
2025-09-22 05:00:00+07:00,"3685.21,3692.31,3683.64,3688.55"
2025-09-22 06:00:00+07:00,"3688.53,3690.69,3685.82,3686.45"
2025-09-22 07:00:00+07:00,"3686.54,3691.13,3685.69,3690.58"
2025-09-22 08:00:00+07:00,"3690.56,3696.85,3686.92,3689.02"
2025-09-22 09:00:00+07:00,"3689.05,3693.48,3685.54,3686.62"
2025-09-22 10:00:00+07:00,"3686.57,3697.62,3685.88,3695.67"
2025-09-22 11:00:00+07:00,"3695.67,3696.07,3689.95,3692.4"
2025-09-22 12:00:00+07:00,"3692.37,3700.36,3692.07,3696.9"
2025-09-22 13:00:00+07:00,"3696.87,3719.88,3695.46,3714.46"
2025-09-22 14:00:00+07:00,"3714.42,3716.3,3708.44,3713.36"
2025-09-22 15:00:00+07:00,"3713.35,3722.53,3712.34,3720.51"
2025-09-22 16:00:00+07:00,"3720.5,3726.68,3719.26,3723.46"
2025-09-22 17:00:00+07:00,"3723.43,3728.51,3721.1,3727.24"
2025-09-22 18:00:00+07:00,"3727.23,3728.23,3721.32,3724.42"
2025-09-22 19:00:00+07:00,"3724.44,3725.54,3712.35,3721.41"
2025-09-22 20:00:00+07:00,"3721.48,3725.17,3713.71,3722.16"
2025-09-22 21:00:00+07:00,"3722.13,3726.49,3716.67,3725.58"
2025-09-22 22:00:00+07:00,"3725.56,3736.43,3723.5,3735.93"
2025-09-22 23:00:00+07:00,"3735.93,3739.69,3735.14,3737.2"
2025-09-23 00:00:00+07:00,"3737.23,3747.37,3736.96,3746.42"
2025-09-23 01:00:00+07:00,"3746.43,3748.19,3744.48,3747.47"
2025-09-23 02:00:00+07:00,"3747.46,3748.97,3742.36,3747.44"
2025-09-23 03:00:00+07:00,"3747.43,3748.67,3745.34,3746.49"
2025-09-23 05:00:00+07:00,"3745.52,3748.02,3738.24,3739.85"
2025-09-23 06:00:00+07:00,"3739.84,3749.22,3739.04,3747.61"
2025-09-23 07:00:00+07:00,"3747.6,3750.51,3744.88,3747.43"
2025-09-23 08:00:00+07:00,"3747.37,3759.42,3745.5,3754.86"
2025-09-23 09:00:00+07:00,"3754.87,3755.61,3736.66,3741.67"
2025-09-23 10:00:00+07:00,"3741.65,3747.17,3739.04,3746.45"
2025-09-23 11:00:00+07:00,"3746.36,3747.5,3743.09,3744.9"
2025-09-23 12:00:00+07:00,"3744.82,3758.84,3743.15,3753.02"
2025-09-23 13:00:00+07:00,"3753.03,3757.43,3751.23,3754.09"
2025-09-23 14:00:00+07:00,"3754.08,3757.53,3748.9,3753.56"
2025-09-23 15:00:00+07:00,"3753.58,3775.2,3752.87,3774.46"
2025-09-23 16:00:00+07:00,"3774.48,3791.15,3774.09,3785"
2025-09-23 17:00:00+07:00,"3784.81,3787.99,3780.85,3783.17"
2025-09-23 18:00:00+07:00,"3783.17,3788.9,3779.98,3783.39"
2025-09-23 19:00:00+07:00,"3783.39,3785.51,3777.37,3784.61"
2025-09-23 20:00:00+07:00,"3784.6,3788.84,3773.97,3783.65"
2025-09-23 21:00:00+07:00,"3783.69,3784.72,3767.75,3774.09"
2025-09-23 22:00:00+07:00,"3774.08,3781.89,3772.7,3779.49"
2025-09-23 23:00:00+07:00,"3779.5,3782.08,3765.02,3779.44"
2025-09-24 00:00:00+07:00,"3779.36,3785.88,3775.57,3777.45"
2025-09-24 01:00:00+07:00,"3777.5,3781.61,3756.12,3756.88"
2025-09-24 02:00:00+07:00,"3756.87,3767.87,3752.19,3764.53"
2025-09-24 03:00:00+07:00,"3764.55,3767.19,3762.52,3764.72"
2025-09-24 05:00:00+07:00,"3766.52,3767.61,3761.49,3765.63"
2025-09-24 06:00:00+07:00,"3765.61,3770.33,3761.78,3764.1"
2025-09-24 07:00:00+07:00,"3764.08,3765.72,3758.72,3765.12"
2025-09-24 08:00:00+07:00,"3765.13,3771.51,3754.87,3756.3"
2025-09-24 09:00:00+07:00,"3756.32,3759.12,3750.58,3757.15"
2025-09-24 10:00:00+07:00,"3757.11,3766.65,3752.36,3765.26"
2025-09-24 11:00:00+07:00,"3765.27,3768.43,3762.99,3768.16"
2025-09-24 12:00:00+07:00,"3768.16,3777.08,3767.79,3774.69"
2025-09-24 13:00:00+07:00,"3774.71,3776.25,3769.35,3771.5"
2025-09-24 14:00:00+07:00,"3771.52,3779.28,3770.77,3777.25"
2025-09-24 15:00:00+07:00,"3777.26,3777.97,3766.91,3770.27"
2025-09-24 16:00:00+07:00,"3770.26,3771.75,3763.42,3768.66"
2025-09-24 17:00:00+07:00,"3768.61,3768.79,3759.66,3761.89"
2025-09-24 18:00:00+07:00,"3761.96,3769.65,3759.53,3768.91"
2025-09-24 19:00:00+07:00,"3768.88,3771.51,3763.79,3768.31"
2025-09-24 20:00:00+07:00,"3768.32,3773.08,3759.03,3761.42"
2025-09-24 21:00:00+07:00,"3761.5,3765.34,3749.49,3752.91"
2025-09-24 22:00:00+07:00,"3752.93,3756.75,3740.05,3741.23"
2025-09-24 23:00:00+07:00,"3741.22,3745.3,3732.17,3735.61"
2025-09-25 00:00:00+07:00,"3735.6,3738.98,3732.39,3733.32"
2025-09-25 01:00:00+07:00,"3733.31,3734.04,3722.86,3724.08"
2025-09-25 02:00:00+07:00,"3724.09,3731.86,3717.48,3730.27"
2025-09-25 03:00:00+07:00,"3730.28,3737.57,3729.81,3735.8"
2025-09-25 05:00:00+07:00,"3739.26,3745.05,3738.78,3741.28"
2025-09-25 06:00:00+07:00,"3741.29,3745.26,3739.03,3742.79"
2025-09-25 07:00:00+07:00,"3742.76,3751.48,3741.23,3749.29"
2025-09-25 08:00:00+07:00,"3749.27,3750.7,3732.82,3736.17"
2025-09-25 09:00:00+07:00,"3736.16,3742.59,3729.8,3739.73"
2025-09-25 10:00:00+07:00,"3739.72,3739.81,3734.2,3736.39"
2025-09-25 11:00:00+07:00,"3736.38,3740.8,3731.77,3737.98"
2025-09-25 12:00:00+07:00,"3737.96,3741.29,3734.19,3738.4"
2025-09-25 13:00:00+07:00,"3738.41,3748.19,3737.61,3741.27"
2025-09-25 14:00:00+07:00,"3741.26,3755.2,3739.87,3752.42"
2025-09-25 15:00:00+07:00,"3752.44,3761.44,3750.95,3756.66"
2025-09-25 16:00:00+07:00,"3756.66,3760.99,3750.29,3757.08"
2025-09-25 17:00:00+07:00,"3757.09,3761,3755.42,3756.94"
2025-09-25 18:00:00+07:00,"3756.93,3757.75,3740.99,3753.2"
2025-09-25 19:00:00+07:00,"3753.19,3756.08,3730.46,3738.66"
2025-09-25 20:00:00+07:00,"3738.68,3745.62,3722.14,3733.37"
2025-09-25 21:00:00+07:00,"3733.38,3736.57,3723.47,3731.85"
2025-09-25 22:00:00+07:00,"3731.84,3738.86,3728,3735.9"
2025-09-25 23:00:00+07:00,"3735.93,3742.73,3732.93,3734"
2025-09-26 00:00:00+07:00,"3733.88,3744.44,3732.2,3742.04"
2025-09-26 01:00:00+07:00,"3742.01,3758.32,3736.47,3755.09"
2025-09-26 02:00:00+07:00,"3754.98,3756.7,3744.57,3746.53"
2025-09-26 03:00:00+07:00,"3746.6,3752.66,3745.85,3748.79"
2025-09-26 05:00:00+07:00,"3748.89,3751.73,3746.16,3748.97"
2025-09-26 06:00:00+07:00,"3749.02,3750.08,3738.1,3744.54"
2025-09-26 07:00:00+07:00,"3744.53,3749.65,3740.22,3749.64"
2025-09-26 08:00:00+07:00,"3749.65,3753.01,3737.53,3739.18"
2025-09-26 09:00:00+07:00,"3739.16,3742.82,3737.57,3738.68"
2025-09-26 10:00:00+07:00,"3738.56,3746.03,3734.49,3745.4"
2025-09-26 11:00:00+07:00,"3745.36,3747.91,3744.61,3747.86"
2025-09-26 12:00:00+07:00,"3747.82,3749.76,3741.83,3742.2"
2025-09-26 13:00:00+07:00,"3742.21,3754.25,3741.52,3743.79"
2025-09-26 14:00:00+07:00,"3743.77,3749.37,3739.14,3747.85"
2025-09-26 15:00:00+07:00,"3747.86,3755.22,3746.93,3753.16"
2025-09-26 16:00:00+07:00,"3753.15,3754.41,3747.19,3751.32"
2025-09-26 17:00:00+07:00,"3751.31,3754.82,3742.87,3744.94"
2025-09-26 18:00:00+07:00,"3744.97,3753.03,3744.28,3748.47"
2025-09-26 19:00:00+07:00,"3748.41,3757.27,3746.56,3752.2"
2025-09-26 20:00:00+07:00,"3752.25,3766.36,3751.18,3761.81"
2025-09-26 21:00:00+07:00,"3761.79,3783.67,3761.56,3778.69"
2025-09-26 22:00:00+07:00,"3778.66,3780.89,3772.84,3780.44"
2025-09-26 23:00:00+07:00,"3780.53,3781.34,3771.62,3774.37"
2025-09-27 00:00:00+07:00,"3774.29,3783.25,3774.04,3782.71"
2025-09-27 01:00:00+07:00,"3782.76,3783.38,3774.54,3778.73"
2025-09-27 02:00:00+07:00,"3778.74,3778.74,3764.84,3766.61"
2025-09-27 03:00:00+07:00,"3766.63,3769.74,3759.55,3760.51"
2025-09-29 05:00:00+07:00,"3761.06,3770.9,3760.93,3770.66"
2025-09-29 06:00:00+07:00,"3770.65,3772.47,3766.25,3767.17"
2025-09-29 07:00:00+07:00,"3767.14,3787.71,3764.09,3786.96"
2025-09-29 08:00:00+07:00,"3786.97,3788.78,3767.94,3778.55"
2025-09-29 09:00:00+07:00,"3778.51,3798.85,3777.6,3793.04"
2025-09-29 10:00:00+07:00,"3793.03,3799.4,3792.57,3794.25"
2025-09-29 11:00:00+07:00,"3794.24,3808.93,3792.39,3804.9"
2025-09-29 12:00:00+07:00,"3804.91,3814.55,3801.3,3813.44"
2025-09-29 13:00:00+07:00,"3813.49,3819.8,3810.86,3817.13"
2025-09-29 14:00:00+07:00,"3817.1,3819.21,3804.95,3806.51"
2025-09-29 15:00:00+07:00,"3806.5,3819.67,3806.5,3818.54"
2025-09-29 16:00:00+07:00,"3818.53,3819.7,3806.92,3807.69"
2025-09-29 17:00:00+07:00,"3807.7,3818.58,3806.39,3818.06"
2025-09-29 18:00:00+07:00,"3818.03,3831.36,3816.27,3828.72"
2025-09-29 19:00:00+07:00,"3828.73,3830.34,3811.67,3814.01"
2025-09-29 20:00:00+07:00,"3814.02,3828.28,3809.2,3821.48"
2025-09-29 21:00:00+07:00,"3821.43,3830.32,3816.57,3828.07"
2025-09-29 22:00:00+07:00,"3828.09,3833.4,3821.13,3830.22"
2025-09-29 23:00:00+07:00,"3830.23,3833.64,3828.12,3830.14"
2025-09-30 00:00:00+07:00,"3830.15,3832.99,3823.95,3828.74"
2025-09-30 01:00:00+07:00,"3828.75,3830.72,3823.39,3824.68"
2025-09-30 02:00:00+07:00,"3824.65,3829.76,3822.4,3828.6"
2025-09-30 03:00:00+07:00,"3828.61,3833.94,3827.54,3833.18"
2025-09-30 05:00:00+07:00,"3831.14,3833,3825.56,3830.51"
2025-09-30 06:00:00+07:00,"3830.5,3833.58,3827.94,3833.02"
2025-09-30 07:00:00+07:00,"3833.04,3840.78,3831.23,3839.03"
2025-09-30 08:00:00+07:00,"3838.98,3850.93,3838.23,3847.83"
2025-09-30 09:00:00+07:00,"3847.86,3851.85,3842.45,3848.19"
2025-09-30 10:00:00+07:00,"3848.18,3867.22,3845.77,3864.91"
2025-09-30 11:00:00+07:00,"3864.93,3867.24,3861.92,3866.8"
2025-09-30 12:00:00+07:00,"3866.71,3870.57,3862.88,3869.94"
2025-09-30 13:00:00+07:00,"3869.96,3871.71,3854.79,3856.17"
2025-09-30 14:00:00+07:00,"3856.16,3859.66,3839.57,3843.9"
2025-09-30 15:00:00+07:00,"3843.91,3847.24,3807.66,3816.11"
2025-09-30 16:00:00+07:00,"3816.1,3821.4,3793.29,3798.43"
2025-09-30 17:00:00+07:00,"3798.42,3814.51,3798,3811.88"
2025-09-30 18:00:00+07:00,"3812.26,3817.68,3804.39,3815.09"
2025-09-30 19:00:00+07:00,"3815.01,3821.67,3808.88,3819.32"
2025-09-30 20:00:00+07:00,"3819.37,3829.91,3811.46,3823.95"
2025-09-30 21:00:00+07:00,"3823.94,3854.37,3820.36,3853.77"
2025-09-30 22:00:00+07:00,"3853.72,3854.35,3831.15,3839.09"
2025-09-30 23:00:00+07:00,"3839.12,3848.01,3838.07,3846.14"
2025-10-01 00:00:00+07:00,"3846.15,3849.51,3842.66,3844.19"
2025-10-01 01:00:00+07:00,"3844.06,3849.18,3839.81,3847.87"
2025-10-01 02:00:00+07:00,"3847.88,3860.76,3847.07,3859.26"
2025-10-01 03:00:00+07:00,"3859.26,3860.24,3850.71,3858.86"
2025-10-01 05:00:00+07:00,"3858.06,3861.67,3854.44,3860.24"
2025-10-01 06:00:00+07:00,"3860.31,3863.24,3860.01,3863.1"
2025-10-01 07:00:00+07:00,"3863.11,3865.43,3858.6,3860.41"
2025-10-01 08:00:00+07:00,"3860.35,3869.07,3858.99,3868.72"
2025-10-01 09:00:00+07:00,"3868.7,3875.61,3858.06,3863.63"
2025-10-01 10:00:00+07:00,"3863.62,3866.5,3855.49,3862.24"
2025-10-01 11:00:00+07:00,"3862.21,3865.19,3857.45,3865.11"
2025-10-01 12:00:00+07:00,"3865.1,3869.76,3861.97,3863.22"
2025-10-01 13:00:00+07:00,"3863.22,3865.06,3853.34,3859.33"
2025-10-01 14:00:00+07:00,"3859.32,3879.86,3858.96,3879.01"
2025-10-01 15:00:00+07:00,"3879.07,3895.36,3878.87,3892.74"
2025-10-01 16:00:00+07:00,"3892.81,3895.13,3883.75,3888.73"
2025-10-01 17:00:00+07:00,"3888.74,3889.78,3885.06,3887.42"
2025-10-01 18:00:00+07:00,"3887.41,3888.6,3878.08,3883.86"
2025-10-01 19:00:00+07:00,"3883.8,3891.07,3864.58,3870.51"
2025-10-01 20:00:00+07:00,"3870.52,3877.22,3863.89,3872.75"
2025-10-01 21:00:00+07:00,"3872.78,3878.75,3856.26,3872.84"
2025-10-01 22:00:00+07:00,"3872.83,3876.86,3858.02,3868.45"
2025-10-01 23:00:00+07:00,"3868.43,3871.67,3860.63,3871.09"
2025-10-02 00:00:00+07:00,"3871.08,3872,3860.48,3860.68"
2025-10-02 01:00:00+07:00,"3860.67,3866.3,3854.97,3862.34"
2025-10-02 02:00:00+07:00,"3862.35,3871.22,3861.2,3868.02"
2025-10-02 03:00:00+07:00,"3867.98,3868.04,3860.14,3865.61"
2025-10-02 05:00:00+07:00,"3869.41,3869.85,3858.76,3861.98"
2025-10-02 06:00:00+07:00,"3861.97,3866.72,3857.66,3863.67"
2025-10-02 07:00:00+07:00,"3863.68,3863.7,3855.93,3856.05"
2025-10-02 08:00:00+07:00,"3856.02,3865.29,3852.67,3864.85"
2025-10-02 09:00:00+07:00,"3864.87,3870.18,3861.66,3866.37"
2025-10-02 10:00:00+07:00,"3866.37,3869.39,3864.05,3866.79"
2025-10-02 11:00:00+07:00,"3866.8,3867.61,3861.69,3864.05"
2025-10-02 12:00:00+07:00,"3864.06,3871.4,3864.06,3867.79"
2025-10-02 13:00:00+07:00,"3867.81,3874.31,3862.07,3863.99"
2025-10-02 14:00:00+07:00,"3863.96,3874.88,3861.99,3868.49"
2025-10-02 15:00:00+07:00,"3868.44,3878.67,3864.69,3874.74"
2025-10-02 16:00:00+07:00,"3874.73,3879.84,3873.19,3879.06"
2025-10-02 17:00:00+07:00,"3879.07,3883.8,3875.73,3881.6"
2025-10-02 18:00:00+07:00,"3881.58,3886.71,3879.61,3886.09"
2025-10-02 19:00:00+07:00,"3886.09,3891.9,3880.14,3884.23"
2025-10-02 20:00:00+07:00,"3884.24,3896.86,3873.39,3875.55"
2025-10-02 21:00:00+07:00,"3875.56,3876.93,3825.17,3839.64"
2025-10-02 22:00:00+07:00,"3839.67,3844.76,3819.54,3828.53"
2025-10-02 23:00:00+07:00,"3828.52,3845.45,3827.08,3844.75"
2025-10-03 00:00:00+07:00,"3844.74,3847.93,3840.51,3844.22"
2025-10-03 01:00:00+07:00,"3844.27,3851.32,3843.29,3850.82"
2025-10-03 02:00:00+07:00,"3850.83,3858.9,3850.51,3855.76"
2025-10-03 03:00:00+07:00,"3855.81,3859.41,3853.74,3856.46"
2025-10-03 05:00:00+07:00,"3857.23,3858.58,3851.91,3857.21"
2025-10-03 06:00:00+07:00,"3857.18,3863.88,3856.77,3862.41"
2025-10-03 07:00:00+07:00,"3862.4,3862.73,3856.37,3856.98"
2025-10-03 08:00:00+07:00,"3856.97,3862.57,3847.46,3858.7"
2025-10-03 09:00:00+07:00,"3858.69,3859.24,3847.63,3848.09"
2025-10-03 10:00:00+07:00,"3848.1,3851.1,3838.31,3842.57"
2025-10-03 11:00:00+07:00,"3842.54,3848.18,3841.55,3843.81"
2025-10-03 12:00:00+07:00,"3843.81,3858.93,3843.81,3855.06"
2025-10-03 13:00:00+07:00,"3855.02,3861.04,3850.89,3859.13"
2025-10-03 14:00:00+07:00,"3858.94,3865.18,3856.93,3864.13"
2025-10-03 15:00:00+07:00,"3864.1,3865.72,3860.06,3864.99"
2025-10-03 16:00:00+07:00,"3865.04,3865.08,3856.81,3864.11"
2025-10-03 17:00:00+07:00,"3864.1,3867.75,3862.07,3865.98"
2025-10-03 18:00:00+07:00,"3865.97,3867.06,3854.75,3861.82"
2025-10-03 19:00:00+07:00,"3861.93,3874.97,3860.54,3874.09"
2025-10-03 20:00:00+07:00,"3874.1,3890.71,3869.98,3882.89"
2025-10-03 21:00:00+07:00,"3882.86,3886.79,3866.3,3879.51"
2025-10-03 22:00:00+07:00,"3879.53,3891.57,3873.89,3889.28"
2025-10-03 23:00:00+07:00,"3889.36,3889.82,3880.5,3883.52"
2025-10-04 00:00:00+07:00,"3883.54,3886.2,3876.89,3881.94"
2025-10-04 01:00:00+07:00,"3881.93,3889.37,3880.29,3885.95"
2025-10-04 02:00:00+07:00,"3885.91,3889.21,3883.76,3885.86"
2025-10-04 03:00:00+07:00,"3885.83,3887.16,3882.67,3887.09"
2025-10-06 05:00:00+07:00,"3887.43,3903.92,3884.22,3898.65"
2025-10-06 06:00:00+07:00,"3898.66,3920.7,3898.35,3909.68"
2025-10-06 07:00:00+07:00,"3909.76,3910.2,3899.22,3900.71"
2025-10-06 08:00:00+07:00,"3900.67,3918.04,3899.77,3917.83"
2025-10-06 09:00:00+07:00,"3917.84,3924.67,3917.39,3921.16"
2025-10-06 10:00:00+07:00,"3921.13,3931.93,3919.8,3929.32"
2025-10-06 11:00:00+07:00,"3929.33,3940.51,3928.68,3938.51"
2025-10-06 12:00:00+07:00,"3938.55,3945.13,3927.39,3932.57"
2025-10-06 13:00:00+07:00,"3932.58,3934.95,3922.75,3934.58"
2025-10-06 14:00:00+07:00,"3934.56,3944.01,3929.35,3941.46"
2025-10-06 15:00:00+07:00,"3941.46,3949.63,3935.61,3942.52"
2025-10-06 16:00:00+07:00,"3942.32,3944.87,3936.61,3942.3"
2025-10-06 17:00:00+07:00,"3942.31,3946.74,3932.32,3942.43"
2025-10-06 18:00:00+07:00,"3942.42,3942.84,3931.09,3938.42"
2025-10-06 19:00:00+07:00,"3938.41,3941.46,3926.29,3934.37"
