Date,Message
2026-03-25T12:30:00.000+07:00,"24198,24216.2,24195.8,24211.9"
2026-03-25T12:45:00.000+07:00,"24211.8,24215,24163.9,24173.4"
2026-03-25T13:00:00.000+07:00,"24173.2,24174.6,24146.9,24155.1"
2026-03-25T13:15:00.000+07:00,"24154.8,24162.1,24132.8,24136.4"
2026-03-25T13:30:00.000+07:00,"24136.3,24149.1,24114.7,24144.3"
2026-03-25T13:45:00.000+07:00,"24146.8,24180.4,24140.5,24168.1"
2026-03-25T14:00:00.000+07:00,"24168,24194,24144.1,24184.9"
2026-03-25T14:15:00.000+07:00,"24185.3,24190.8,24144.9,24156"
2026-03-25T14:30:00.000+07:00,"24155.8,24195.4,24150.9,24185"
2026-03-25T14:45:00.000+07:00,"24184.9,24209.4,24182.1,24198.3"
2026-03-25T15:00:00.000+07:00,"24198.4,24290.4,24198.4,24288.1"
2026-03-25T15:15:00.000+07:00,"24288,24326.3,24284.4,24295.4"
2026-03-25T15:30:00.000+07:00,"24295.6,24315.9,24261.3,24281.8"
2026-03-25T15:45:00.000+07:00,"24282.1,24291.3,24215.8,24231.5"
2026-03-25T16:00:00.000+07:00,"24231.6,24272,24212.6,24266.5"
2026-03-25T16:15:00.000+07:00,"24265.3,24269,24228.7,24240"
2026-03-25T16:30:00.000+07:00,"24240.1,24257.3,24229.9,24232.8"
2026-03-25T16:45:00.000+07:00,"24232.9,24270.6,24203.9,24244.8"
2026-03-25T17:00:00.000+07:00,"24244.9,24278.4,24241.4,24253.1"
2026-03-25T17:15:00.000+07:00,"24253.2,24264.4,24232.1,24233.7"
2026-03-25T17:30:00.000+07:00,"24233.5,24248.8,24218.2,24220.4"
2026-03-25T17:45:00.000+07:00,"24220.3,24253.6,24217.1,24237.7"
2026-03-25T18:00:00.000+07:00,"24238.6,24274.6,24236.5,24264.3"
2026-03-25T18:15:00.000+07:00,"24264.4,24291,24256,24278.5"
2026-03-25T18:30:00.000+07:00,"24278.8,24312.3,24274.8,24302.1"
2026-03-25T18:45:00.000+07:00,"24302,24302.4,24231.6,24285.2"
2026-03-25T19:00:00.000+07:00,"24285.1,24331.1,24285.1,24314.6"
2026-03-25T19:15:00.000+07:00,"24314.8,24317.9,24187.4,24222"
2026-03-25T19:30:00.000+07:00,"24221.6,24246.2,24164.4,24219"
2026-03-25T19:45:00.000+07:00,"24219.4,24266.7,24202.1,24238.5"
2026-03-25T20:00:00.000+07:00,"24239.2,24276.6,24212,24241.4"
2026-03-25T20:15:00.000+07:00,"24241.5,24245.8,24217.1,24221.8"
2026-03-25T20:30:00.000+07:00,"24221.5,24316.2,24217.7,24242.9"
2026-03-25T20:45:00.000+07:00,"24243.2,24258.3,24152.5,24158.7"
2026-03-25T21:00:00.000+07:00,"24158.9,24252.4,24119.4,24249.1"
2026-03-25T21:15:00.000+07:00,"24249,24298.7,24231.3,24269.7"
2026-03-25T21:30:00.000+07:00,"24271.3,24304.2,24249.2,24282.8"
2026-03-25T21:45:00.000+07:00,"24283.3,24310.9,24266.8,24275.2"
2026-03-25T22:00:00.000+07:00,"24272.8,24282.9,24175.1,24176.1"
2026-03-25T22:15:00.000+07:00,"24176.4,24220,24076.7,24218.6"
2026-03-25T22:30:00.000+07:00,"24217.4,24234.6,24133.4,24160"
2026-03-25T22:45:00.000+07:00,"24160.1,24183.2,24137.4,24168.6"
2026-03-25T23:00:00.000+07:00,"24168.5,24176.8,24122.1,24150.2"
2026-03-25T23:15:00.000+07:00,"24150.1,24230.4,24135.1,24204.7"
2026-03-25T23:30:00.000+07:00,"24203.8,24240.2,24185,24227.2"
2026-03-25T23:45:00.000+07:00,"24227.3,24232.3,24186.2,24211.2"
2026-03-26T00:00:00.000+07:00,"24211.3,24231.5,24168.1,24204.6"
2026-03-26T00:15:00.000+07:00,"24204.1,24236.3,24173.5,24221.2"
2026-03-26T00:30:00.000+07:00,"24219.5,24281.7,24199.2,24256.4"
2026-03-26T00:45:00.000+07:00,"24257.4,24257.8,24191.7,24214.9"
2026-03-26T01:00:00.000+07:00,"24214.8,24229.8,24196.7,24219.6"
2026-03-26T01:15:00.000+07:00,"24219.7,24242.2,24201.4,24202.9"
2026-03-26T01:30:00.000+07:00,"24203.8,24212.4,24176.8,24187.5"
2026-03-26T01:45:00.000+07:00,"24186.6,24193.8,24113.4,24144.9"
2026-03-26T02:00:00.000+07:00,"24144.8,24145.7,24102.2,24141.8"
2026-03-26T02:15:00.000+07:00,"24142,24182.3,24138.8,24145.3"
2026-03-26T02:30:00.000+07:00,"24144.8,24150.9,24117,24132.8"
2026-03-26T02:45:00.000+07:00,"24132.6,24180.7,24125.3,24161.5"
2026-03-26T03:00:00.000+07:00,"24161.2,24181.8,24157.2,24162.2"
2026-03-26T03:15:00.000+07:00,"24162.1,24170.8,24141.4,24142"
2026-03-26T03:30:00.000+07:00,"24142.3,24154.7,24140.1,24151.7"
2026-03-26T03:45:00.000+07:00,"24151.8,24162.6,24148,24156.4"
2026-03-26T04:00:00.000+07:00,"24154.7,24156.1,24152.3,24152.3"
2026-03-26T04:15:00.000+07:00,"24152.1,24156.4,24147.4,24156.3"
2026-03-26T04:30:00.000+07:00,"24156.1,24162.4,24155.1,24156.3"
2026-03-26T04:45:00.000+07:00,"24156.1,24156.9,24151.6,24151.7"
2026-03-26T05:00:00.000+07:00,"24162.7,24164.1,24121.6,24130.7"
2026-03-26T05:15:00.000+07:00,"24130.8,24132,24110,24114.5"
2026-03-26T05:30:00.000+07:00,"24114.7,24130.8,24112.8,24129.3"
2026-03-26T05:45:00.000+07:00,"24129.2,24138.3,24104.9,24105.5"
2026-03-26T06:00:00.000+07:00,"24105.4,24122.5,24102.4,24104.5"
2026-03-26T06:15:00.000+07:00,"24103.5,24107.7,24084.3,24103.4"
2026-03-26T06:30:00.000+07:00,"24103.2,24109.1,24086.5,24086.5"
2026-03-26T06:45:00.000+07:00,"24087.4,24124.8,24075.6,24114.4"
2026-03-26T07:00:00.000+07:00,"24114.7,24136.8,24109.7,24136.8"
2026-03-26T07:15:00.000+07:00,"24137,24201.8,24133.9,24183"
2026-03-26T07:30:00.000+07:00,"24182.8,24197.4,24169.3,24169.8"
2026-03-26T07:45:00.000+07:00,"24169.9,24178.8,24135.5,24147.6"
2026-03-26T08:00:00.000+07:00,"24147.8,24174.7,24143.4,24152.9"
2026-03-26T08:15:00.000+07:00,"24152.8,24155.7,24123.6,24139.2"
2026-03-26T08:30:00.000+07:00,"24139.3,24158.1,24130.6,24140.8"
2026-03-26T08:45:00.000+07:00,"24140.9,24157.4,24140.3,24153.1"
2026-03-26T09:00:00.000+07:00,"24152.9,24170.6,24140,24150.9"
2026-03-26T09:15:00.000+07:00,"24151,24156,24108.7,24114.6"
2026-03-26T09:30:00.000+07:00,"24114.8,24122,24041.7,24075.9"
2026-03-26T09:45:00.000+07:00,"24076,24090.7,24069.6,24077.3"
2026-03-26T10:00:00.000+07:00,"24077.2,24107.9,24074.6,24107.4"
2026-03-26T10:15:00.000+07:00,"24107.1,24138.4,24100.2,24129"
2026-03-26T10:30:00.000+07:00,"24128.9,24213.8,24127.2,24191.6"
2026-03-26T10:45:00.000+07:00,"24191.5,24195.4,24166.9,24171.3"
2026-03-26T11:00:00.000+07:00,"24171.7,24177.7,24151.8,24159.8"
2026-03-26T11:15:00.000+07:00,"24159.7,24164.1,24146.2,24152.6"
2026-03-26T11:30:00.000+07:00,"24152.7,24159.6,24143.3,24145.5"
2026-03-26T11:45:00.000+07:00,"24145.6,24148.9,24109.3,24118"
2026-03-26T12:00:00.000+07:00,"24118.1,24133.3,24080.8,24095.7"
2026-03-26T12:15:00.000+07:00,"24095.6,24100.2,24053.7,24070.3"
2026-03-26T12:30:00.000+07:00,"24070.2,24086.6,24061.3,24066.7"
2026-03-26T12:45:00.000+07:00,"24066.6,24069.6,24044.4,24048"
2026-03-26T13:00:00.000+07:00,"24048.3,24059.2,24030.7,24038"
2026-03-26T13:15:00.000+07:00,"24038.4,24079.3,24024.9,24073.6"
2026-03-26T13:30:00.000+07:00,"24073.9,24082.4,24058.7,24071.9"
2026-03-26T13:45:00.000+07:00,"24071.3,24087.9,24060.1,24082.5"
2026-03-26T14:00:00.000+07:00,"24082.1,24090.9,24029.6,24046.1"
2026-03-26T14:15:00.000+07:00,"24046.2,24072,23994.5,24047.5"
2026-03-26T14:30:00.000+07:00,"24047.4,24063,24029,24047.4"
2026-03-26T14:45:00.000+07:00,"24047.5,24066.4,24045.4,24051.2"
2026-03-26T15:00:00.000+07:00,"24051.1,24078.8,23996.9,24000.2"
2026-03-26T15:15:00.000+07:00,"24000.3,24025.4,23980.6,23985.4"
2026-03-26T15:30:00.000+07:00,"23986.9,24010.4,23963.6,23966.9"
2026-03-26T15:45:00.000+07:00,"23967,23995.4,23946.1,23985.5"
2026-03-26T16:00:00.000+07:00,"23985.2,23989.3,23947.4,23963.8"
2026-03-26T16:15:00.000+07:00,"23963,23965.6,23942,23946.4"
2026-03-26T16:30:00.000+07:00,"23946.5,23946.5,23900.6,23933.1"
2026-03-26T16:45:00.000+07:00,"23933.3,23958.8,23920.6,23948"
2026-03-26T17:00:00.000+07:00,"23947.8,23988.8,23925.2,23978.1"
2026-03-26T17:15:00.000+07:00,"23978,23995,23964.4,23987.8"
2026-03-26T17:30:00.000+07:00,"23987.7,23994.2,23941.8,23955"
2026-03-26T17:45:00.000+07:00,"23954.9,23975.5,23950.3,23968.5"
2026-03-26T18:00:00.000+07:00,"23968.4,23981.5,23953.6,23957.9"
2026-03-26T18:15:00.000+07:00,"23957.8,23968.2,23917.8,23937.2"
2026-03-26T18:30:00.000+07:00,"23937.3,23944.5,23910.1,23917.2"
2026-03-26T18:45:00.000+07:00,"23917.1,23927.9,23890.6,23896"
2026-03-26T19:00:00.000+07:00,"23896.6,23936.8,23873.9,23930.2"
2026-03-26T19:15:00.000+07:00,"23931,23940.8,23920.4,23927.5"
2026-03-26T19:30:00.000+07:00,"23926.5,23926.5,23866.8,23884.8"
2026-03-26T19:45:00.000+07:00,"23884.7,23914.2,23884.7,23909.2"
2026-03-26T20:00:00.000+07:00,"23909.1,23937.9,23903.3,23926.6"
2026-03-26T20:15:00.000+07:00,"23926.7,23951.9,23918.5,23949"
2026-03-26T20:30:00.000+07:00,"23949.8,23950,23858.9,23949"
2026-03-26T20:45:00.000+07:00,"23949.2,24024.4,23934.5,24009.4"
2026-03-26T21:00:00.000+07:00,"24008.9,24035.4,23962.8,24007.2"
2026-03-26T21:15:00.000+07:00,"24007,24025,23964.9,23966.6"
2026-03-26T21:30:00.000+07:00,"23967.9,24021,23913.1,23919.9"
2026-03-26T21:45:00.000+07:00,"23919.3,23934.9,23832.2,23898.4"
2026-03-26T22:00:00.000+07:00,"23898.5,23926.3,23879.6,23891.4"
2026-03-26T22:15:00.000+07:00,"23891.6,23898.2,23864.8,23882.3"
2026-03-26T22:30:00.000+07:00,"23882.5,23889.9,23847.9,23878"
2026-03-26T22:45:00.000+07:00,"23878.6,23923.4,23870.3,23891.1"
2026-03-26T23:00:00.000+07:00,"23890,23898.6,23852.9,23879.7"
2026-03-26T23:15:00.000+07:00,"23879.6,23879.6,23799.1,23805.3"
2026-03-26T23:30:00.000+07:00,"23805.4,23813.5,23778.7,23796.7"
2026-03-26T23:45:00.000+07:00,"23796.6,23805.2,23768.9,23795.7"
2026-03-27T00:00:00.000+07:00,"23795.4,23815.6,23762.2,23765.7"
2026-03-27T00:15:00.000+07:00,"23765.3,23781.5,23731.7,23753.7"
2026-03-27T00:30:00.000+07:00,"23754.2,23771.5,23717.8,23721.4"
2026-03-27T00:45:00.000+07:00,"23721.5,23727.8,23650.4,23660.7"
2026-03-27T01:00:00.000+07:00,"23661.1,23700.3,23659.9,23676.6"
2026-03-27T01:15:00.000+07:00,"23677,23687.5,23645.4,23649.8"
2026-03-27T01:30:00.000+07:00,"23650.6,23681,23649.6,23660.8"
2026-03-27T01:45:00.000+07:00,"23660.9,23690.6,23651.2,23683.3"
2026-03-27T02:00:00.000+07:00,"23684.8,23688.3,23625.4,23639.6"
2026-03-27T02:15:00.000+07:00,"23639.4,23660.4,23622.7,23643.2"
2026-03-27T02:30:00.000+07:00,"23643.9,23648.3,23610.1,23615.1"
2026-03-27T02:45:00.000+07:00,"23615.2,23622.6,23577,23590.4"
2026-03-27T03:00:00.000+07:00,"23589.3,23824.5,23562.7,23701.8"
2026-03-27T03:15:00.000+07:00,"23701.6,23725.5,23616.9,23665.5"
2026-03-27T03:30:00.000+07:00,"23665.4,23702.2,23655.1,23679.2"
2026-03-27T03:45:00.000+07:00,"23679.1,23684,23612.9,23620.1"
2026-03-27T04:00:00.000+07:00,"23620.5,23665.1,23620.5,23662.4"
2026-03-27T04:15:00.000+07:00,"23669,23669.3,23643.3,23647.3"
2026-03-27T04:30:00.000+07:00,"23647.7,23661.1,23645.5,23651.9"
2026-03-27T04:45:00.000+07:00,"23650.9,23657.1,23645,23653.1"
2026-03-27T05:00:00.000+07:00,"23625.9,23680.4,23625.9,23678.2"
2026-03-27T05:15:00.000+07:00,"23678.3,23689.9,23645.2,23670.7"
2026-03-27T05:30:00.000+07:00,"23670.5,23695.5,23654.9,23670.2"
2026-03-27T05:45:00.000+07:00,"23670.3,23693.8,23662.3,23676.3"
2026-03-27T06:00:00.000+07:00,"23676.2,23686.4,23659,23663.5"
2026-03-27T06:15:00.000+07:00,"23663.4,23678.3,23647.8,23657.4"
2026-03-27T06:30:00.000+07:00,"23657.2,23690.5,23656.6,23683.3"
2026-03-27T06:45:00.000+07:00,"23683.2,23699.4,23675.3,23683.3"
2026-03-27T07:00:00.000+07:00,"23683.4,23714.4,23682.9,23686"
2026-03-27T07:15:00.000+07:00,"23686.1,23688.9,23628.5,23644.5"
2026-03-27T07:30:00.000+07:00,"23644.4,23655.3,23614.5,23625.2"
2026-03-27T07:45:00.000+07:00,"23625.3,23639.5,23613.1,23625.8"
2026-03-27T08:00:00.000+07:00,"23625.3,23660.5,23613.2,23653.3"
2026-03-27T08:15:00.000+07:00,"23653.4,23672.5,23643.4,23671.7"
2026-03-27T08:30:00.000+07:00,"23671.9,23681.9,23666.8,23671.3"
2026-03-27T08:45:00.000+07:00,"23671.6,23679,23658.3,23679"
2026-03-27T09:00:00.000+07:00,"23679.1,23692.7,23672.1,23672.8"
2026-03-27T09:15:00.000+07:00,"23672.9,23674.6,23651.6,23668.4"
2026-03-27T09:30:00.000+07:00,"23668.3,23688,23664.1,23670.3"
2026-03-27T09:45:00.000+07:00,"23670.6,23680.8,23657.4,23661.2"
2026-03-27T10:00:00.000+07:00,"23661,23674.5,23646,23656.6"
2026-03-27T10:15:00.000+07:00,"23656.7,23659.2,23646.8,23656.2"
2026-03-27T10:30:00.000+07:00,"23656.3,23700.5,23654.6,23690.2"
2026-03-27T10:45:00.000+07:00,"23690,23704.8,23684,23701.7"
2026-03-27T11:00:00.000+07:00,"23701.5,23703.7,23688.6,23693.2"
2026-03-27T11:15:00.000+07:00,"23693.5,23708.7,23693,23699.4"
2026-03-27T11:30:00.000+07:00,"23699.3,23713.2,23696.3,23708.9"
2026-03-27T11:45:00.000+07:00,"23708.8,23728.2,23706.4,23722.4"
2026-03-27T12:00:00.000+07:00,"23722.5,23782,23721.4,23777.7"
2026-03-27T12:15:00.000+07:00,"23777.6,23782.7,23734.4,23748.3"
2026-03-27T12:30:00.000+07:00,"23748.1,23753.7,23732.7,23739.2"
2026-03-27T12:45:00.000+07:00,"23739.1,23750.2,23731.4,23734.8"
2026-03-27T13:00:00.000+07:00,"23734.9,23744.4,23717.8,23740"
2026-03-27T13:15:00.000+07:00,"23740.2,23762.2,23739.8,23752.2"
2026-03-27T13:30:00.000+07:00,"23752.1,23752.1,23723,23729.4"
2026-03-27T13:45:00.000+07:00,"23728.4,23728.7,23702.1,23712.9"
2026-03-27T14:00:00.000+07:00,"23714.2,23714.4,23682.5,23694.7"
2026-03-27T14:15:00.000+07:00,"23694.4,23694.4,23662.9,23667.4"
2026-03-27T14:30:00.000+07:00,"23667.5,23689.5,23660.6,23681.3"
2026-03-27T14:45:00.000+07:00,"23681.2,23700.5,23671,23678.8"
2026-03-27T15:00:00.000+07:00,"23679.1,23701.1,23627,23643.4"
2026-03-27T15:15:00.000+07:00,"23643.6,23653.6,23598.3,23602.5"
2026-03-27T15:30:00.000+07:00,"23602.4,23630.2,23580.8,23602.9"
2026-03-27T15:45:00.000+07:00,"23603,23613.3,23577.4,23585.6"
2026-03-27T16:00:00.000+07:00,"23585.1,23596.5,23516.1,23548.9"
2026-03-27T16:15:00.000+07:00,"23548.8,23605.6,23544.5,23595.8"
2026-03-27T16:30:00.000+07:00,"23595.9,23620.5,23576.8,23591.3"
2026-03-27T16:45:00.000+07:00,"23591.2,23591.5,23538.1,23545.9"
2026-03-27T17:00:00.000+07:00,"23545.5,23574.5,23529.6,23537.7"
2026-03-27T17:15:00.000+07:00,"23537.8,23554.9,23528,23537.8"
2026-03-27T17:30:00.000+07:00,"23538,23549.5,23481.1,23497.7"
2026-03-27T17:45:00.000+07:00,"23497.6,23499.2,23438.6,23456.9"
2026-03-27T18:00:00.000+07:00,"23458.6,23466.4,23414.4,23441.7"
2026-03-27T18:15:00.000+07:00,"23441.8,23463.3,23439.5,23459.3"
2026-03-27T18:30:00.000+07:00,"23459.4,23470.3,23445.6,23465"
2026-03-27T18:45:00.000+07:00,"23464.9,23496.4,23460,23471.4"
2026-03-27T19:00:00.000+07:00,"23471.5,23475.2,23418.3,23437.4"
2026-03-27T19:15:00.000+07:00,"23437.3,23464.4,23432.5,23456.8"
2026-03-27T19:30:00.000+07:00,"23456.2,23462.5,23418.2,23440.5"
2026-03-27T19:45:00.000+07:00,"23440.3,23449.6,23403.2,23421"
2026-03-27T20:00:00.000+07:00,"23421.1,23426.2,23381.8,23395.6"
2026-03-27T20:15:00.000+07:00,"23395.8,23467,23393.5,23462.1"
2026-03-27T20:30:00.000+07:00,"23461.1,23471.1,23343.4,23397.5"
2026-03-27T20:45:00.000+07:00,"23397.4,23453.9,23278.9,23290.1"
2026-03-27T21:00:00.000+07:00,"23290.5,23348.8,23268.9,23329.8"
2026-03-27T21:15:00.000+07:00,"23330.2,23365.9,23282.9,23284"
2026-03-27T21:30:00.000+07:00,"23284.2,23314.3,23254.9,23273.9"
2026-03-27T21:45:00.000+07:00,"23274,23344.1,23247.1,23318"
2026-03-27T22:00:00.000+07:00,"23318.1,23363.5,23305,23305.9"
2026-03-27T22:15:00.000+07:00,"23306.3,23378.1,23269,23367.7"
2026-03-27T22:30:00.000+07:00,"23367.9,23422.1,23333.4,23356.3"
2026-03-27T22:45:00.000+07:00,"23356.8,23391.6,23351.4,23364.3"
2026-03-27T23:00:00.000+07:00,"23363.9,23371.2,23307.2,23331.8"
2026-03-27T23:15:00.000+07:00,"23332.5,23333.9,23289.2,23297.7"
2026-03-27T23:30:00.000+07:00,"23297.4,23305.3,23259.4,23289.4"
2026-03-27T23:45:00.000+07:00,"23289.2,23328.8,23282.7,23288.4"
2026-03-28T00:00:00.000+07:00,"23289.5,23342.2,23260.3,23280.6"
2026-03-28T00:15:00.000+07:00,"23280.9,23282.8,23193.5,23196.1"
2026-03-28T00:30:00.000+07:00,"23195.3,23224,23178,23184.1"
2026-03-28T00:45:00.000+07:00,"23183.8,23197,23160.8,23174.6"
2026-03-28T01:00:00.000+07:00,"23173.8,23179.6,23141.2,23160.2"
2026-03-28T01:15:00.000+07:00,"23160.9,23190.7,23151.6,23176.6"
2026-03-28T01:30:00.000+07:00,"23178,23209.9,23163.9,23181.3"
2026-03-28T01:45:00.000+07:00,"23181.4,23184.4,23143.2,23154.3"
2026-03-28T02:00:00.000+07:00,"23155.3,23167.8,23125.9,23151"
2026-03-28T02:15:00.000+07:00,"23150.8,23176.9,23139.9,23146.3"
2026-03-28T02:30:00.000+07:00,"23147.4,23166.2,23117.7,23129.4"
2026-03-28T02:45:00.000+07:00,"23129.5,23167.2,23086.4,23126.3"
2026-03-28T03:00:00.000+07:00,"23125.5,23147,23090.8,23097.3"
2026-03-28T03:15:00.000+07:00,"23097.1,23102.1,23048.4,23074.7"
2026-03-28T03:30:00.000+07:00,"23074.8,23091.9,23058.7,23076.4"
2026-03-28T03:45:00.000+07:00,"23076.5,23093.7,23065.6,23069.5"
2026-03-30T05:00:00.000+07:00,"23005.9,23034.2,22954,23014.5"
2026-03-30T05:15:00.000+07:00,"23015,23061.2,23003.3,23036.4"
2026-03-30T05:30:00.000+07:00,"23036.5,23057.9,22991.7,22993.2"
2026-03-30T05:45:00.000+07:00,"22993.3,23033.2,22973.4,23026.5"
2026-03-30T06:00:00.000+07:00,"23026.3,23042,22991.3,22997.8"
2026-03-30T06:15:00.000+07:00,"22997.9,23011.1,22977.5,22986.1"
2026-03-30T06:30:00.000+07:00,"22986.4,22988.1,22945.9,22972.4"
2026-03-30T06:45:00.000+07:00,"22972.6,22982.1,22928.1,22946.8"
2026-03-30T07:00:00.000+07:00,"22946.9,22972,22913.1,22957.2"
2026-03-30T07:15:00.000+07:00,"22957.1,23081.6,22936.5,23039.7"
2026-03-30T07:30:00.000+07:00,"23039.5,23058,22965.6,22979.8"
2026-03-30T07:45:00.000+07:00,"22979.7,22991.6,22946.6,22968.7"
2026-03-30T08:00:00.000+07:00,"22968.8,23005.1,22965.5,22980.7"
2026-03-30T08:15:00.000+07:00,"22980.8,22992.7,22955.6,22981.5"
2026-03-30T08:30:00.000+07:00,"22981.6,23025.1,22977.2,23024.1"
2026-03-30T08:45:00.000+07:00,"23024.2,23028.2,23011.3,23019.5"
2026-03-30T09:00:00.000+07:00,"23019.3,23050,23019.3,23047.3"
2026-03-30T09:15:00.000+07:00,"23046.2,23049.1,23013.6,23019"
2026-03-30T09:30:00.000+07:00,"23018.9,23061.8,23015.5,23057"
2026-03-30T09:45:00.000+07:00,"23057.2,23093.5,23053.2,23070.6"
2026-03-30T10:00:00.000+07:00,"23070.7,23114.1,23068.7,23102.6"
2026-03-30T10:15:00.000+07:00,"23102.7,23125.6,23101.3,23111.7"
2026-03-30T10:30:00.000+07:00,"23111.8,23117.5,23099.8,23111.4"
2026-03-30T10:45:00.000+07:00,"23111.3,23119.4,23098.6,23113.5"
2026-03-30T11:00:00.000+07:00,"23113.7,23132,23107.2,23121.5"
2026-03-30T11:15:00.000+07:00,"23121.4,23171.3,23119.5,23156.6"
2026-03-30T11:30:00.000+07:00,"23156.7,23172.9,23141.1,23144.4"
2026-03-30T11:45:00.000+07:00,"23144.5,23148.9,23133,23139"
2026-03-30T12:00:00.000+07:00,"23138.9,23178.3,23138,23155.1"
2026-03-30T12:15:00.000+07:00,"23155.3,23175.3,23154.4,23160"
2026-03-30T12:30:00.000+07:00,"23160.1,23174.5,23146.9,23151.6"
2026-03-30T12:45:00.000+07:00,"23151.4,23176.7,23140.6,23164.8"
2026-03-30T13:00:00.000+07:00,"23165.2,23191.5,23156.5,23170.3"
2026-03-30T13:15:00.000+07:00,"23170.5,23203.3,23170.5,23187"
2026-03-30T13:30:00.000+07:00,"23187.6,23214,23186.8,23208.2"
2026-03-30T13:45:00.000+07:00,"23208.5,23234.9,23199.9,23210.1"
2026-03-30T14:00:00.000+07:00,"23209,23224.7,23183.7,23210"
2026-03-30T14:15:00.000+07:00,"23209.9,23215.9,23182.9,23200.3"
2026-03-30T14:30:00.000+07:00,"23200.4,23216,23178.6,23200.1"
2026-03-30T14:45:00.000+07:00,"23200.2,23232.6,23197.3,23216.1"
2026-03-30T15:00:00.000+07:00,"23215.4,23244.6,23193.4,23238.8"
2026-03-30T15:15:00.000+07:00,"23238.7,23253.8,23225.2,23245.3"
2026-03-30T15:30:00.000+07:00,"23245.1,23264.4,23236.9,23251.4"
2026-03-30T15:45:00.000+07:00,"23251.2,23269.2,23236.8,23262.3"
2026-03-30T16:00:00.000+07:00,"23261.3,23269.4,23237.8,23241.7"
2026-03-30T16:15:00.000+07:00,"23241.6,23258.5,23214.3,23227.8"
2026-03-30T16:30:00.000+07:00,"23227.9,23241.9,23208.2,23217.1"
2026-03-30T16:45:00.000+07:00,"23216.9,23230.7,23209.5,23221.7"
2026-03-30T17:00:00.000+07:00,"23222.5,23235.7,23212.2,23218.1"
2026-03-30T17:15:00.000+07:00,"23218.2,23232.7,23211.9,23224.2"
2026-03-30T17:30:00.000+07:00,"23224.4,23225.2,23193.2,23204.1"
2026-03-30T17:45:00.000+07:00,"23204,23234.8,23201.4,23229.5"
2026-03-30T18:00:00.000+07:00,"23230.8,23258.3,23225.1,23249.1"
2026-03-30T18:15:00.000+07:00,"23249,23388.8,23242.8,23306.8"
2026-03-30T18:30:00.000+07:00,"23306.9,23323.9,23268.5,23284.3"
2026-03-30T18:45:00.000+07:00,"23284.5,23300.4,23267.6,23277"
2026-03-30T19:00:00.000+07:00,"23279.4,23291.5,23255.8,23284.6"
2026-03-30T19:15:00.000+07:00,"23284.7,23328,23277.2,23318.8"
2026-03-30T19:30:00.000+07:00,"23318.7,23343.2,23312.5,23327.1"
2026-03-30T19:45:00.000+07:00,"23326.9,23329.1,23309.3,23324.2"
2026-03-30T20:00:00.000+07:00,"23324.4,23341.6,23300.9,23322.1"
2026-03-30T20:15:00.000+07:00,"23322,23339.7,23315.9,23325.7"
2026-03-30T20:30:00.000+07:00,"23326.5,23356.1,23194,23213.3"
2026-03-30T20:45:00.000+07:00,"23213.2,23223.9,23111.7,23121.5"
2026-03-30T21:00:00.000+07:00,"23120.9,23201.4,23117.4,23185.5"
2026-03-30T21:15:00.000+07:00,"23186,23195.8,23134,23144.7"
2026-03-30T21:30:00.000+07:00,"23144.9,23171.6,23078,23089.6"
2026-03-30T21:45:00.000+07:00,"23089.9,23194,23086.9,23192.9"
2026-03-30T22:00:00.000+07:00,"23193.1,23250.6,23128.6,23133.8"
2026-03-30T22:15:00.000+07:00,"23133.9,23174.9,23099.1,23145"
2026-03-30T22:30:00.000+07:00,"23144.9,23225.9,23128.7,23216.8"
2026-03-30T22:45:00.000+07:00,"23217.1,23248,23182.9,23189.1"
2026-03-30T23:00:00.000+07:00,"23189.2,23194.8,23123.4,23151.2"
2026-03-30T23:15:00.000+07:00,"23151,23151.4,23088.8,23090.5"
2026-03-30T23:30:00.000+07:00,"23090.3,23131.2,23082.9,23115.4"
2026-03-30T23:45:00.000+07:00,"23115.1,23126.1,23091.9,23102.7"
2026-03-31T00:00:00.000+07:00,"23102.6,23121,23059.9,23062.4"
2026-03-31T00:15:00.000+07:00,"23062.6,23070.6,23008.1,23012.9"
2026-03-31T00:30:00.000+07:00,"23012.7,23049.5,22984.5,23044.3"
2026-03-31T00:45:00.000+07:00,"23044.4,23069.5,23009,23027"
2026-03-31T01:00:00.000+07:00,"23026.9,23028.1,22988.5,23008.1"
2026-03-31T01:15:00.000+07:00,"23008.2,23026,22969.3,22970.4"
2026-03-31T01:30:00.000+07:00,"22970.5,23010.5,22968.9,22971.8"
2026-03-31T01:45:00.000+07:00,"22971.7,22985.3,22929.9,22936.3"
2026-03-31T02:00:00.000+07:00,"22936.7,22946,22853.2,22862"
2026-03-31T02:15:00.000+07:00,"22862.1,22880,22840.2,22853.9"
2026-03-31T02:30:00.000+07:00,"22853.8,22905.9,22841.6,22897.7"
2026-03-31T02:45:00.000+07:00,"22897.6,22982.5,22894.7,22954.3"
2026-03-31T03:00:00.000+07:00,"22952.9,22961.8,22907.7,22910.9"
2026-03-31T03:15:00.000+07:00,"22909.4,22921.1,22908.2,22916.7"
2026-03-31T03:30:00.000+07:00,"22916.9,22922.1,22909.4,22921"
2026-03-31T03:45:00.000+07:00,"22921.2,22924.4,22914.6,22922.3"
2026-03-31T04:00:00.000+07:00,"22922.1,22928.7,22920.4,22925"
