Date,Message
2026-05-22T12:44:00.000+07:00,"29496.1,29501.1,29496.1,29499.2"
2026-05-22T12:45:00.000+07:00,"29499.1,29506.7,29495.4,29505.8"
2026-05-22T12:46:00.000+07:00,"29504.9,29514.5,29504.9,29509.8"
2026-05-22T12:47:00.000+07:00,"29507.9,29509.1,29500.9,29504.4"
2026-05-22T12:48:00.000+07:00,"29504.5,29504.5,29500.6,29502.3"
2026-05-22T12:49:00.000+07:00,"29501.4,29509.5,29500.4,29507"
2026-05-22T12:50:00.000+07:00,"29507.7,29509.9,29501.4,29509.7"
2026-05-22T12:51:00.000+07:00,"29508.4,29510.7,29507.4,29509"
2026-05-22T12:52:00.000+07:00,"29509.2,29513.1,29508.4,29509.4"
2026-05-22T12:53:00.000+07:00,"29508.9,29509.6,29500.1,29500.1"
2026-05-22T12:54:00.000+07:00,"29500.2,29500.7,29494.6,29500.7"
2026-05-22T12:55:00.000+07:00,"29501,29502,29492.5,29493.5"
2026-05-22T12:56:00.000+07:00,"29492.7,29494.3,29479.8,29482.8"
2026-05-22T12:57:00.000+07:00,"29484.3,29486.5,29473.3,29475.9"
2026-05-22T12:58:00.000+07:00,"29475.5,29477.5,29463.1,29471.6"
2026-05-22T12:59:00.000+07:00,"29472,29477.8,29467.8,29468.5"
2026-05-22T13:00:00.000+07:00,"29467.5,29468.8,29459.4,29466.8"
2026-05-22T13:01:00.000+07:00,"29467,29468.1,29454.5,29465"
2026-05-22T13:02:00.000+07:00,"29470.3,29483.9,29468.5,29480.6"
2026-05-22T13:03:00.000+07:00,"29480.9,29482.3,29476,29476.3"
2026-05-22T13:04:00.000+07:00,"29476.2,29479.2,29468.7,29478.8"
2026-05-22T13:05:00.000+07:00,"29478.2,29486.7,29462.6,29463.1"
2026-05-22T13:06:00.000+07:00,"29462.3,29473.2,29459.4,29470.8"
2026-05-22T13:07:00.000+07:00,"29471.3,29472,29466.2,29470.4"
2026-05-22T13:08:00.000+07:00,"29470.2,29472.9,29467.4,29470.8"
2026-05-22T13:09:00.000+07:00,"29470.6,29472.9,29468.2,29470.5"
2026-05-22T13:10:00.000+07:00,"29470,29475.3,29468,29472.6"
2026-05-22T13:11:00.000+07:00,"29472.8,29474,29468.8,29472"
2026-05-22T13:12:00.000+07:00,"29471.5,29475.1,29468.6,29474.4"
2026-05-22T13:13:00.000+07:00,"29474.3,29480.7,29474.3,29477.9"
2026-05-22T13:14:00.000+07:00,"29478,29483.9,29478,29482.3"
2026-05-22T13:15:00.000+07:00,"29481.8,29491.3,29477.2,29490.7"
2026-05-22T13:16:00.000+07:00,"29490.9,29495.2,29487.8,29488.2"
2026-05-22T13:17:00.000+07:00,"29488.6,29490.3,29479.8,29483.7"
2026-05-22T13:18:00.000+07:00,"29483.6,29483.6,29474.8,29476.6"
2026-05-22T13:19:00.000+07:00,"29476.2,29482,29474.6,29479"
2026-05-22T13:20:00.000+07:00,"29479.4,29484.1,29471,29472.5"
2026-05-22T13:21:00.000+07:00,"29471.9,29477.5,29468,29468.1"
2026-05-22T13:22:00.000+07:00,"29467.8,29473.5,29466.9,29471"
2026-05-22T13:23:00.000+07:00,"29470.1,29475.9,29469.6,29473.7"
2026-05-22T13:24:00.000+07:00,"29473.1,29476.6,29471.5,29472.1"
2026-05-22T13:25:00.000+07:00,"29472.3,29474.3,29467.4,29468.9"
2026-05-22T13:26:00.000+07:00,"29469.3,29476.3,29468.5,29475.4"
2026-05-22T13:27:00.000+07:00,"29475.1,29478.3,29473.3,29475.9"
2026-05-22T13:28:00.000+07:00,"29475.8,29481.7,29475.5,29476.7"
2026-05-22T13:29:00.000+07:00,"29477.5,29485.1,29473.2,29483.5"
2026-05-22T13:30:00.000+07:00,"29484.3,29495.3,29478.9,29479.3"
2026-05-22T13:31:00.000+07:00,"29479.8,29482.9,29475.8,29477.2"
2026-05-22T13:32:00.000+07:00,"29477.9,29483.4,29475.7,29480.5"
2026-05-22T13:33:00.000+07:00,"29483.1,29485.8,29481.7,29483.2"
2026-05-22T13:34:00.000+07:00,"29483.5,29492.3,29483.3,29492.3"
2026-05-22T13:35:00.000+07:00,"29492,29503.3,29491.8,29502.8"
2026-05-22T13:36:00.000+07:00,"29502.6,29506.3,29500.4,29503.8"
2026-05-22T13:37:00.000+07:00,"29504,29509.9,29502.7,29506.7"
2026-05-22T13:38:00.000+07:00,"29506.9,29508.8,29502.6,29508.8"
2026-05-22T13:39:00.000+07:00,"29508.7,29512.9,29507.3,29507.7"
2026-05-22T13:40:00.000+07:00,"29508,29511.5,29507.2,29511.5"
2026-05-22T13:41:00.000+07:00,"29510.4,29511.5,29502.9,29504.2"
2026-05-22T13:42:00.000+07:00,"29504.1,29507.3,29503.1,29506.8"
2026-05-22T13:43:00.000+07:00,"29506.3,29506.3,29500.9,29501.1"
2026-05-22T13:44:00.000+07:00,"29501.2,29511.5,29494.5,29511.1"
2026-05-22T13:45:00.000+07:00,"29511.3,29513.9,29502.2,29503.3"
2026-05-22T13:46:00.000+07:00,"29502.3,29504.7,29500.6,29502"
2026-05-22T13:47:00.000+07:00,"29502.3,29503.3,29495.8,29495.9"
2026-05-22T13:48:00.000+07:00,"29495.5,29509.3,29494.7,29509.1"
2026-05-22T13:49:00.000+07:00,"29509.3,29509.7,29502.4,29505.3"
2026-05-22T13:50:00.000+07:00,"29505.5,29505.8,29502.6,29502.9"
2026-05-22T13:51:00.000+07:00,"29502.1,29504.6,29501.1,29502.6"
2026-05-22T13:52:00.000+07:00,"29502.7,29503.2,29495.7,29496.5"
2026-05-22T13:53:00.000+07:00,"29496.6,29499.4,29494,29497.2"
2026-05-22T13:54:00.000+07:00,"29497,29497,29482.1,29485.3"
2026-05-22T13:55:00.000+07:00,"29485.7,29490.7,29484.9,29490.3"
2026-05-22T13:56:00.000+07:00,"29489.7,29489.7,29480.8,29481.1"
2026-05-22T13:57:00.000+07:00,"29481.4,29485.9,29481.2,29482.3"
2026-05-22T13:58:00.000+07:00,"29482.4,29485.5,29481.4,29483.4"
2026-05-22T13:59:00.000+07:00,"29483.5,29485,29481.3,29483.6"
2026-05-22T14:00:00.000+07:00,"29483.3,29483.3,29467.1,29468.2"
2026-05-22T14:01:00.000+07:00,"29468.7,29469.2,29459.6,29460.7"
2026-05-22T14:02:00.000+07:00,"29460.5,29463.1,29450.8,29454.7"
2026-05-22T14:03:00.000+07:00,"29455.1,29464.3,29454.7,29464"
2026-05-22T14:04:00.000+07:00,"29464.1,29466,29457,29465.8"
2026-05-22T14:05:00.000+07:00,"29466.1,29478.5,29465.8,29468.9"
2026-05-22T14:06:00.000+07:00,"29469,29475.3,29465.8,29473.6"
2026-05-22T14:07:00.000+07:00,"29473.5,29475.1,29463.3,29468.8"
2026-05-22T14:08:00.000+07:00,"29468.5,29470.4,29463,29463.6"
2026-05-22T14:09:00.000+07:00,"29464.3,29471.1,29462.8,29464.2"
2026-05-22T14:10:00.000+07:00,"29464.5,29469.2,29462.2,29465.3"
2026-05-22T14:11:00.000+07:00,"29466.4,29472,29466.3,29471.6"
2026-05-22T14:12:00.000+07:00,"29470.8,29472.5,29462.7,29464.3"
2026-05-22T14:13:00.000+07:00,"29463.8,29466.3,29461.1,29463"
2026-05-22T14:14:00.000+07:00,"29463.4,29475.8,29455.5,29459.2"
2026-05-22T14:15:00.000+07:00,"29459.6,29473,29459.6,29473"
2026-05-22T14:16:00.000+07:00,"29474,29474.7,29465.1,29472.1"
2026-05-22T14:17:00.000+07:00,"29471.6,29482.1,29469.6,29481.9"
2026-05-22T14:18:00.000+07:00,"29478.2,29482,29476.9,29481.8"
2026-05-22T14:19:00.000+07:00,"29482.3,29485.4,29479.1,29484.2"
2026-05-22T14:20:00.000+07:00,"29484.5,29495,29484.1,29490"
2026-05-22T14:21:00.000+07:00,"29489.9,29492.3,29485.4,29488.5"
2026-05-22T14:22:00.000+07:00,"29488.3,29489.8,29484.3,29488.6"
2026-05-22T14:23:00.000+07:00,"29488.9,29497.8,29487.5,29497.8"
2026-05-22T14:24:00.000+07:00,"29498.5,29501.2,29496.9,29498.2"
2026-05-22T14:25:00.000+07:00,"29498.6,29498.9,29490.5,29494.9"
2026-05-22T14:26:00.000+07:00,"29494.5,29497.4,29493.7,29496.8"
2026-05-22T14:27:00.000+07:00,"29497,29500.9,29494.5,29495.7"
2026-05-22T14:28:00.000+07:00,"29493,29494.3,29489.8,29490.6"
2026-05-22T14:29:00.000+07:00,"29491.5,29495.1,29490.7,29495.1"
2026-05-22T14:30:00.000+07:00,"29495.6,29498,29484.5,29486.4"
2026-05-22T14:31:00.000+07:00,"29485.5,29488.2,29469.2,29473.6"
2026-05-22T14:32:00.000+07:00,"29472.9,29476.7,29470.7,29470.7"
2026-05-22T14:33:00.000+07:00,"29470.8,29471.1,29461.1,29465.1"
2026-05-22T14:34:00.000+07:00,"29465.2,29465.2,29459,29461.4"
2026-05-22T14:35:00.000+07:00,"29461.3,29465,29456.6,29461.5"
2026-05-22T14:36:00.000+07:00,"29461.1,29464,29456,29458"
2026-05-22T14:37:00.000+07:00,"29457.4,29469.1,29453.7,29468.6"
2026-05-22T14:38:00.000+07:00,"29469,29475.3,29468.1,29473.7"
2026-05-22T14:39:00.000+07:00,"29473.8,29477.8,29461.4,29462.6"
2026-05-22T14:40:00.000+07:00,"29462.8,29470.2,29460.4,29470"
2026-05-22T14:41:00.000+07:00,"29469.9,29481.7,29469.9,29480.2"
2026-05-22T14:42:00.000+07:00,"29480.3,29483.7,29479.2,29482.5"
2026-05-22T14:43:00.000+07:00,"29484.4,29492.3,29484.4,29487.6"
2026-05-22T14:44:00.000+07:00,"29487.8,29489.9,29482.7,29483"
2026-05-22T14:45:00.000+07:00,"29483.2,29483.8,29476.1,29477.8"
2026-05-22T14:46:00.000+07:00,"29477.9,29487.1,29475.5,29485.8"
2026-05-22T14:47:00.000+07:00,"29486.1,29488.1,29480.3,29486.5"
2026-05-22T14:48:00.000+07:00,"29486.8,29495.4,29486.8,29493.9"
2026-05-22T14:49:00.000+07:00,"29495.1,29496.8,29493.8,29494.9"
2026-05-22T14:50:00.000+07:00,"29495,29496.2,29490.2,29496.1"
2026-05-22T14:51:00.000+07:00,"29496.2,29496.8,29489.1,29490"
2026-05-22T14:52:00.000+07:00,"29489.8,29498.1,29489.8,29495"
2026-05-22T14:53:00.000+07:00,"29495.3,29495.3,29485,29486.6"
2026-05-22T14:54:00.000+07:00,"29486.7,29491.6,29486,29489.6"
2026-05-22T14:55:00.000+07:00,"29489.4,29490.7,29482.4,29490.3"
2026-05-22T14:56:00.000+07:00,"29490.4,29496.7,29490.2,29496.6"
2026-05-22T14:57:00.000+07:00,"29496.8,29499.5,29494.2,29499.5"
2026-05-22T14:58:00.000+07:00,"29499.2,29503.2,29495.3,29498.8"
2026-05-22T14:59:00.000+07:00,"29498.9,29505,29496.3,29503.5"
2026-05-22T15:00:00.000+07:00,"29504.4,29522.4,29504.4,29519.8"
2026-05-22T15:01:00.000+07:00,"29519.3,29523.2,29512.2,29521.9"
2026-05-22T15:02:00.000+07:00,"29522.2,29530,29521.2,29527.9"
2026-05-22T15:03:00.000+07:00,"29527.7,29535.1,29524.5,29534.2"
2026-05-22T15:04:00.000+07:00,"29534.3,29534.9,29527.9,29527.9"
2026-05-22T15:05:00.000+07:00,"29528,29533.3,29523.7,29524.2"
2026-05-22T15:06:00.000+07:00,"29523.7,29523.7,29512,29512.8"
2026-05-22T15:07:00.000+07:00,"29514.1,29517.8,29508.1,29509.3"
2026-05-22T15:08:00.000+07:00,"29508.1,29521.5,29508.1,29517.6"
2026-05-22T15:09:00.000+07:00,"29517.9,29527.1,29514.1,29516.3"
2026-05-22T15:10:00.000+07:00,"29516.6,29521.9,29514.3,29520.2"
2026-05-22T15:11:00.000+07:00,"29520,29526.9,29517.5,29525"
2026-05-22T15:12:00.000+07:00,"29524.2,29528.7,29519.2,29523.2"
2026-05-22T15:13:00.000+07:00,"29523.1,29524,29517.1,29518.6"
2026-05-22T15:14:00.000+07:00,"29519.3,29522,29515.8,29518.7"
2026-05-22T15:15:00.000+07:00,"29518.1,29545.7,29518.1,29540"
2026-05-22T15:16:00.000+07:00,"29541,29548.4,29533.6,29540.8"
2026-05-22T15:17:00.000+07:00,"29541.3,29554,29539.4,29553.7"
2026-05-22T15:18:00.000+07:00,"29554.1,29561.4,29551.8,29556.3"
2026-05-22T15:19:00.000+07:00,"29556.6,29558.2,29542.8,29549"
2026-05-22T15:20:00.000+07:00,"29549.3,29583.2,29549.3,29583"
2026-05-22T15:21:00.000+07:00,"29585,29585.3,29552.8,29552.8"
2026-05-22T15:22:00.000+07:00,"29552.1,29559.9,29550.1,29556.5"
2026-05-22T15:23:00.000+07:00,"29556.4,29558.7,29552.1,29555.4"
2026-05-22T15:24:00.000+07:00,"29555.7,29560.3,29549.1,29551.4"
2026-05-22T15:25:00.000+07:00,"29551.7,29555.3,29549.9,29551.1"
2026-05-22T15:26:00.000+07:00,"29550.6,29551.8,29544.5,29551"
2026-05-22T15:27:00.000+07:00,"29550.5,29552.9,29543.7,29545.1"
2026-05-22T15:28:00.000+07:00,"29545.2,29551.4,29544.2,29544.4"
2026-05-22T15:29:00.000+07:00,"29545.1,29553.6,29544.8,29553.6"
2026-05-22T15:30:00.000+07:00,"29554.7,29556.2,29547.1,29548.2"
2026-05-22T15:31:00.000+07:00,"29547.8,29551.7,29542.7,29546.9"
2026-05-22T15:32:00.000+07:00,"29547.1,29551.3,29544.5,29549.5"
2026-05-22T15:33:00.000+07:00,"29549.8,29556.1,29549,29551.2"
2026-05-22T15:34:00.000+07:00,"29551.5,29553.6,29511.9,29525.8"
2026-05-22T15:35:00.000+07:00,"29527,29527,29509.3,29514.5"
2026-05-22T15:36:00.000+07:00,"29514.9,29529.1,29507.1,29529.1"
2026-05-22T15:37:00.000+07:00,"29528.9,29531.7,29522.1,29523.5"
2026-05-22T15:38:00.000+07:00,"29523.9,29536.5,29521.4,29533"
2026-05-22T15:39:00.000+07:00,"29532.8,29534.9,29526.2,29527.7"
2026-05-22T15:40:00.000+07:00,"29527.8,29528.4,29518.8,29525.1"
2026-05-22T15:41:00.000+07:00,"29524.7,29530.8,29523.6,29523.6"
2026-05-22T15:42:00.000+07:00,"29520.8,29526.1,29519.6,29526"
2026-05-22T15:43:00.000+07:00,"29526.1,29528.7,29522.2,29526.3"
2026-05-22T15:44:00.000+07:00,"29525.3,29526.3,29512.8,29519.6"
2026-05-22T15:45:00.000+07:00,"29520.1,29525.9,29519.9,29524.8"
2026-05-22T15:46:00.000+07:00,"29531.6,29531.6,29527.7,29528.2"
2026-05-22T15:47:00.000+07:00,"29527.9,29528.5,29523.5,29526.1"
2026-05-22T15:48:00.000+07:00,"29525.7,29529.9,29522.6,29526.1"
2026-05-22T15:49:00.000+07:00,"29525.9,29526.5,29521.2,29523.2"
2026-05-22T15:50:00.000+07:00,"29523.3,29525.1,29518.8,29525.1"
2026-05-22T15:51:00.000+07:00,"29525,29525,29518,29519.8"
2026-05-22T15:52:00.000+07:00,"29519.7,29531,29519.7,29531"
2026-05-22T15:53:00.000+07:00,"29532.3,29535.8,29525.8,29530.3"
2026-05-22T15:54:00.000+07:00,"29530.4,29533.3,29524,29527"
2026-05-22T15:55:00.000+07:00,"29527.2,29527.7,29513.7,29514.6"
2026-05-22T15:56:00.000+07:00,"29514.7,29521.5,29510.3,29512.1"
2026-05-22T15:57:00.000+07:00,"29511.7,29512.1,29503.7,29505.8"
2026-05-22T15:58:00.000+07:00,"29506.4,29506.4,29493,29493.2"
2026-05-22T15:59:00.000+07:00,"29493.4,29497,29485.8,29486.9"
2026-05-22T16:00:00.000+07:00,"29487.2,29487.2,29471.5,29477.6"
2026-05-22T16:01:00.000+07:00,"29479.1,29481.1,29465.7,29468.9"
2026-05-22T16:02:00.000+07:00,"29469.2,29471.1,29460.1,29462.9"
2026-05-22T16:03:00.000+07:00,"29462.2,29469.3,29461.6,29469.3"
2026-05-22T16:04:00.000+07:00,"29468.8,29471.6,29462.4,29463.6"
2026-05-22T16:05:00.000+07:00,"29463.9,29468.6,29456,29463.3"
2026-05-22T16:06:00.000+07:00,"29462.7,29463.9,29453.2,29453.8"
2026-05-22T16:07:00.000+07:00,"29453.6,29454.9,29429.4,29434.7"
2026-05-22T16:08:00.000+07:00,"29434.5,29438.6,29429.5,29431.9"
2026-05-22T16:09:00.000+07:00,"29431.6,29449.9,29429.5,29448.9"
2026-05-22T16:10:00.000+07:00,"29448,29450.6,29439.8,29448.8"
2026-05-22T16:11:00.000+07:00,"29449.8,29450.7,29443.8,29446.6"
2026-05-22T16:12:00.000+07:00,"29446.2,29449.1,29435.1,29441.3"
2026-05-22T16:13:00.000+07:00,"29441.5,29444.1,29437.2,29437.2"
2026-05-22T16:14:00.000+07:00,"29437.3,29437.7,29428.2,29429.7"
2026-05-22T16:15:00.000+07:00,"29428.3,29438.5,29421.2,29436.5"
2026-05-22T16:16:00.000+07:00,"29436,29440.2,29432.7,29435.1"
2026-05-22T16:17:00.000+07:00,"29434,29434.3,29426.6,29431.5"
2026-05-22T16:18:00.000+07:00,"29431.3,29441.5,29428.9,29440.5"
2026-05-22T16:19:00.000+07:00,"29440.8,29445.6,29438.4,29442.6"
2026-05-22T16:20:00.000+07:00,"29442.3,29444.5,29436.6,29437.3"
2026-05-22T16:21:00.000+07:00,"29437.1,29448.7,29436.7,29447.2"
2026-05-22T16:22:00.000+07:00,"29447,29450.1,29443.6,29443.6"
2026-05-22T16:23:00.000+07:00,"29444.6,29447.7,29435.6,29438.3"
2026-05-22T16:24:00.000+07:00,"29438.2,29442.9,29436.6,29438.2"
2026-05-22T16:25:00.000+07:00,"29438.3,29438.3,29424.6,29424.6"
2026-05-22T16:26:00.000+07:00,"29425.8,29426.2,29414.5,29423.4"
2026-05-22T16:27:00.000+07:00,"29423.5,29425.9,29418.4,29423.5"
2026-05-22T16:28:00.000+07:00,"29423.6,29426.4,29406.8,29412"
2026-05-22T16:29:00.000+07:00,"29413.5,29418.8,29409.6,29418.7"
2026-05-22T16:30:00.000+07:00,"29419.1,29422.5,29411.8,29413.2"
2026-05-22T16:31:00.000+07:00,"29412.7,29413.3,29398.4,29410.8"
2026-05-22T16:32:00.000+07:00,"29410.4,29415,29405.5,29412.2"
2026-05-22T16:33:00.000+07:00,"29412.9,29418.4,29402.8,29418.1"
2026-05-22T16:34:00.000+07:00,"29418.3,29429.5,29418.3,29428.8"
2026-05-22T16:35:00.000+07:00,"29428.4,29433.9,29422.8,29428.1"
2026-05-22T16:36:00.000+07:00,"29428,29436.7,29426.6,29436.7"
2026-05-22T16:37:00.000+07:00,"29436.8,29444.1,29436.7,29443.5"
2026-05-22T16:38:00.000+07:00,"29443.2,29448.8,29442.7,29446.6"
2026-05-22T16:39:00.000+07:00,"29446.7,29448.1,29441.8,29447.7"
2026-05-22T16:40:00.000+07:00,"29447.8,29449,29440.6,29443.6"
2026-05-22T16:41:00.000+07:00,"29443.2,29445,29440.3,29444"
2026-05-22T16:42:00.000+07:00,"29444.1,29447.2,29438.9,29442.6"
2026-05-22T16:43:00.000+07:00,"29442.3,29447.6,29438.1,29446.5"
2026-05-22T16:44:00.000+07:00,"29446.6,29458.6,29444.9,29454.5"
2026-05-22T16:45:00.000+07:00,"29454.3,29454.9,29442.3,29445.5"
2026-05-22T16:46:00.000+07:00,"29444.8,29447.2,29438.3,29441.8"
2026-05-22T16:47:00.000+07:00,"29441.7,29454.1,29440.7,29452.8"
2026-05-22T16:48:00.000+07:00,"29451.6,29452.5,29445,29446.5"
2026-05-22T16:49:00.000+07:00,"29447.1,29450.6,29446.8,29450.6"
2026-05-22T16:50:00.000+07:00,"29451.8,29457.5,29449.2,29456.9"
2026-05-22T16:51:00.000+07:00,"29457.1,29466.2,29456.8,29464.3"
2026-05-22T16:52:00.000+07:00,"29464.2,29464.3,29458.8,29461"
2026-05-22T16:53:00.000+07:00,"29460.8,29465.1,29457.9,29460.3"
2026-05-22T16:54:00.000+07:00,"29461,29470.2,29459.7,29463.2"
2026-05-22T16:55:00.000+07:00,"29463.1,29464.2,29457.5,29459.4"
2026-05-22T16:56:00.000+07:00,"29459.5,29460.8,29451.4,29452.9"
2026-05-22T16:57:00.000+07:00,"29453.3,29453.3,29445.6,29447.2"
2026-05-22T16:58:00.000+07:00,"29446.7,29450,29442.1,29442.3"
2026-05-22T16:59:00.000+07:00,"29442.2,29449.2,29442.2,29447.5"
2026-05-22T17:00:00.000+07:00,"29448.8,29448.8,29437.5,29439.1"
2026-05-22T17:01:00.000+07:00,"29438.4,29442,29433.2,29433.2"
2026-05-22T17:02:00.000+07:00,"29432.9,29435.8,29424.7,29430.9"
2026-05-22T17:03:00.000+07:00,"29430.6,29434.9,29427.1,29428.6"
2026-05-22T17:04:00.000+07:00,"29428.4,29429.4,29406.7,29411.8"
2026-05-22T17:05:00.000+07:00,"29411.4,29419.9,29409.9,29417.5"
2026-05-22T17:06:00.000+07:00,"29418.7,29421.8,29414.5,29419"
2026-05-22T17:07:00.000+07:00,"29416.4,29418.1,29412.9,29413.6"
2026-05-22T17:08:00.000+07:00,"29413.5,29421.5,29413.1,29419.8"
2026-05-22T17:09:00.000+07:00,"29419.5,29427.3,29417.7,29423.5"
2026-05-22T17:10:00.000+07:00,"29423.4,29427.5,29419.4,29425.3"
2026-05-22T17:11:00.000+07:00,"29425.2,29425.3,29409.4,29411.8"
2026-05-22T17:12:00.000+07:00,"29411.6,29422.1,29408.8,29418.1"
2026-05-22T17:13:00.000+07:00,"29418.3,29420.2,29410.6,29413.6"
2026-05-22T17:14:00.000+07:00,"29413.4,29414.3,29409,29411.8"
2026-05-22T17:15:00.000+07:00,"29411.4,29412.3,29396.7,29399.7"
2026-05-22T17:16:00.000+07:00,"29399.8,29399.8,29387.3,29396.3"
2026-05-22T17:17:00.000+07:00,"29396.2,29399.5,29393.4,29394.3"
2026-05-22T17:18:00.000+07:00,"29394.5,29407.4,29393.7,29404"
2026-05-22T17:19:00.000+07:00,"29404.6,29404.8,29383.3,29385.5"
2026-05-22T17:20:00.000+07:00,"29385.8,29396.4,29382.4,29388.1"
2026-05-22T17:21:00.000+07:00,"29388,29393.5,29387.1,29388.3"
2026-05-22T17:22:00.000+07:00,"29388.1,29397.7,29386.9,29394.6"
2026-05-22T17:23:00.000+07:00,"29394.9,29400.9,29391,29400.2"
2026-05-22T17:24:00.000+07:00,"29401.3,29413.4,29401.3,29412.9"
2026-05-22T17:25:00.000+07:00,"29412.6,29415.8,29407.9,29409.2"
2026-05-22T17:26:00.000+07:00,"29409.1,29411.2,29403.8,29407.5"
2026-05-22T17:27:00.000+07:00,"29407.9,29408.2,29395.4,29397.5"
2026-05-22T17:28:00.000+07:00,"29397.4,29398.2,29379.2,29379.2"
2026-05-22T17:29:00.000+07:00,"29377.2,29380.1,29369.1,29377.7"
2026-05-22T17:30:00.000+07:00,"29377.6,29386.2,29376.7,29378.9"
2026-05-22T17:31:00.000+07:00,"29379,29379,29366.6,29369.1"
2026-05-22T17:32:00.000+07:00,"29369.4,29372.4,29357.8,29362.7"
2026-05-22T17:33:00.000+07:00,"29362.4,29369.2,29360.4,29367"
2026-05-22T17:34:00.000+07:00,"29367.2,29373.7,29364.8,29367"
2026-05-22T17:35:00.000+07:00,"29367.1,29377.5,29365.7,29374.8"
2026-05-22T17:36:00.000+07:00,"29374.9,29379.5,29370.4,29370.4"
2026-05-22T17:37:00.000+07:00,"29370.2,29375.6,29362.1,29373"
2026-05-22T17:38:00.000+07:00,"29372.7,29379.7,29370.7,29378.9"
2026-05-22T17:39:00.000+07:00,"29379,29380.7,29367,29368.9"
2026-05-22T17:40:00.000+07:00,"29368.2,29369.5,29363.4,29364.8"
2026-05-22T17:41:00.000+07:00,"29363.6,29369.7,29362.4,29369.5"
2026-05-22T17:42:00.000+07:00,"29369.4,29372.9,29367.4,29370.9"
2026-05-22T17:43:00.000+07:00,"29370.8,29372,29365.8,29370.1"
2026-05-22T17:44:00.000+07:00,"29371,29378.9,29369.8,29374.6"
2026-05-22T17:45:00.000+07:00,"29374.4,29379.3,29372.9,29378.1"
2026-05-22T17:46:00.000+07:00,"29378.2,29385.1,29373.8,29384.1"
2026-05-22T17:47:00.000+07:00,"29379.1,29380.9,29374,29379.6"
2026-05-22T17:48:00.000+07:00,"29380,29387.9,29379.4,29387.6"
2026-05-22T17:49:00.000+07:00,"29387.7,29388.2,29381.6,29387.9"
2026-05-22T17:50:00.000+07:00,"29388,29395.8,29387.5,29395.4"
2026-05-22T17:51:00.000+07:00,"29395.3,29395.3,29383.9,29388.9"
2026-05-22T17:52:00.000+07:00,"29389,29392.1,29387.1,29391.9"
2026-05-22T17:53:00.000+07:00,"29392.1,29398.4,29392,29395.8"
2026-05-22T17:54:00.000+07:00,"29396,29398.1,29393,29394.8"
2026-05-22T17:55:00.000+07:00,"29394.4,29394.4,29379.7,29382.5"
2026-05-22T17:56:00.000+07:00,"29382.9,29387.6,29380.3,29384.9"
2026-05-22T17:57:00.000+07:00,"29385.4,29392.6,29382.8,29391.6"
2026-05-22T17:58:00.000+07:00,"29391.5,29393.2,29388.5,29391.9"
2026-05-22T17:59:00.000+07:00,"29391.3,29392.7,29386.1,29387.5"
2026-05-22T18:00:00.000+07:00,"29387.8,29404.3,29387.8,29395.6"
2026-05-22T18:01:00.000+07:00,"29395.5,29407.2,29392.1,29405.9"
2026-05-22T18:02:00.000+07:00,"29406.1,29406.4,29398.6,29403.1"
2026-05-22T18:03:00.000+07:00,"29403.4,29407.9,29399.4,29407.4"
2026-05-22T18:04:00.000+07:00,"29407.2,29411.1,29405,29407.8"
2026-05-22T18:05:00.000+07:00,"29407.9,29409.2,29403.2,29406.1"
2026-05-22T18:06:00.000+07:00,"29406.6,29415.7,29405.9,29410.9"
2026-05-22T18:07:00.000+07:00,"29410.3,29413,29405,29407.2"
2026-05-22T18:08:00.000+07:00,"29407.1,29411.8,29398.8,29400.6"
2026-05-22T18:09:00.000+07:00,"29400.9,29407.7,29400.6,29403.9"
2026-05-22T18:10:00.000+07:00,"29403.6,29404.5,29395.5,29399.3"
2026-05-22T18:11:00.000+07:00,"29399.9,29401.8,29395.9,29399.6"
2026-05-22T18:12:00.000+07:00,"29399.5,29400,29382.6,29383.7"
2026-05-22T18:13:00.000+07:00,"29383.8,29391,29383.8,29384.7"
2026-05-22T18:14:00.000+07:00,"29384,29390.4,29381.1,29390.4"
2026-05-22T18:15:00.000+07:00,"29390.7,29392.4,29381.7,29382.9"
2026-05-22T18:16:00.000+07:00,"29383,29383,29377.6,29378.5"
2026-05-22T18:17:00.000+07:00,"29378.3,29385.9,29378.3,29384.1"
2026-05-22T18:18:00.000+07:00,"29383.9,29387.8,29378.9,29382.2"
2026-05-22T18:19:00.000+07:00,"29383.4,29384.2,29377.3,29380.1"
2026-05-22T18:20:00.000+07:00,"29380.2,29391.8,29373.1,29388"
2026-05-22T18:21:00.000+07:00,"29388.8,29401.5,29386.7,29401.5"
2026-05-22T18:22:00.000+07:00,"29401.4,29402.2,29389.3,29392.1"
2026-05-22T18:23:00.000+07:00,"29392.3,29400,29390.1,29396"
2026-05-22T18:24:00.000+07:00,"29396.1,29399.1,29392.9,29397"
2026-05-22T18:25:00.000+07:00,"29397.1,29402.3,29390.4,29401"
2026-05-22T18:26:00.000+07:00,"29401.4,29401.4,29393.8,29399.1"
2026-05-22T18:27:00.000+07:00,"29399.2,29403.5,29399.2,29400.8"
2026-05-22T18:28:00.000+07:00,"29401.8,29401.8,29393.9,29395.4"
2026-05-22T18:29:00.000+07:00,"29395.2,29398.2,29391.1,29391.1"
2026-05-22T18:30:00.000+07:00,"29390.9,29397,29388.8,29389.4"
2026-05-22T18:31:00.000+07:00,"29389.5,29391.9,29384.7,29388.3"
