Date,Message
2026-04-09 14:45:00+07:00,"4722.63,4724.93,4711.55,4724.3"
2026-04-09 15:00:00+07:00,"4724.29,4726.63,4719.8,4724.05"
2026-04-09 15:15:00+07:00,"4724.03,4728.06,4720.89,4721.3"
2026-04-09 15:30:00+07:00,"4721.3,4733.17,4720.11,4729.68"
2026-04-09 15:45:00+07:00,"4729.68,4733.46,4725.81,4726.26"
2026-04-09 16:00:00+07:00,"4726.23,4733.24,4722.97,4731"
2026-04-09 16:15:00+07:00,"4731.04,4733.5,4728.53,4729.8"
2026-04-09 16:30:00+07:00,"4729.76,4732.7,4726.66,4726.66"
2026-04-09 16:45:00+07:00,"4726.67,4730.71,4723.58,4729.16"
2026-04-09 17:00:00+07:00,"4729.15,4732.85,4725.59,4727.28"
2026-04-09 17:15:00+07:00,"4727.29,4739.99,4723.54,4738.17"
2026-04-09 17:30:00+07:00,"4738.2,4741.44,4736.45,4740.87"
2026-04-09 17:45:00+07:00,"4740.85,4746.84,4739.15,4740.95"
2026-04-09 18:00:00+07:00,"4741,4744.25,4738.33,4739.25"
2026-04-09 18:15:00+07:00,"4739.4,4747.7,4738.63,4745.84"
2026-04-09 18:30:00+07:00,"4745.85,4751.45,4742.98,4751.17"
2026-04-09 18:45:00+07:00,"4751.19,4757.72,4750.66,4756.66"
2026-04-09 19:00:00+07:00,"4756.84,4760.29,4741.79,4742.26"
2026-04-09 19:15:00+07:00,"4742.27,4744.4,4734.88,4737.95"
2026-04-09 19:30:00+07:00,"4737.7,4748.55,4735.17,4743.81"
2026-04-09 19:45:00+07:00,"4743.83,4747.44,4737.45,4746.1"
2026-04-09 20:00:00+07:00,"4746.11,4756.84,4738.65,4754.73"
2026-04-09 20:15:00+07:00,"4754.74,4758.79,4751.61,4752.67"
2026-04-09 20:30:00+07:00,"4752.69,4777.38,4750.22,4775.85"
2026-04-09 20:45:00+07:00,"4775.86,4776.88,4759.7,4764.34"
2026-04-09 21:00:00+07:00,"4764.41,4776.34,4761.72,4770.9"
2026-04-09 21:15:00+07:00,"4770.89,4773.37,4759.94,4765.7"
2026-04-09 21:30:00+07:00,"4765.74,4767.8,4747.06,4756.11"
2026-04-09 21:45:00+07:00,"4756.1,4769.24,4755.07,4768.77"
2026-04-09 22:00:00+07:00,"4768.79,4770.66,4760.86,4769.2"
2026-04-09 22:15:00+07:00,"4769.09,4786.48,4769.09,4778.9"
2026-04-09 22:30:00+07:00,"4778.88,4798.25,4778.22,4790.19"
2026-04-09 22:45:00+07:00,"4790.2,4794.36,4784.17,4792.77"
2026-04-09 23:00:00+07:00,"4792.79,4801.17,4787.88,4788.18"
2026-04-09 23:15:00+07:00,"4788.13,4798,4787.61,4792.92"
2026-04-09 23:30:00+07:00,"4792.91,4795.57,4785.86,4787.56"
2026-04-09 23:45:00+07:00,"4787.55,4791.5,4784.33,4788.98"
2026-04-10 00:00:00+07:00,"4788.99,4794.22,4786.62,4793.2"
2026-04-10 00:15:00+07:00,"4793.18,4798.41,4790.03,4792.94"
2026-04-10 00:30:00+07:00,"4792.95,4801.43,4787.58,4795.43"
2026-04-10 00:45:00+07:00,"4795.42,4801.08,4795.25,4797.85"
2026-04-10 01:00:00+07:00,"4797.79,4798.16,4780.45,4784.06"
2026-04-10 01:15:00+07:00,"4784.07,4788.49,4777.76,4782.11"
2026-04-10 01:30:00+07:00,"4782.02,4782.47,4768.43,4770.79"
2026-04-10 01:45:00+07:00,"4770.73,4774.62,4767.48,4772.24"
2026-04-10 02:00:00+07:00,"4772.25,4782.81,4769.01,4779.79"
2026-04-10 02:15:00+07:00,"4779.78,4780.82,4772.45,4773.78"
2026-04-10 02:30:00+07:00,"4773.77,4778.25,4769.51,4772.28"
2026-04-10 02:45:00+07:00,"4772.27,4774.1,4766.76,4768.82"
2026-04-10 03:00:00+07:00,"4768.83,4771.68,4766.85,4769.69"
2026-04-10 03:15:00+07:00,"4769.68,4773.62,4765.96,4770.15"
2026-04-10 03:30:00+07:00,"4770.14,4771.78,4760.8,4764.65"
2026-04-10 03:45:00+07:00,"4764.61,4781.32,4763.56,4764.55"
2026-04-10 05:00:00+07:00,"4769.14,4780.54,4762.72,4769.96"
2026-04-10 05:15:00+07:00,"4769.98,4771.32,4763.51,4764.73"
2026-04-10 05:30:00+07:00,"4764.74,4767.42,4759.13,4761.4"
2026-04-10 05:45:00+07:00,"4761.38,4764.84,4758.62,4764.1"
2026-04-10 06:00:00+07:00,"4764.28,4764.46,4757.14,4759.65"
2026-04-10 06:15:00+07:00,"4759.67,4761.8,4756.83,4758.45"
2026-04-10 06:30:00+07:00,"4758.46,4763.32,4758.13,4759.97"
2026-04-10 06:45:00+07:00,"4759.98,4764.42,4758.45,4763.7"
2026-04-10 07:00:00+07:00,"4763.71,4763.84,4750.48,4754.29"
2026-04-10 07:15:00+07:00,"4753.99,4758.54,4750.81,4753.88"
2026-04-10 07:30:00+07:00,"4753.87,4761.22,4753.76,4755.53"
2026-04-10 07:45:00+07:00,"4755.52,4763.23,4754.67,4762.99"
2026-04-10 08:00:00+07:00,"4763,4767.34,4757.98,4760.86"
2026-04-10 08:15:00+07:00,"4760.87,4765.58,4758,4762.75"
2026-04-10 08:30:00+07:00,"4762.76,4777.14,4760.23,4771.82"
2026-04-10 08:45:00+07:00,"4771.71,4773.62,4760.2,4764.5"
2026-04-10 09:00:00+07:00,"4764.5,4765.61,4748.35,4752.51"
2026-04-10 09:15:00+07:00,"4752.4,4754.32,4742.13,4744.71"
2026-04-10 09:30:00+07:00,"4744.72,4750.08,4737.88,4749.58"
2026-04-10 09:45:00+07:00,"4749.62,4753.77,4747.31,4752.87"
2026-04-10 10:00:00+07:00,"4752.87,4761.98,4752.69,4759.97"
2026-04-10 10:15:00+07:00,"4759.97,4762.2,4754.94,4756.17"
2026-04-10 10:30:00+07:00,"4756.15,4768.72,4755.95,4765.17"
2026-04-10 10:45:00+07:00,"4765.28,4769.59,4763.76,4766.63"
2026-04-10 11:00:00+07:00,"4766.65,4768.23,4764.42,4767.33"
2026-04-10 11:15:00+07:00,"4767.37,4770.95,4765.31,4765.62"
2026-04-10 11:30:00+07:00,"4765.61,4765.74,4761.56,4762.41"
2026-04-10 11:45:00+07:00,"4762.33,4765.62,4757.92,4758.47"
2026-04-10 12:00:00+07:00,"4758.46,4763.31,4757.27,4759.89"
2026-04-10 12:15:00+07:00,"4759.9,4764.08,4758.44,4760.15"
2026-04-10 12:30:00+07:00,"4760.11,4768.5,4759.29,4764.93"
2026-04-10 12:45:00+07:00,"4764.94,4769.41,4764.81,4765.92"
2026-04-10 13:00:00+07:00,"4765.93,4766.02,4755.36,4756.3"
2026-04-10 13:15:00+07:00,"4756.32,4757.82,4751.53,4755.41"
2026-04-10 13:30:00+07:00,"4755.45,4758.79,4749.48,4750.84"
2026-04-10 13:45:00+07:00,"4750.93,4754.33,4742.67,4746.04"
2026-04-10 14:00:00+07:00,"4745.95,4753.54,4741.01,4747.24"
2026-04-10 14:15:00+07:00,"4747.25,4756.16,4746.14,4753.72"
2026-04-10 14:30:00+07:00,"4753.83,4757.67,4751.52,4754.15"
2026-04-10 14:45:00+07:00,"4754.12,4755.15,4748.22,4749.72"
2026-04-10 15:00:00+07:00,"4749.73,4753.41,4747.04,4749.89"
2026-04-10 15:15:00+07:00,"4749.88,4750.18,4742.25,4746.76"
2026-04-10 15:30:00+07:00,"4746.72,4752.38,4741,4742.38"
2026-04-10 15:45:00+07:00,"4742.38,4743.95,4730.75,4740.81"
2026-04-10 16:00:00+07:00,"4740.85,4746.98,4740.68,4746.93"
2026-04-10 16:15:00+07:00,"4746.92,4761.02,4744.48,4748.59"
2026-04-10 16:30:00+07:00,"4748.67,4751.21,4746.19,4750.5"
2026-04-10 16:45:00+07:00,"4750.49,4753.28,4748,4751.53"
2026-04-10 17:00:00+07:00,"4751.54,4753.51,4742.03,4747.17"
2026-04-10 17:15:00+07:00,"4747.18,4760.77,4746.49,4758.3"
2026-04-10 17:30:00+07:00,"4758.29,4759.9,4753.76,4755.16"
2026-04-10 17:45:00+07:00,"4755.23,4759.92,4754.05,4757.15"
2026-04-10 18:00:00+07:00,"4757.17,4759.76,4753.23,4755.82"
2026-04-10 18:15:00+07:00,"4755.81,4762.59,4754.32,4761.81"
2026-04-10 18:30:00+07:00,"4761.82,4767.3,4758.63,4767.3"
2026-04-10 18:45:00+07:00,"4767.28,4768.85,4762.81,4768.03"
2026-04-10 19:00:00+07:00,"4768.18,4770.14,4763.66,4766.99"
2026-04-10 19:15:00+07:00,"4767.01,4771.44,4759.81,4762.73"
2026-04-10 19:30:00+07:00,"4762.83,4782.56,4761.49,4772.58"
2026-04-10 19:45:00+07:00,"4772.66,4774.34,4763.58,4771.84"
2026-04-10 20:00:00+07:00,"4771.85,4777.93,4767.89,4772.56"
2026-04-10 20:15:00+07:00,"4772.55,4780.34,4766.03,4775.94"
2026-04-10 20:30:00+07:00,"4775.91,4778.99,4764.8,4769.31"
2026-04-10 20:45:00+07:00,"4769.32,4777.93,4766.02,4774.85"
2026-04-10 21:00:00+07:00,"4774.82,4780.87,4767.21,4780.41"
2026-04-10 21:15:00+07:00,"4780.4,4793.01,4778.92,4790.54"
2026-04-10 21:30:00+07:00,"4790.53,4795.29,4772.44,4780.9"
2026-04-10 21:45:00+07:00,"4780.9,4783.36,4770.75,4774.97"
2026-04-10 22:00:00+07:00,"4774.96,4784,4769.43,4781.78"
2026-04-10 22:15:00+07:00,"4781.77,4787.48,4775.74,4776.1"
2026-04-10 22:30:00+07:00,"4776.12,4778.55,4755.06,4766.04"
2026-04-10 22:45:00+07:00,"4766.03,4770.1,4758.41,4762.4"
2026-04-10 23:00:00+07:00,"4762.25,4763.65,4747.66,4763.37"
2026-04-10 23:15:00+07:00,"4763.4,4765.35,4754.17,4758.64"
2026-04-10 23:30:00+07:00,"4758.65,4765.38,4756.38,4756.93"
2026-04-10 23:45:00+07:00,"4756.76,4766.28,4755.99,4763.88"
2026-04-11 00:00:00+07:00,"4763.92,4766.4,4758.06,4764.56"
2026-04-11 00:15:00+07:00,"4764.5,4768.89,4760.85,4763.05"
2026-04-11 00:30:00+07:00,"4763.08,4765.8,4758.3,4759.08"
2026-04-11 00:45:00+07:00,"4758.9,4765.08,4758.69,4760.22"
2026-04-11 01:00:00+07:00,"4760.2,4763.96,4750.77,4763.65"
2026-04-11 01:15:00+07:00,"4763.64,4769.66,4762.78,4766.04"
2026-04-11 01:30:00+07:00,"4766.05,4773.57,4765.91,4768.14"
2026-04-11 01:45:00+07:00,"4768.09,4768.41,4763.09,4765.26"
2026-04-11 02:00:00+07:00,"4765.29,4768.18,4764.47,4766.98"
2026-04-11 02:15:00+07:00,"4766.95,4770.67,4763.01,4763.66"
2026-04-11 02:30:00+07:00,"4763.67,4765.61,4760.78,4763.77"
2026-04-11 02:45:00+07:00,"4763.7,4764.66,4758.11,4759.73"
2026-04-11 03:00:00+07:00,"4759.88,4760.14,4751.07,4753.35"
2026-04-11 03:15:00+07:00,"4753.36,4753.73,4741.22,4745.69"
2026-04-11 03:30:00+07:00,"4745.68,4752.65,4744.92,4751"
2026-04-11 03:45:00+07:00,"4750.99,4781.34,4717.22,4746.28"
2026-04-13 05:00:00+07:00,"4705.56,4801.63,4629.45,4676.1"
2026-04-13 05:15:00+07:00,"4676.12,4683.4,4643.64,4647.54"
2026-04-13 05:30:00+07:00,"4647.55,4659.48,4645.17,4657.67"
2026-04-13 05:45:00+07:00,"4657.68,4660.59,4650.8,4658.85"
2026-04-13 06:00:00+07:00,"4659.01,4660.87,4651.64,4659.43"
2026-04-13 06:15:00+07:00,"4659.44,4660,4643.84,4653.36"
2026-04-13 06:30:00+07:00,"4653.35,4660.25,4649.79,4655.67"
2026-04-13 06:45:00+07:00,"4655.56,4672.06,4655.5,4671.22"
2026-04-13 07:00:00+07:00,"4671.29,4673.33,4664.47,4672.31"
2026-04-13 07:15:00+07:00,"4672.31,4676.31,4668.99,4672.7"
2026-04-13 07:30:00+07:00,"4672.68,4683.27,4670.82,4678.48"
2026-04-13 07:45:00+07:00,"4678.59,4698.87,4677.94,4695.49"
2026-04-13 08:00:00+07:00,"4695.44,4719.85,4693.42,4715.67"
2026-04-13 08:15:00+07:00,"4715.62,4721.94,4711.34,4717.67"
2026-04-13 08:30:00+07:00,"4717.43,4721.84,4710.66,4714.36"
2026-04-13 08:45:00+07:00,"4714.36,4728.29,4709.92,4721.28"
2026-04-13 09:00:00+07:00,"4721.26,4726.17,4718.87,4722.48"
2026-04-13 09:15:00+07:00,"4722.49,4724.89,4718.94,4719.83"
2026-04-13 09:30:00+07:00,"4719.84,4728.07,4715.1,4715.43"
2026-04-13 09:45:00+07:00,"4715.39,4721.54,4711.02,4720.35"
2026-04-13 10:00:00+07:00,"4720.3,4721.85,4712.18,4714.05"
2026-04-13 10:15:00+07:00,"4714.05,4721.19,4712.94,4718.83"
2026-04-13 10:30:00+07:00,"4718.82,4723.9,4717.32,4722.11"
2026-04-13 10:45:00+07:00,"4722.12,4722.57,4717.23,4717.94"
2026-04-13 11:00:00+07:00,"4717.94,4718.44,4707.62,4714.79"
2026-04-13 11:15:00+07:00,"4714.81,4715.87,4709.36,4712.6"
2026-04-13 11:30:00+07:00,"4712.59,4719.89,4708.79,4718.55"
2026-04-13 11:45:00+07:00,"4718.5,4725.35,4715.96,4723.24"
2026-04-13 12:00:00+07:00,"4723.34,4726.54,4718.06,4719.21"
2026-04-13 12:15:00+07:00,"4719.32,4721.78,4716.15,4720.56"
2026-04-13 12:30:00+07:00,"4720.57,4724.82,4717.93,4721.16"
2026-04-13 12:45:00+07:00,"4721.22,4730.97,4720.36,4729.51"
2026-04-13 13:00:00+07:00,"4729.5,4729.78,4722.69,4726.26"
2026-04-13 13:15:00+07:00,"4726.21,4732.07,4725.05,4731.59"
2026-04-13 13:30:00+07:00,"4731.89,4732.83,4725.24,4726.29"
2026-04-13 13:45:00+07:00,"4726.34,4726.5,4720.51,4725.6"
2026-04-13 14:00:00+07:00,"4725.66,4738.69,4724.61,4728.13"
2026-04-13 14:15:00+07:00,"4728.14,4732.91,4726.43,4730.82"
2026-04-13 14:30:00+07:00,"4730.84,4733.8,4727.38,4732.35"
2026-04-13 14:45:00+07:00,"4732.33,4740.16,4728.07,4733.79"
2026-04-13 15:00:00+07:00,"4733.83,4738.79,4732.4,4732.8"
2026-04-13 15:15:00+07:00,"4732.79,4734.44,4730.14,4732.1"
2026-04-13 15:30:00+07:00,"4732.09,4736.46,4720.64,4721.46"
2026-04-13 15:45:00+07:00,"4721.34,4729.93,4720.13,4723.41"
2026-04-13 16:00:00+07:00,"4723.42,4728.92,4715.82,4719.19"
2026-04-13 16:15:00+07:00,"4719.2,4721.47,4714.18,4715.59"
2026-04-13 16:30:00+07:00,"4715.57,4720.41,4710.49,4714.35"
2026-04-13 16:45:00+07:00,"4714.32,4716.89,4710.9,4714.74"
2026-04-13 17:00:00+07:00,"4714.79,4719.09,4713.72,4718.01"
2026-04-13 17:15:00+07:00,"4718.02,4718.44,4708.33,4712.56"
2026-04-13 17:30:00+07:00,"4712.6,4718.71,4711.55,4718.17"
2026-04-13 17:45:00+07:00,"4718.15,4723.98,4717.38,4722.14"
2026-04-13 18:00:00+07:00,"4722.24,4729.13,4720.02,4721.46"
2026-04-13 18:15:00+07:00,"4721.49,4723.66,4718.5,4720.99"
2026-04-13 18:30:00+07:00,"4720.98,4722.45,4703.9,4707.73"
2026-04-13 18:45:00+07:00,"4707.72,4712.27,4703.63,4706.9"
2026-04-13 19:00:00+07:00,"4706.93,4720.43,4703.59,4717.27"
2026-04-13 19:15:00+07:00,"4717.29,4718.04,4703.47,4710.61"
2026-04-13 19:30:00+07:00,"4710.6,4716.58,4708.66,4715.76"
2026-04-13 19:45:00+07:00,"4715.77,4725.41,4715.46,4723.68"
2026-04-13 20:00:00+07:00,"4723.51,4736.27,4722.45,4734.35"
2026-04-13 20:15:00+07:00,"4734.38,4737.49,4728.82,4733.35"
2026-04-13 20:30:00+07:00,"4733.47,4737.77,4724.52,4726.93"
2026-04-13 20:45:00+07:00,"4726.92,4745.25,4720.74,4730.49"
2026-04-13 21:00:00+07:00,"4730.46,4731.41,4720.38,4727.47"
2026-04-13 21:15:00+07:00,"4727.46,4728.27,4709.04,4715.53"
2026-04-13 21:30:00+07:00,"4715.44,4723.38,4708.68,4721.88"
2026-04-13 21:45:00+07:00,"4721.89,4723.64,4709.88,4719.08"
2026-04-13 22:00:00+07:00,"4719.12,4719.92,4699.67,4707.75"
2026-04-13 22:15:00+07:00,"4707.72,4711.65,4702.99,4703.86"
2026-04-13 22:30:00+07:00,"4703.71,4718.25,4702.06,4712.48"
2026-04-13 22:45:00+07:00,"4712.39,4715.91,4710.71,4714.49"
2026-04-13 23:00:00+07:00,"4714.57,4720.86,4709.15,4719.99"
2026-04-13 23:15:00+07:00,"4719.92,4734.19,4718.83,4730.25"
2026-04-13 23:30:00+07:00,"4730.24,4740.65,4728.62,4740.39"
2026-04-13 23:45:00+07:00,"4740.4,4746.59,4732.17,4733.07"
2026-04-14 00:00:00+07:00,"4733.23,4738.76,4725.58,4731.04"
2026-04-14 00:15:00+07:00,"4731.07,4750.18,4729.72,4743"
2026-04-14 00:30:00+07:00,"4743.02,4747.72,4742.58,4744.15"
2026-04-14 00:45:00+07:00,"4744.14,4744.27,4727.28,4730.03"
2026-04-14 01:00:00+07:00,"4730.02,4733.04,4728.97,4730.22"
2026-04-14 01:15:00+07:00,"4730.21,4731.35,4723.18,4727.39"
2026-04-14 01:30:00+07:00,"4727.56,4735.42,4726.86,4733.58"
2026-04-14 01:45:00+07:00,"4733.6,4740.95,4733.6,4738.3"
2026-04-14 02:00:00+07:00,"4738.23,4739.66,4730.66,4734.82"
2026-04-14 02:15:00+07:00,"4734.81,4744.07,4734.81,4743.29"
2026-04-14 02:30:00+07:00,"4743.3,4747.57,4738.92,4741.79"
2026-04-14 02:45:00+07:00,"4741.78,4746.03,4739.33,4741.09"
2026-04-14 03:00:00+07:00,"4741.08,4744.27,4739.58,4742.21"
2026-04-14 03:15:00+07:00,"4742.23,4743.96,4738.26,4739.21"
2026-04-14 03:30:00+07:00,"4739.2,4740.8,4738.22,4740.07"
2026-04-14 03:45:00+07:00,"4740.11,4742.49,4738.04,4742.04"
2026-04-14 05:00:00+07:00,"4744.25,4756.73,4744.06,4748.64"
2026-04-14 05:15:00+07:00,"4748.85,4749.89,4745.55,4748.83"
2026-04-14 05:30:00+07:00,"4748.75,4750.52,4745.9,4750.52"
2026-04-14 05:45:00+07:00,"4750.97,4759.79,4748.76,4757.83"
2026-04-14 06:00:00+07:00,"4757.95,4765.96,4757.95,4762.93"
2026-04-14 06:15:00+07:00,"4762.94,4763.63,4754.72,4755.42"
2026-04-14 06:30:00+07:00,"4755.53,4761.65,4754.37,4759.37"
2026-04-14 06:45:00+07:00,"4759.37,4761.77,4756.49,4757.66"
2026-04-14 07:00:00+07:00,"4757.65,4760.63,4751.28,4759.65"
2026-04-14 07:15:00+07:00,"4759.66,4768.02,4759.48,4762.42"
2026-04-14 07:30:00+07:00,"4762.43,4775.95,4761.12,4770.41"
2026-04-14 07:45:00+07:00,"4770.4,4772.12,4768.35,4769.9"
2026-04-14 08:00:00+07:00,"4769.9,4777.17,4761.91,4776.25"
2026-04-14 08:15:00+07:00,"4776.31,4777.03,4769.53,4770.37"
2026-04-14 08:30:00+07:00,"4770.23,4773.36,4764.33,4772.97"
2026-04-14 08:45:00+07:00,"4772.96,4773.86,4761.7,4765.04"
2026-04-14 09:00:00+07:00,"4764.99,4771.3,4762.73,4768.14"
2026-04-14 09:15:00+07:00,"4768.13,4772.71,4767.48,4768.78"
2026-04-14 09:30:00+07:00,"4768.77,4772.94,4761.92,4772.33"
2026-04-14 09:45:00+07:00,"4772.38,4777.37,4772.25,4775"
2026-04-14 10:00:00+07:00,"4775.01,4775.55,4768.41,4769"
2026-04-14 10:15:00+07:00,"4769.01,4771.5,4765.97,4768.46"
2026-04-14 10:30:00+07:00,"4768.4,4769.72,4765.49,4767.61"
2026-04-14 10:45:00+07:00,"4767.58,4772.05,4767.38,4768.2"
2026-04-14 11:00:00+07:00,"4768.23,4770.7,4766.81,4768.79"
2026-04-14 11:15:00+07:00,"4768.79,4777.14,4768.46,4775.91"
2026-04-14 11:30:00+07:00,"4775.96,4776.45,4771.34,4773.54"
2026-04-14 11:45:00+07:00,"4773.54,4775.99,4772.54,4774.26"
2026-04-14 12:00:00+07:00,"4774.27,4774.35,4763.24,4765.59"
2026-04-14 12:15:00+07:00,"4765.61,4768.19,4761.5,4764.84"
2026-04-14 12:30:00+07:00,"4764.85,4767.39,4757.86,4760.87"
2026-04-14 12:45:00+07:00,"4760.99,4766.98,4759.14,4760.07"
2026-04-14 13:00:00+07:00,"4760.05,4769.95,4760.02,4765.97"
2026-04-14 13:15:00+07:00,"4765.98,4768.09,4763.41,4767.57"
2026-04-14 13:30:00+07:00,"4767.62,4770.66,4764.16,4769.62"
2026-04-14 13:45:00+07:00,"4769.63,4783.15,4768.79,4782.24"
2026-04-14 14:00:00+07:00,"4782.28,4796.91,4780.93,4790.25"
2026-04-14 14:15:00+07:00,"4790.27,4791.83,4767.75,4772.82"
2026-04-14 14:30:00+07:00,"4772.85,4779.8,4771.81,4778.01"
2026-04-14 14:45:00+07:00,"4778,4780.79,4773.74,4777.05"
2026-04-14 15:00:00+07:00,"4777.05,4783.48,4774.13,4780.54"
2026-04-14 15:15:00+07:00,"4780.55,4786.66,4775.67,4785.95"
2026-04-14 15:30:00+07:00,"4785.94,4790.02,4782.68,4784.89"
2026-04-14 15:45:00+07:00,"4784.98,4786.93,4781.41,4786.93"
2026-04-14 16:00:00+07:00,"4787.06,4788.14,4780.14,4785.63"
2026-04-14 16:15:00+07:00,"4785.76,4789.44,4778.6,4778.62"
2026-04-14 16:30:00+07:00,"4778.58,4779.94,4771.58,4778.35"
2026-04-14 16:45:00+07:00,"4778.34,4782.58,4772.93,4778.32"
2026-04-14 17:00:00+07:00,"4778.33,4784.96,4778.33,4782.28"
2026-04-14 17:15:00+07:00,"4782.29,4788.15,4780.28,4783.88"
2026-04-14 17:30:00+07:00,"4783.87,4784.71,4753.12,4767.59"
2026-04-14 17:45:00+07:00,"4767.57,4772.53,4766.83,4768.33"
2026-04-14 18:00:00+07:00,"4768.32,4777.08,4766.92,4776.69"
2026-04-14 18:15:00+07:00,"4776.71,4783.2,4775.05,4778.13"
2026-04-14 18:30:00+07:00,"4778.17,4780.04,4773.12,4778.19"
2026-04-14 18:45:00+07:00,"4778.21,4782.99,4770.06,4775.15"
2026-04-14 19:00:00+07:00,"4775.16,4777.69,4768.82,4769.88"
2026-04-14 19:15:00+07:00,"4769.89,4772.78,4762.49,4769.24"
2026-04-14 19:30:00+07:00,"4769.08,4776.5,4768.1,4769.12"
2026-04-14 19:45:00+07:00,"4769.14,4773.81,4762.15,4771.39"
2026-04-14 20:00:00+07:00,"4771.4,4782.25,4771.16,4782.21"
2026-04-14 20:15:00+07:00,"4782.19,4792.64,4781.09,4782.53"
2026-04-14 20:30:00+07:00,"4782.45,4804.35,4780.35,4793.25"
2026-04-14 20:45:00+07:00,"4793.24,4797.09,4788.83,4794.63"
2026-04-14 21:00:00+07:00,"4794.65,4803.77,4792.83,4794.96"
2026-04-14 21:15:00+07:00,"4794.97,4810.91,4794.97,4809.48"
2026-04-14 21:30:00+07:00,"4809.49,4818.11,4798.3,4798.62"
2026-04-14 21:45:00+07:00,"4798.61,4806.92,4795.28,4803.96"
2026-04-14 22:00:00+07:00,"4803.95,4804.11,4790.97,4794.72"
2026-04-14 22:15:00+07:00,"4794.73,4806.01,4793.12,4802.47"
2026-04-14 22:30:00+07:00,"4802.47,4813.8,4802.46,4809.34"
2026-04-14 22:45:00+07:00,"4809.41,4816.68,4806.48,4808.3"
2026-04-14 23:00:00+07:00,"4808.33,4814.67,4804.95,4809.41"
2026-04-14 23:15:00+07:00,"4809.42,4819.47,4807.14,4816.34"
2026-04-14 23:30:00+07:00,"4816.37,4820.48,4813.48,4815.17"
2026-04-14 23:45:00+07:00,"4815.18,4819.62,4809.08,4810.01"
2026-04-15 00:00:00+07:00,"4810.02,4834.12,4809.3,4827.02"
2026-04-15 00:15:00+07:00,"4827.05,4832.01,4824.7,4825.78"
2026-04-15 00:30:00+07:00,"4825.77,4842.17,4825.14,4837.36"
2026-04-15 00:45:00+07:00,"4837.33,4839.91,4834.39,4835.2"
2026-04-15 01:00:00+07:00,"4835.18,4843.61,4834.47,4838.93"
2026-04-15 01:15:00+07:00,"4838.92,4840.12,4833.22,4838"
2026-04-15 01:30:00+07:00,"4837.97,4839.29,4833.99,4834.64"
2026-04-15 01:45:00+07:00,"4834.53,4836.63,4830.91,4835.63"
2026-04-15 02:00:00+07:00,"4835.73,4842.73,4835.67,4840.97"
2026-04-15 02:15:00+07:00,"4840.99,4842.48,4838.37,4840.86"
2026-04-15 02:30:00+07:00,"4840.91,4843.86,4838.53,4841.02"
2026-04-15 02:45:00+07:00,"4841.11,4846.34,4839.91,4844.97"
2026-04-15 03:00:00+07:00,"4844.77,4846.37,4841.79,4842.92"
2026-04-15 03:15:00+07:00,"4843.01,4843.48,4839.34,4840.59"
2026-04-15 03:30:00+07:00,"4840.58,4843.25,4839.68,4842.33"
2026-04-15 03:45:00+07:00,"4842.19,4843.58,4840.02,4840.73"
2026-04-15 05:00:00+07:00,"4838.96,4850.92,4837.61,4844.82"
2026-04-15 05:15:00+07:00,"4844.81,4847.06,4835.61,4839.83"
2026-04-15 05:30:00+07:00,"4839.87,4843.69,4837.11,4840.02"
2026-04-15 05:45:00+07:00,"4840.01,4840.46,4833.17,4834.9"
2026-04-15 06:00:00+07:00,"4835.07,4844.12,4833.47,4837.27"
2026-04-15 06:15:00+07:00,"4837.26,4839.55,4834.82,4836.17"
2026-04-15 06:30:00+07:00,"4836.15,4843.07,4835.22,4842.51"
2026-04-15 06:45:00+07:00,"4842.55,4844.31,4836.24,4837.11"
2026-04-15 07:00:00+07:00,"4837.1,4840.38,4831.5,4833.84"
2026-04-15 07:15:00+07:00,"4833.81,4836.69,4828.72,4833.73"
2026-04-15 07:30:00+07:00,"4833.73,4833.81,4827.14,4830.23"
2026-04-15 07:45:00+07:00,"4830.12,4837.68,4829.11,4835.52"
2026-04-15 08:00:00+07:00,"4835.42,4853.6,4828.1,4850.4"
2026-04-15 08:15:00+07:00,"4850.34,4871.52,4842.06,4851.08"
2026-04-15 08:30:00+07:00,"4851.07,4851.69,4842.35,4843.77"
2026-04-15 08:45:00+07:00,"4843.79,4849.13,4839.68,4847.05"
2026-04-15 09:00:00+07:00,"4847.05,4853.45,4842.85,4845.18"
2026-04-15 09:15:00+07:00,"4845.18,4846.24,4829.77,4834.78"
2026-04-15 09:30:00+07:00,"4834.78,4835.65,4821.47,4828.25"
2026-04-15 09:45:00+07:00,"4828.22,4830.54,4820.4,4824.02"
2026-04-15 10:00:00+07:00,"4824,4825.19,4816.29,4820.8"
2026-04-15 10:15:00+07:00,"4820.88,4828.1,4820.41,4826.48"
2026-04-15 10:30:00+07:00,"4826.41,4828.89,4825.37,4828.54"
2026-04-15 10:45:00+07:00,"4828.52,4829.78,4823.79,4823.91"
2026-04-15 11:00:00+07:00,"4824.04,4826.64,4820.23,4825.58"
2026-04-15 11:15:00+07:00,"4825.53,4826.83,4821.18,4824.58"
2026-04-15 11:30:00+07:00,"4824.57,4828.04,4823.19,4823.45"
2026-04-15 11:45:00+07:00,"4823.39,4826.27,4821.4,4825.08"
2026-04-15 12:00:00+07:00,"4825.09,4828.71,4822.47,4826.86"
2026-04-15 12:15:00+07:00,"4826.85,4830.6,4824.41,4826.43"
